0	27.297	21.546	3	3	54.594	43.092	0	0	13.6485	10.773
0.1	26.8736	21.1017	3	3	53.7472	42.2034	0	0	-0.211706	-0.222142
0.2	26.469	20.6583	3	3	52.9379	41.3166	0	0	-0.202315	-0.221713
0.3	26.0756	20.2157	3	3	52.1513	40.4314	0	0	-0.196656	-0.221302
0.4	25.6913	19.7739	3	3	51.3827	39.5478	0	0	-0.192158	-0.220898
0.5	25.3147	19.3329	3	3	50.6293	38.6658	0	0	-0.188331	-0.220499
0.6	24.9448	18.8927	3	3	49.8895	37.7854	0	0	-0.184958	-0.220104
0.7	24.5809	18.4533	3	3	49.1618	36.9065	0	0	-0.181916	-0.219712
0.8	24.2227	18.0146	3	3	48.4453	36.0292	0	0	-0.179132	-0.219323
0.9	23.8695	17.5767	3	3	47.7391	35.1535	0	0	-0.176555	-0.218937
1	23.5212	17.1396	3	3	47.0425	34.2793	0	0	-0.174148	-0.218554
1.1	23.1775	16.7033	3	3	46.355	33.4066	0	0	-0.171886	-0.218174
1.2	22.838	16.2677	3	3	45.676	32.5354	0	0	-0.169749	-0.217795
1.3	22.5025	15.8329	3	3	45.0051	31.6657	0	0	-0.167719	-0.217419
1.4	22.171	15.3988	3	3	44.3419	30.7975	0	0	-0.165785	-0.217045
1.5	21.8431	14.9654	3	3	43.6862	29.9308	0	0	-0.163936	-0.216673
1.6	21.5188	14.5328	3	3	43.0375	29.0656	0	0	-0.162163	-0.216303
1.7	21.1978	14.1009	3	3	42.3957	28.2019	0	0	-0.160459	-0.215934
1.8	20.8802	13.6698	3	3	41.7604	27.3396	0	0	-0.158818	-0.215568
1.9	20.5657	13.2394	3	3	41.1315	26.4788	0	0	-0.157234	-0.215203
2	20.2543	12.8097	3	3	40.5087	25.6194	0	0	-0.155703	-0.21484
2.1	19.9459	12.3808	3	3	39.8918	24.7615	0	0	-0.15422	-0.214479
2.2	19.6403	11.9525	3	3	39.2807	23.9051	0	0	-0.152783	-0.214119
2.3	19.3376	11.525	3	3	38.6751	23.05	0	0	-0.151387	-0.213761
2.4	19.0375	11.0982	3	3	38.075	22.1964	0	0	-0.150031	-0.213404
2.5	18.7401	10.6721	3	3	37.4801	21.3442	0	0	-0.148712	-0.213049
2.6	18.4452	10.2467	3	3	36.8904	20.4934	0	0	-0.147426	-0.212695
2.7	18.1529	9.82202	3	3	36.3057	19.644	0	0	-0.146174	-0.212343
2.8	17.863	9.39804	3	3	35.7259	18.7961	0	0	-0.144952	-0.211991
2.9	17.5755	8.97476	3	3	35.1509	17.9495	0	0	-0.143758	-0.211642
3	17.2903	8.55217	3	3	34.5805	17.1043	0	0	-0.142593	-0.211293
3.1	17.0074	8.13028	3	3	34.0147	16.2606	0	0	-0.141453	-0.210946
3.2	16.7267	7.70908	3	3	33.4534	15.4182	0	0	-0.140338	-0.2106
3.3	16.4482	7.28857	3	3	32.8964	14.5771	0	0	-0.139246	-0.210256
3.4	16.1718	6.86874	3	3	32.3437	13.7375	0	0	-0.138177	-0.209912
3.5	15.8976	6.4496	3	3	31.7952	12.8992	0	0	-0.137129	-0.20957
3.6	15.6254	6.03114	3	3	31.2508	12.0623	0	0	-0.136102	-0.209229
3.7	15.3552	5.61336	3	3	30.7104	11.2267	0	0	-0.135094	-0.208889
3.8	15.087	5.19626	3	3	30.174	10.3925	0	0	-0.134105	-0.208551
3.9	14.8207	4.77983	3	3	29.6414	9.55967	0	0	-0.133135	-0.208213
4	14.5563	4.36408	3	3	29.1127	8.72816	0	0	-0.132181	-0.207877
4.1	14.2939	3.949	3	3	28.5877	7.898	0	0	-0.131244	-0.207541
4.2	14.0332	3.53458	3	3	28.0664	7.06917	0	0	-0.130324	-0.207207
4.3	13.7744	3.12084	3	3	27.5487	6.24167	0	0	-0.129418	-0.206874
4.4	13.5173	2.70775	3	3	27.0346	5.4155	0	0	-0.128528	-0.206542
4.5	13.262	2.29533	3	3	26.524	4.59066	0	0	-0.127652	-0.206211
4.6	13.0084	1.88357	3	3	26.0169	3.76714	0	0	-0.12679	-0.205881
4.7	12.7566	1.47247	3	2.813	25.5131	2.94493	0	0.0736233	-0.125941	-0.205552
4.8	12.5063	1.08966	3	2.11602	25.0127	2.17931	0	0.128106	-0.125105	-0.191404
4.9	12.2578	0.810366	3	1.64971	24.5156	1.62073	0	0.168624	-0.124282	-0.139645
5	12.0108	0.599933	3	1.29327	24.0217	1.19987	0	0.198621	-0.123471	-0.105217
5.1	11.7655	0.441754	3	1.02513	23.531	0.883508	0	0.220709	-0.122672	-0.0790894
5.2	11.5217	0.32251	3	0.822231	23.0434	0.645019	0	0.236834	-0.121885	-0.0596222
