0	10.905	6.228	3	3	21.81	12.456	0	0	5.4525	3.114
0.1	10.4816	5.78372	3	3	20.9632	11.5674	0	0	-0.211706	-0.222142
0.2	10.077	5.34029	3	3	20.1539	10.6806	0	0	-0.202315	-0.221713
0.3	9.68365	4.89769	3	3	19.3673	9.79537	0	0	-0.196656	-0.221302
0.4	9.29933	4.45589	3	3	18.5987	8.91178	0	0	-0.192158	-0.220898
0.5	8.92267	4.01489	3	3	17.8453	8.02978	0	0	-0.188331	-0.220499
0.6	8.55275	3.57468	3	3	17.1055	7.14937	0	0	-0.184958	-0.220104
0.7	8.18892	3.13526	3	3	16.3778	6.27052	0	0	-0.181916	-0.219712
0.8	7.83065	2.69661	3	3	15.6613	5.39323	0	0	-0.179132	-0.219323
0.9	7.47755	2.25874	3	3	14.9551	4.51748	0	0	-0.176555	-0.218937
1	7.12925	1.82163	3	3	14.2585	3.64326	0	0	-0.174148	-0.218554
1.1	6.78548	1.38528	3	2.62166	13.571	2.77057	0	0.0692642	-0.171886	-0.218174
1.2	6.44598	1.00546	3	1.94054	12.892	2.01091	0	0.119537	-0.169749	-0.189914
1.3	6.11054	0.726195	3	1.46861	12.2211	1.45239	0	0.155847	-0.167719	-0.13963
1.4	5.77897	0.51567	3	1.10771	11.5579	1.03134	0	0.18163	-0.165785	-0.105263
1.5	5.4511	0.356901	3	0.833894	10.9022	0.713803	0	0.199475	-0.163936	-0.0793843
1.6	5.12677	0.236634	3	0.62444	10.2535	0.473267	0	0.211307	-0.162163	-0.0601338
1.7	4.80585	0.145101	3	0.462999	9.6117	0.290203	0	0.218562	-0.160459	-0.0457661
1.8	4.48821	0.0750468	3	0.337381	8.97643	0.150094	0	0.222314	-0.158818	-0.0350273
1.9	4.17375	0.0210777	3	0.238539	8.34749	0.0421554	0	0.223368	-0.157234	-0.0269845
2	3.86234	-0.0208155	3	0.15975	7.72468	-0.0416309	0	0.222328	-0.155703	-0.0209466
2.1	3.5539	-0.0536166	3	0.0960129	7.1078	-0.107233	0	0.219647	-0.15422	-0.0164006
2.2	3.24833	-0.0795483	3	0.0436069	6.49667	-0.159097	0	0.215669	-0.152783	-0.0129658
2.3	2.94556	-0.100268	3	-0.000239083	5.89112	-0.200535	0	0.210656	-0.151387	-0.0103597
2.4	2.6455	-0.117012	3	-0.0375904	5.29099	-0.234024	0	0.204805	-0.150031	-0.00837207
2.5	2.34807	-0.130706	3	-0.0699881	4.69614	-0.261411	0	0.19827	-0.148712	-0.0068469
2.6	2.05322	-0.142042	3	-0.0985837	4.10644	-0.284083	0	0.191168	-0.147426	-0.00566808
2.7	1.76087	-0.15154	3	-0.124239	3.52174	-0.30308	0	0.183591	-0.146174	-0.00474921
