0	27.999	25.763	0	0
0.1	27.999	25.763	0.423413	0.444284
0.2	27.999	25.763	0.828044	0.88771
0.3	27.999	25.763	1.22135	1.33031
0.4	27.999	25.763	1.60567	1.77211
0.5	27.999	25.763	1.98233	2.21311
0.6	27.999	25.763	2.35225	2.65332
0.7	27.999	25.763	2.71608	3.09274
0.8	27.999	25.763	3.07435	3.53139
0.9	27.999	25.763	3.42745	3.96926
1	27.999	25.763	3.77575	4.40637
1.1	27.999	25.763	4.11952	4.84272
1.2	27.999	25.763	4.45902	5.27831
1.3	27.999	25.763	4.79446	5.71314
1.4	27.999	25.763	5.12603	6.14723
1.5	27.999	25.763	5.4539	6.58058
1.6	27.999	25.763	5.77823	7.01319
1.7	27.999	25.763	6.09915	7.44505
1.8	27.999	25.763	6.41679	7.87619
1.9	27.999	25.763	6.73125	8.3066
2	27.999	25.763	7.04266	8.73628
2.1	27.999	25.763	7.3511	9.16524
2.2	27.999	25.763	7.65667	9.59347
2.3	27.999	25.763	7.95944	10.021
2.4	27.999	25.763	8.2595	10.4478
2.5	27.999	25.763	8.55693	10.8739
2.6	27.999	25.763	8.85178	11.2993
2.7	27.999	25.763	9.14413	11.724
2.8	27.999	25.763	9.43403	12.148
2.9	27.999	25.763	9.72155	12.5712
3	27.999	25.763	10.0067	12.9938
3.1	27.999	25.763	10.2896	13.4157
3.2	27.999	25.763	10.5703	13.8369
3.3	27.999	25.763	10.8488	14.2574
3.4	27.999	25.763	11.1252	14.6773
3.5	27.999	25.763	11.3994	15.0964
3.6	27.999	25.763	11.6716	15.5149
3.7	27.999	25.763	11.9418	15.9326
3.8	27.999	25.763	12.21	16.3497
3.9	27.999	25.763	12.4763	16.7662
4	27.999	25.763	12.7407	17.1819
4.1	27.999	25.763	13.0031	17.597
4.2	27.999	25.763	13.2638	18.0114
4.3	27.999	25.763	13.5226	18.4252
4.4	27.999	25.763	13.7797	18.8382
4.5	27.999	25.763	14.035	19.2507
4.6	27.999	25.763	14.2886	19.6624
4.7	27.999	25.763	14.5404	20.0735
4.8	27.999	25.763	14.7907	20.484
4.9	27.999	25.763	15.0392	20.8938
5	27.999	25.763	15.2862	21.3029
5.1	27.999	25.763	15.5315	21.7114
5.2	27.999	25.763	15.7753	22.1192
5.3	27.999	25.763	16.0175	22.5264
5.4	27.999	25.763	16.2582	22.933
5.5	27.999	25.763	16.4974	23.3389
5.6	27.999	25.763	16.735	23.7442
5.7	27.999	25.763	16.9713	24.1488
5.8	27.999	25.763	17.206	24.5528
5.9	27.999	25.763	17.4393	24.8495
6	27.999	25.763	17.6713	25.0731
6.1	27.999	25.763	17.9018	25.2414
6.2	27.999	25.763	18.1309	25.3684
6.3	27.999	25.763	18.3587	25.4645
6.4	27.999	25.763	18.5851	25.5375
6.5	27.999	25.763	18.8102	25.5933
6.6	27.999	25.763	19.034	25.6361
6.7	27.999	25.763	19.2565	25.6693
6.8	27.999	25.763	19.4777	25.6952
6.9	27.999	25.763	19.6977	25.7156
7	27.999	25.763	19.9163	25.7318
7.1	27.999	25.763	20.1338	25.745
7.2	27.999	25.763	20.35	25.7558
7.3	27.999	25.763	20.565	25.7648
7.4	27.999	25.763	20.7788	25.7724
7.5	27.999	25.763	20.9914	25.7789
7.6	27.999	25.763	21.2029	25.7846
7.7	27.999	25.763	21.4131	25.7896
7.8	27.999	25.763	21.6223	25.7942
7.9	27.999	25.763	21.8303	25.7983
8	27.999	25.763	22.0371	25.802
8.1	27.999	25.763	22.2429	25.8055
8.2	27.999	25.763	22.4475	25.8088
8.3	27.999	25.763	22.6511	25.8118
8.4	27.999	25.763	22.8535	25.8147
8.5	27.999	25.763	23.0549	25.8174
8.6	27.999	25.763	23.2553	25.8199
8.7	27.999	25.763	23.4545	25.8224
8.8	27.999	25.763	23.6528	25.8247
8.9	27.999	25.763	23.85	25.8269
9	27.999	25.763	24.0462	25.829
9.1	27.999	25.763	24.2413	25.831
9.2	27.999	25.763	24.4355	25.8329
9.3	27.999	25.763	24.6287	25.8347
9.4	27.999	25.763	24.8209	25.8364
9.5	27.999	25.763	25.0121	25.838
9.6	27.999	25.763	25.2023	25.8396
9.7	27.999	25.763	25.3916	25.8411
9.8	27.999	25.763	25.5799	25.8425
9.9	27.999	25.763	25.7673	25.8439
10	27.999	25.763	25.9538	25.8452
10.1	27.999	25.763	26.1393	25.8464
10.2	27.999	25.763	26.3239	25.8475
10.3	27.999	25.763	26.5076	25.8486
10.4	27.999	25.763	26.6853	25.8497
10.5	27.999	25.763	26.8197	25.8505
10.6	27.999	25.763	26.9257	25.8511
10.7	27.999	25.763	27.0098	25.8513
10.8	27.999	25.763	27.0776	25.8512
10.9	27.999	25.763	27.133	25.8508
11	27.999	25.763	27.1791	25.8501
11.1	27.999	25.763	27.2181	25.8492
11.2	27.999	25.763	27.2516	25.8482
11.3	27.999	25.763	27.281	25.847
11.4	27.999	25.763	27.3072	25.8456
11.5	27.999	25.763	27.3309	25.8442
11.6	27.999	25.763	27.3525	25.8428
11.7	27.999	25.763	27.3726	25.8413
11.8	27.999	25.763	27.3914	25.8397
11.9	27.999	25.763	27.4092	25.8382
12	27.999	25.763	27.426	25.8366
12.1	27.999	25.763	27.4421	25.8351
12.2	27.999	25.763	27.4575	25.8335
12.3	27.999	25.763	27.4724	25.832
12.4	27.999	25.763	27.4867	25.8305
12.5	27.999	25.763	27.5005	25.829
12.6	27.999	25.763	27.5139	25.8275
12.7	27.999	25.763	27.5269	25.8261
12.8	27.999	25.763	27.5395	25.8247
12.9	27.999	25.763	27.5518	25.8233
13	27.999	25.763	27.5637	25.8219
13.1	27.999	25.763	27.5752	25.8206
13.2	27.999	25.763	27.5865	25.8193
13.3	27.999	25.763	27.5974	25.818
13.4	27.999	25.763	27.6081	25.8168
13.5	27.999	25.763	27.6184	25.8156
13.6	27.999	25.763	27.6285	25.8144
13.7	27.999	25.763	27.6383	25.8132
13.8	27.999	25.763	27.6478	25.812
13.9	27.999	25.763	27.6571	25.8109
14	27.999	25.763	27.6662	25.8098
14.1	27.999	25.763	27.675	25.8088
14.2	27.999	25.763	27.6836	25.8077
14.3	27.999	25.763	27.6919	25.8067
14.4	27.999	25.763	27.7	25.8057
14.5	27.999	25.763	27.7079	25.8047
14.6	27.999	25.763	27.7156	25.8038
14.7	27.999	25.763	27.7231	25.8028
14.8	27.999	25.763	27.7304	25.8019
14.9	27.999	7.0984	27.7375	25.801
15	27.999	7.0984	27.7445	25.367
15.1	27.999	7.0984	27.7512	24.9351
15.2	27.999	7.0984	27.7578	24.5055
15.3	27.999	7.0984	27.7641	24.0782
15.4	27.999	7.0984	27.7703	23.653
15.5	27.999	7.0984	27.7764	23.2301
15.6	27.999	7.0984	27.7823	22.8095
15.7	27.999	7.0984	27.788	22.3911
15.8	27.999	7.0984	27.7936	21.975
15.9	27.999	7.0984	27.799	21.5611
16	27.999	7.0984	27.8043	21.1496
16.1	27.999	7.0984	27.8095	20.7403
16.2	27.999	7.0984	27.8145	20.3333
16.3	27.999	7.0984	27.8194	19.9287
16.4	27.999	7.0984	27.8241	19.5263
16.5	27.999	7.0984	27.8287	19.1263
16.6	27.999	7.0984	27.8333	18.7286
16.7	27.999	7.0984	27.8376	18.3333
16.8	27.999	7.0984	27.8419	17.9403
16.9	27.999	7.0984	27.8461	17.5497
17	27.999	7.0984	27.8501	17.1614
17.1	27.999	7.0984	27.854	16.7756
17.2	27.999	7.0984	27.8579	16.3922
17.3	27.999	7.0984	27.8616	16.0111
17.4	27.999	7.0984	27.8653	15.6325
17.5	27.999	7.0984	27.8688	15.2564
17.6	27.999	7.0984	27.8722	14.8827
17.7	27.999	7.0984	27.8756	14.5115
17.8	27.999	7.0984	27.8789	14.1427
17.9	27.999	7.0984	27.882	13.7765
18	27.999	7.0984	27.8851	13.4127
18.1	27.999	7.0984	27.8881	13.0515
18.2	27.999	7.0984	27.8911	12.6928
18.3	27.999	7.0984	27.8939	12.3367
18.4	27.999	7.0984	27.8967	11.9832
18.5	27.999	7.0984	27.8994	11.6322
18.6	27.999	7.0984	27.902	11.2839
18.7	27.999	7.0984	27.9046	10.9382
18.8	27.999	7.0984	27.9071	10.5952
18.9	27.999	7.0984	27.9095	10.2548
19	27.999	7.0984	27.9119	9.91719
19.1	27.999	7.0984	27.9142	9.58225
19.2	27.999	7.0984	27.9165	9.25007
19.3	27.999	7.0984	27.9186	8.92065
19.4	27.999	7.0984	27.9208	8.59404
19.5	27.999	7.0984	27.9228	8.28568
19.6	27.999	7.0984	27.9248	8.06093
19.7	27.999	7.0984	27.9268	7.89125
19.8	27.999	7.0984	27.9287	7.76326
19.9	27.999	7.0984	27.9306	7.66623
20	27.999	7.0984	27.9324	7.59225
20.1	27.999	7.0984	27.9342	7.53545
20.2	27.999	7.0984	27.9359	7.49144
20.3	27.999	7.0984	27.9375	7.45699
20.4	27.999	7.0984	27.9392	7.42969
20.5	27.999	7.0984	27.9407	7.40773
20.6	27.999	7.0984	27.9423	7.38978
20.7	27.999	7.0984	27.9438	7.37486
20.8	27.999	7.0984	27.9453	7.36222
20.9	27.999	7.0984	27.9467	7.35132
21	27.999	7.0984	27.9481	7.34176
21.1	27.999	7.0984	27.9494	7.33321
21.2	27.999	7.0984	27.9507	7.32547
21.3	27.999	7.0984	27.952	7.31836
21.4	27.999	7.0984	27.9532	7.31175
21.5	27.999	7.0984	27.9544	7.30554
21.6	27.999	7.0984	27.9556	7.29967
21.7	27.999	7.0984	27.9568	7.29409
21.8	27.999	7.0984	27.9579	7.28874
21.9	27.999	7.0984	27.959	7.28361
22	27.999	7.0984	27.96	7.27866
22.1	27.999	7.0984	27.9611	7.27388
22.2	27.999	7.0984	27.9621	7.26926
22.3	27.999	7.0984	27.963	7.26477
22.4	27.999	7.0984	27.964	7.26042
22.5	27.999	7.0984	27.9649	7.25619
22.6	27.999	7.0984	27.9658	7.25208
22.7	27.999	7.0984	27.9667	7.24808
22.8	27.999	7.0984	27.9676	7.2442
22.9	27.999	7.0984	27.9684	7.24041
23	27.999	7.0984	27.9692	7.23673
23.1	27.999	7.0984	27.97	7.23314
23.2	27.999	7.0984	27.9708	7.22965
23.3	27.999	7.0984	27.9715	7.22625
23.4	27.999	7.0984	27.9722	7.22294
23.5	27.999	7.0984	27.9729	7.21972
23.6	27.999	7.0984	27.9736	7.21657
23.7	27.999	7.0984	27.9743	7.21351
23.8	27.999	7.0984	27.975	7.21054
23.9	27.999	7.0984	27.9756	7.20763
24	27.999	7.0984	27.9762	7.20481
24.1	27.999	7.0984	27.9768	7.20205
24.2	27.999	7.0984	27.9774	7.19937
24.3	27.999	7.0984	27.978	7.19676
24.4	27.999	7.0984	27.9785	7.19421
24.5	27.999	7.0984	27.9791	7.19173
24.6	27.999	7.0984	27.9796	7.18932
24.7	27.999	7.0984	27.9801	7.18696
24.8	27.999	7.0984	27.9806	7.18467
24.9	27.999	7.0984	27.9811	7.18244
25	27.999	7.0984	27.9816	7.18026
25.1	27.999	7.0984	27.982	7.17814
25.2	27.999	7.0984	27.9825	7.17608
25.3	27.999	7.0984	27.9829	7.17407
25.4	27.999	7.0984	27.9833	7.17211
25.5	27.999	7.0984	27.9838	7.17021
25.6	27.999	7.0984	27.9842	7.16835
25.7	27.999	7.0984	27.9846	7.16654
25.8	27.999	7.0984	27.9849	7.16477
25.9	27.999	7.0984	27.9853	7.16306
26	27.999	7.0984	27.9857	7.16138
26.1	27.999	7.0984	27.986	7.15975
26.2	27.999	7.0984	27.9864	7.15817
26.3	27.999	7.0984	27.9867	7.15662
26.4	27.999	7.0984	27.987	7.15511
26.5	27.999	7.0984	27.9873	7.15365
26.6	27.999	7.0984	27.9877	7.15222
26.7	27.999	7.0984	27.988	7.15082
26.8	27.999	7.0984	27.9882	7.14947
26.9	27.999	7.0984	27.9885	7.14815
27	27.999	7.0984	27.9888	7.14686
