0	18.202	24.03	3	3	36.404	48.06	0	0	9.101	12.015
0.1	17.7786	23.5857	3	3	35.5572	47.1714	0	0	-0.211706	-0.222142
0.2	17.374	23.1423	3	3	34.7479	46.2846	0	0	-0.202315	-0.221713
0.3	16.9806	22.6997	3	3	33.9613	45.3994	0	0	-0.196656	-0.221302
0.4	16.5963	22.2579	3	3	33.1927	44.5158	0	0	-0.192158	-0.220898
0.5	16.2197	21.8169	3	3	32.4393	43.6338	0	0	-0.188331	-0.220499
0.6	15.8498	21.3767	3	3	31.6995	42.7534	0	0	-0.184958	-0.220104
0.7	15.4859	20.9373	3	3	30.9718	41.8745	0	0	-0.181916	-0.219712
0.8	15.1277	20.4986	3	3	30.2553	40.9972	0	0	-0.179132	-0.219323
0.9	14.7745	20.0607	3	3	29.5491	40.1215	0	0	-0.176555	-0.218937
1	14.4262	19.6236	3	3	28.8525	39.2473	0	0	-0.174148	-0.218554
1.1	14.0825	19.1873	3	3	28.165	38.3746	0	0	-0.171886	-0.218174
1.2	13.743	18.7517	3	3	27.486	37.5034	0	0	-0.169749	-0.217795
1.3	13.4075	18.3169	3	3	26.8151	36.6337	0	0	-0.167719	-0.217419
1.4	13.076	17.8828	3	3	26.1519	35.7655	0	0	-0.165785	-0.217045
1.5	12.7481	17.4494	3	3	25.4962	34.8988	0	0	-0.163936	-0.216673
1.6	12.4238	17.0168	3	3	24.8475	34.0336	0	0	-0.162163	-0.216303
1.7	12.1028	16.5849	3	3	24.2057	33.1699	0	0	-0.160459	-0.215934
1.8	11.7852	16.1538	3	3	23.5704	32.3076	0	0	-0.158818	-0.215568
1.9	11.4707	15.7234	3	3	22.9415	31.4468	0	0	-0.157234	-0.215203
2	11.1593	15.2937	3	3	22.3187	30.5874	0	0	-0.155703	-0.21484
2.1	10.8509	14.8648	3	3	21.7018	29.7295	0	0	-0.15422	-0.214479
2.2	10.5453	14.4365	3	3	21.0907	28.8731	0	0	-0.152783	-0.214119
2.3	10.2426	14.009	3	3	20.4851	28.018	0	0	-0.151387	-0.213761
2.4	9.9425	13.5822	3	3	19.885	27.1644	0	0	-0.150031	-0.213404
2.5	9.64507	13.1561	3	3	19.2901	26.3122	0	0	-0.148712	-0.213049
2.6	9.35022	12.7307	3	3	18.7004	25.4614	0	0	-0.147426	-0.212695
2.7	9.05787	12.306	3	3	18.1157	24.612	0	0	-0.146174	-0.212343
2.8	8.76797	11.882	3	3	17.5359	23.7641	0	0	-0.144952	-0.211991
2.9	8.48045	11.4588	3	3	16.9609	22.9175	0	0	-0.143758	-0.211642
3	8.19527	11.0362	3	3	16.3905	22.0723	0	0	-0.142593	-0.211293
