0	29.01	3.7112	3	3	58.02	7.4224	0	0	14.505	1.8556
0.1	28.5866	3.26692	3	3	57.1732	6.53383	0	0	-0.211706	-0.222142
0.2	28.182	2.82349	3	3	56.3639	5.64698	0	0	-0.202315	-0.221713
0.3	27.7886	2.38089	3	3	55.5773	4.76177	0	0	-0.196656	-0.221302
0.4	27.4043	1.93909	3	3	54.8087	3.87818	0	0	-0.192158	-0.220898
0.5	27.0277	1.49809	3	2.85059	54.0553	2.99618	0	0.0749046	-0.188331	-0.220499
0.6	26.6578	1.07985	3	2.07948	53.3155	2.1597	0	0.128897	-0.184958	-0.20912
0.7	26.2939	0.775521	3	1.56655	52.5878	1.55104	0	0.167673	-0.181916	-0.152166
0.8	25.9357	0.545621	3	1.17125	51.8713	1.09124	0	0.194954	-0.179132	-0.11495
0.9	25.5825	0.372044	3	0.870856	51.1651	0.744088	0	0.213556	-0.176555	-0.0867885
1	25.2342	0.240302	3	0.640305	50.4685	0.480605	0	0.225572	-0.174148	-0.0658709
1.1	24.8905	0.139793	3	0.461893	49.781	0.279586	0	0.232561	-0.171886	-0.0502547
1.2	24.551	0.0626466	3	0.322414	49.102	0.125293	0	0.235694	-0.169749	-0.0385732
1.3	24.2155	0.00302408	3	0.212082	48.4311	0.00604816	0	0.235845	-0.167719	-0.0298113
1.4	23.884	-0.043414	3	0.123627	47.7679	-0.0868279	0	0.233674	-0.165785	-0.023219
1.5	23.5561	-0.0798964	3	0.0516453	47.1122	-0.159793	0	0.229679	-0.163936	-0.0182412
1.6	23.2318	-0.108829	3	-0.0078866	46.4635	-0.217658	0	0.224238	-0.162163	-0.0144663
1.7	22.9108	-0.132008	3	-0.0579669	45.8217	-0.264015	0	0.217637	-0.160459	-0.0115892
1.8	22.5932	-0.150774	3	-0.100833	45.1864	-0.301549	0	0.210099	-0.158818	-0.00938336
1.9	22.2787	-0.166135	3	-0.138158	44.5575	-0.33227	0	0.201792	-0.157234	-0.00768034
2	21.9673	-0.178845	3	-0.171195	43.9347	-0.35769	0	0.19285	-0.155703	-0.00635499
2.1	21.6589	-0.189473	3	-0.200884	43.3178	-0.378946	0	0.183376	-0.15422	-0.00531414
2.2	21.3533	-0.19845	3	-0.227934	42.7067	-0.3969	0	0.173454	-0.152783	-0.00448833
2.3	21.0506	-0.206101	3	-0.25288	42.1011	-0.412203	0	0.163149	-0.151387	-0.00382576
2.4	20.7505	-0.212677	3	-0.276127	41.501	-0.425354	0	0.152515	-0.150031	-0.00328771
2.5	20.4531	-0.218367	3	-0.297983	40.9061	-0.436734	0	0.141596	-0.148712	-0.00284519
2.6	20.1582	-0.22332	3	-0.318686	40.3164	-0.44664	0	0.13043	-0.147426	-0.00247646
2.7	19.8659	-0.22765	3	-0.338418	39.7317	-0.455301	0	0.119048	-0.146174	-0.00216516
2.8	19.576	-0.231448	3	-0.35732	39.1519	-0.462897	0	0.107475	-0.144952	-0.00189896
2.9	19.2885	-0.234785	3	-0.375503	38.5769	-0.469571	0	0.0957361	-0.143758	-0.00166854
3	19.0033	-0.237719	3	-0.393055	38.0065	-0.475438	0	0.0838501	-0.142593	-0.00146679
3.1	18.7204	-0.240296	3	-0.410044	37.4407	-0.480591	0	0.0718354	-0.141453	-0.00128829
3.2	18.4397	-0.242553	3	-0.426528	36.8794	-0.485107	0	0.0597077	-0.140338	-0.0011289
3.3	18.1612	-0.244524	3	-0.442552	36.3224	-0.489048	0	0.0474815	-0.139246	-0.000985387
3.4	17.8848	-0.246235	3	-0.458155	35.7697	-0.492469	0	0.0351698	-0.138177	-0.000855254
3.5	17.6106	-0.247708	3	-0.473368	35.2212	-0.495415	0	0.0227844	-0.137129	-0.000736536
3.6	17.3384	-0.248963	3	-0.488218	34.6768	-0.497926	0	0.0103362	-0.136102	-0.000627676
