0	4.1764	27.291	0	0
0.1	4.1764	27.291	0.423413	0.444284
0.2	4.1764	27.291	0.828044	0.88771
0.3	4.1764	27.291	1.22135	1.33031
0.4	4.1764	27.291	1.60567	1.77211
0.5	4.1764	27.291	1.98233	2.21311
0.6	4.1764	27.291	2.35225	2.65332
0.7	4.1764	27.291	2.71608	3.09274
0.8	4.1764	27.291	3.04665	3.53118
0.9	4.1764	27.291	3.2859	3.96787
1	4.1764	27.291	3.46465	4.40194
1.1	4.1764	27.291	3.59805	4.83291
1.2	4.1764	27.291	3.69798	5.26047
1.3	4.1764	27.291	3.77316	5.68448
1.4	4.1764	27.291	3.83002	6.10486
1.5	4.1764	27.291	3.87329	6.52158
1.6	4.1764	27.291	3.9065	6.93467
1.7	4.1764	27.291	3.93223	7.34418
1.8	4.1764	27.291	3.9524	7.75015
1.9	4.1764	27.291	3.96844	8.15268
2	4.1764	27.291	3.98138	8.55182
2.1	4.1764	27.291	3.99201	8.94766
2.2	4.1764	27.291	4.00091	9.34027
2.3	4.1764	27.291	4.00849	9.72975
2.4	4.1764	27.291	4.01508	10.1162
2.5	4.1764	27.291	4.0209	10.4996
2.6	4.1764	27.291	4.02614	10.8801
2.7	4.1764	27.291	4.03092	11.2577
2.8	4.1764	27.291	4.03533	11.6325
2.9	4.1764	27.291	4.03946	12.0047
3	4.1764	27.291	4.04335	12.3741
3.1	4.1764	27.291	4.04704	12.741
3.2	4.1764	27.291	4.05056	13.1052
3.3	4.1764	27.291	4.05394	13.467
3.4	4.1764	27.291	4.0572	13.8264
3.5	4.1764	27.291	4.06034	14.1833
3.6	4.1764	27.291	4.06338	14.5379
3.7	4.1764	27.291	4.06633	14.8901
3.8	4.1764	27.291	4.06919	15.2401
3.9	4.1764	27.291	4.07196	15.5879
4	4.1764	27.291	4.07466	15.9334
4.1	4.1764	27.291	4.07729	16.2768
4.2	4.1764	27.291	4.07984	16.6181
4.3	4.1764	27.291	4.08233	16.9573
4.4	4.1764	27.291	4.08475	17.2944
4.5	4.1764	27.291	4.08711	17.6295
4.6	4.1764	27.291	4.0894	17.9626
4.7	4.1764	27.291	4.09164	18.2938
4.8	4.1764	27.291	4.09382	18.623
4.9	4.1764	27.291	4.09594	18.9503
5	4.1764	27.291	4.09801	19.2758
5.1	4.1764	27.291	4.10002	19.5994
5.2	4.1764	27.291	4.10198	19.9212
5.3	4.1764	27.291	4.10389	20.2411
5.4	4.1764	27.291	4.10576	20.5593
5.5	4.1764	27.291	4.10757	20.8758
5.6	4.1764	27.291	4.10934	21.1905
5.7	4.1764	27.291	4.11106	21.5035
5.8	4.1764	27.291	4.11274	21.8148
5.9	4.1764	27.291	4.11437	22.1244
6	4.1764	27.291	4.11597	22.4324
6.1	4.1764	27.291	4.11752	22.7388
6.2	4.1764	27.291	4.11903	23.0435
6.3	4.1764	27.291	4.1205	23.3467
6.4	4.1764	27.291	4.12194	23.6483
6.5	4.1764	27.291	4.12334	23.9484
6.6	4.1764	27.291	4.1247	24.2469
6.7	4.1764	27.291	4.12603	24.5439
6.8	4.1764	27.291	4.12732	24.8394
6.9	4.1764	27.291	4.12858	25.1334
7	4.1764	27.291	4.12981	25.4259
7.1	4.1764	27.291	4.13101	25.717
7.2	4.1764	27.291	4.13217	26.0067
7.3	4.1764	27.291	4.13331	26.2192
7.4	4.1764	27.291	4.13442	26.3815
7.5	4.1764	27.291	4.13549	26.5054
7.6	4.1764	27.291	4.13655	26.6008
7.7	4.1764	27.291	4.13757	26.6747
7.8	4.1764	27.291	4.13857	26.7325
7.9	4.1764	27.291	4.13954	26.7783
8	4.1764	27.291	4.14048	26.815
8.1	4.1764	27.291	4.14141	26.8449
8.2	4.1764	27.291	4.14231	26.8696
8.3	4.1764	27.291	4.14318	26.8904
8.4	4.1764	27.291	4.14403	26.9082
8.5	4.1764	27.291	4.14487	26.9237
8.6	4.1764	27.291	4.14568	26.9375
8.7	4.1764	27.291	4.14647	26.9498
8.8	4.1764	27.291	4.14723	26.9611
8.9	4.1764	27.291	4.14798	26.9715
9	4.1764	27.291	4.14871	26.9813
9.1	4.1764	27.291	4.14942	26.9904
9.2	4.1764	27.291	4.15012	26.9991
9.3	4.1764	27.291	4.15079	27.0073
9.4	4.1764	27.291	4.15145	27.0153
9.5	4.1764	27.291	4.15209	27.0229
9.6	4.1764	27.291	4.15272	27.0302
9.7	4.1764	27.291	4.15332	27.0373
9.8	4.1764	27.291	4.15392	27.0442
9.9	4.1764	27.291	4.15449	27.0508
10	4.1764	27.291	4.15506	27.0572
10.1	4.1764	27.291	4.15561	27.0635
10.2	4.1764	27.291	4.15614	27.0696
10.3	4.1764	27.291	4.15666	27.0755
10.4	4.1764	27.291	4.15717	27.0812
10.5	4.1764	27.291	4.15766	27.0868
10.6	4.1764	27.291	4.15814	27.0923
10.7	4.1764	27.291	4.15861	27.0975
10.8	4.1764	27.291	4.15907	27.1027
10.9	4.1764	27.291	4.15951	27.1077
11	4.1764	27.291	4.15995	27.1126
11.1	4.1764	27.291	4.16037	27.1173
11.2	4.1764	27.291	4.16078	27.1219
11.3	4.1764	27.291	4.16118	27.1264
11.4	4.1764	27.291	4.16157	27.1308
11.5	4.1764	27.291	4.16195	27.1351
11.6	4.1764	27.291	4.16233	27.1392
11.7	4.1764	27.291	4.16269	27.1432
11.8	4.1764	27.291	4.16304	27.1472
11.9	4.1764	27.291	4.16338	27.151
12	4.1764	27.291	4.16372	27.1547
12.1	4.1764	27.291	4.16404	27.1583
12.2	4.1764	27.291	4.16436	27.1618
12.3	4.1764	27.291	4.16467	27.1653
12.4	4.1764	27.291	4.16497	27.1686
12.5	4.1764	27.291	4.16526	27.1719
12.6	4.1764	27.291	4.16555	27.175
12.7	4.1764	27.291	4.16583	27.1781
12.8	4.1764	27.291	4.1661	27.1811
12.9	4.1764	27.291	4.16637	27.184
13	4.1764	27.291	4.16662	27.1869
13.1	4.1764	27.291	4.16687	27.1896
13.2	4.1764	27.291	4.16712	27.1923
13.3	4.1764	27.291	4.16736	27.195
13.4	4.1764	27.291	4.16759	27.1975
13.5	4.1764	27.291	4.16782	27.2
13.6	4.1764	27.291	4.16804	27.2024
13.7	4.1764	27.291	4.16825	27.2048
