0	2.7335	11.826	3	3	5.467	23.652	0	0	1.36675	5.913
0.1	2.31009	11.3817	3	3	4.62017	22.7634	0	0	-0.211706	-0.222142
0.2	1.90546	10.9383	3	3	3.81091	21.8766	0	0	-0.202315	-0.221713
0.3	1.51215	10.4957	2.90324	3	3.02429	20.9914	0.0756073	0	-0.196656	-0.221302
0.4	1.14202	10.054	2.23169	3	2.28404	20.1081	0.132708	0	-0.185062	-0.220824
0.5	0.877897	9.61437	1.80034	3	1.75579	19.2287	0.176603	0	-0.132062	-0.219836
0.6	0.682021	9.17788	1.47681	3	1.36404	18.3558	0.210704	0	-0.0979381	-0.218244
0.7	0.537129	8.74515	1.23937	3	1.07426	17.4903	0.237561	0	-0.0724461	-0.216363
0.8	0.429596	8.3165	1.06447	3	0.859192	16.633	0.25904	0	-0.0537665	-0.214328
0.9	0.349558	7.89206	0.935616	3	0.699116	15.7841	0.276518	0	-0.0400189	-0.21222
1	0.289769	7.47187	0.840649	3	0.579537	14.9437	0.291007	0	-0.0298948	-0.210091
1.1	0.244905	7.05593	0.77063	3	0.48981	14.1119	0.303252	0	-0.0224318	-0.207971
1.2	0.211053	6.64417	0.718984	3	0.422106	13.2883	0.313805	0	-0.0169261	-0.205881
1.3	0.185332	6.2365	0.680874	3	0.370663	12.473	0.323071	0	-0.0128606	-0.203833
1.4	0.16562	5.83283	0.652737	3	0.331241	11.6657	0.331352	0	-0.00985568	-0.201835
1.5	0.150356	5.43305	0.631951	3	0.300713	10.8661	0.33887	0	-0.00763201	-0.19989
1.6	0.138388	5.03705	0.616582	3	0.276776	10.0741	0.34579	0	-0.00598404	-0.198
1.7	0.128867	4.64473	0.605207	3	0.257735	9.28945	0.352233	0	-0.00476044	-0.196164
1.8	0.121168	4.25596	0.596777	3	0.242336	8.51193	0.358291	0	-0.00384977	-0.194381
1.9	0.114828	3.87066	0.590519	3	0.229656	7.74133	0.364033	0	-0.00316992	-0.19265
2	0.109507	3.48873	0.585862	3	0.219014	6.97745	0.369508	0	-0.0026604	-0.190969
2.1	0.104954	3.11005	0.582387	3	0.209908	6.22011	0.374756	0	-0.00227662	-0.189336
2.2	0.100982	2.73456	0.579784	3	0.201965	5.46912	0.379805	0	-0.00198573	-0.187748
2.3	0.0974554	2.36215	0.577825	3	0.194911	4.72431	0.384678	0	-0.0017635	-0.186203
2.4	0.0942713	1.99276	0.576342	3	0.188543	3.98551	0.389391	0	-0.00159209	-0.184698
2.5	0.0913546	1.62629	0.57521	3	0.182709	3.25258	0.393959	0	-0.00145833	-0.183233
2.6	0.0886496	1.26268	0.574338	2.4067	0.177299	2.52537	0.398391	0.0631341	-0.00135251	-0.181804
2.7	0.0861147	0.989462	0.573659	1.95492	0.172229	1.97892	0.402697	0.112607	-0.00126746	-0.13661
2.8	0.0837189	0.785006	0.573123	1.61964	0.167438	1.57001	0.406883	0.151858	-0.0011979	-0.102228
2.9	0.081439	0.631576	0.572693	1.36987	0.162878	1.26315	0.410955	0.183436	-0.00113994	-0.0767153
3	0.0792576	0.516151	0.572342	1.18383	0.158515	1.0323	0.414918	0.209244	-0.0010907	-0.0577125
3.1	0.0771615	0.429031	0.572051	1.0452	0.154323	0.858062	0.418776	0.230695	-0.00104805	-0.0435598
3.2	0.0751406	0.363003	0.571804	0.941838	0.150281	0.726006	0.422533	0.248846	-0.00101042	-0.033014
3.3	0.0731873	0.3127	0.57159	0.864729	0.146375	0.6254	0.426192	0.264481	-0.000976645	-0.0251516
3.4	0.0712956	0.274128	0.571403	0.807157	0.142591	0.548256	0.429757	0.278187	-0.000945867	-0.0192859
3.5	0.0694607	0.244316	0.571234	0.764128	0.138921	0.488631	0.43323	0.290403	-0.000917446	-0.0149062
3.6	0.0676789	0.221051	0.571081	0.731924	0.135358	0.442102	0.436614	0.301455	-0.000890909	-0.0116325
3.7	0.0659471	0.202687	0.57094	0.707781	0.131894	0.405373	0.439912	0.31159	-0.000865902	-0.00918203
3.8	0.0642628	0.187998	0.570808	0.68964	0.128526	0.375995	0.443125	0.32099	-0.00084216	-0.00734457
