0	15.537	15.41	3	3	31.074	30.82	0	0	7.7685	7.705
0.1	15.1136	14.9657	3	3	30.2272	29.9314	0	0	-0.211706	-0.222142
0.2	14.709	14.5223	3	3	29.4179	29.0446	0	0	-0.202315	-0.221713
0.3	14.3156	14.0797	3	3	28.6313	28.1594	0	0	-0.196656	-0.221302
0.4	13.9313	13.6379	3	3	27.8627	27.2758	0	0	-0.192158	-0.220898
0.5	13.5547	13.1969	3	3	27.1093	26.3938	0	0	-0.188331	-0.220499
0.6	13.1848	12.7567	3	3	26.3695	25.5134	0	0	-0.184958	-0.220104
0.7	12.8209	12.3173	3	3	25.6418	24.6345	0	0	-0.181916	-0.219712
0.8	12.4627	11.8786	3	3	24.9253	23.7572	0	0	-0.179132	-0.219323
0.9	12.1095	11.4407	3	3	24.2191	22.8815	0	0	-0.176555	-0.218937
1	11.7612	11.0036	3	3	23.5225	22.0073	0	0	-0.174148	-0.218554
1.1	11.4175	10.5673	3	3	22.835	21.1346	0	0	-0.171886	-0.218174
1.2	11.078	10.1317	3	3	22.156	20.2634	0	0	-0.169749	-0.217795
1.3	10.7425	9.69686	3	3	21.4851	19.3937	0	0	-0.167719	-0.217419
1.4	10.411	9.26277	3	3	20.8219	18.5255	0	0	-0.165785	-0.217045
1.5	10.0831	8.82942	3	3	20.1662	17.6588	0	0	-0.163936	-0.216673
1.6	9.75877	8.39681	3	3	19.5175	16.7936	0	0	-0.162163	-0.216303
1.7	9.43785	7.96495	3	3	18.8757	15.9299	0	0	-0.160459	-0.215934
1.8	9.12021	7.53381	3	3	18.2404	15.0676	0	0	-0.158818	-0.215568
1.9	8.80575	7.1034	3	3	17.6115	14.2068	0	0	-0.157234	-0.215203
2	8.49434	6.67372	3	3	16.9887	13.3474	0	0	-0.155703	-0.21484
2.1	8.1859	6.24476	3	3	16.3718	12.4895	0	0	-0.15422	-0.214479
2.2	7.88033	5.81653	3	3	15.7607	11.6331	0	0	-0.152783	-0.214119
2.3	7.57756	5.389	3	3	15.1551	10.778	0	0	-0.151387	-0.213761
2.4	7.2775	4.9622	3	3	14.555	9.92439	0	0	-0.150031	-0.213404
2.5	6.98007	4.5361	3	3	13.9601	9.0722	0	0	-0.148712	-0.213049
2.6	6.68522	4.11071	3	3	13.3704	8.22142	0	0	-0.147426	-0.212695
2.7	6.39287	3.68602	3	3	12.7857	7.37205	0	0	-0.146174	-0.212343
2.8	6.10297	3.26204	3	3	12.2059	6.52408	0	0	-0.144952	-0.211991
2.9	5.81545	2.83876	3	3	11.6309	5.67751	0	0	-0.143758	-0.211642
3	5.53027	2.41617	3	3	11.0605	4.83234	0	0	-0.142593	-0.211293
3.1	5.24736	1.99428	3	3	10.4947	3.98856	0	0	-0.141453	-0.210946
3.2	4.96669	1.57308	3	2.93555	9.93337	3.14615	0	0	-0.140338	-0.2106
3.3	4.68819	1.16209	3	2.17678	9.37639	2.32417	0	0.0581043	-0.139246	-0.205496
3.4	4.41184	0.863805	3	1.67977	8.82368	1.72761	0	0.101295	-0.138177	-0.14914
