0	15.188	9.3783	0	0
0.1	15.188	9.3783	0.423413	0.444284
0.2	15.188	9.3783	0.828044	0.88771
0.3	15.188	9.3783	1.22135	1.33031
0.4	15.188	9.3783	1.60567	1.77211
0.5	15.188	9.3783	1.98233	2.21311
0.6	15.188	9.3783	2.35225	2.65332
0.7	15.188	9.3783	2.71608	3.09274
0.8	15.188	9.3783	3.07435	3.53139
0.9	15.188	9.3783	3.42745	3.96926
1	15.188	9.3783	3.77575	4.40637
1.1	15.188	9.3783	4.11952	4.84272
1.2	15.188	9.3783	4.45902	5.27831
1.3	15.188	9.3783	4.79446	5.71314
1.4	15.188	9.3783	5.12603	6.14723
1.5	15.188	9.3783	5.4539	6.58058
1.6	15.188	9.3783	5.77823	7.01319
1.7	15.188	9.3783	6.09915	7.44505
1.8	15.188	9.3783	6.41679	7.87619
1.9	15.188	9.3783	6.73125	8.28649
2	15.188	9.3783	7.04266	8.58474
2.1	15.188	9.3783	7.3511	8.80945
2.2	15.188	9.3783	7.65667	8.97841
2.3	15.188	9.3783	7.95944	9.10591
2.4	15.188	9.3783	8.2595	9.20248
2.5	15.188	9.3783	8.55693	9.27594
2.6	15.188	9.3783	8.85178	9.33213
2.7	15.188	9.3783	9.14413	9.37538
2.8	15.188	9.3783	9.43403	9.40891
2.9	15.188	9.3783	9.72155	9.43514
3	15.188	9.3783	10.0067	9.45585
3.1	15.188	9.3783	10.2896	9.47238
3.2	15.188	9.3783	10.5703	9.48573
3.3	15.188	9.3783	10.8488	9.49664
3.4	15.188	9.3783	11.1252	9.50568
3.5	15.188	9.3783	11.3994	9.51326
3.6	15.188	9.3783	11.6716	9.5197
3.7	15.188	9.3783	11.9418	9.52523
3.8	15.188	9.3783	12.21	9.53004
3.9	15.188	9.3783	12.4763	9.53426
4	15.188	9.3783	12.7407	9.53798
4.1	15.188	9.3783	13.0031	9.5413
4.2	15.188	9.3783	13.2638	9.54428
4.3	15.188	9.3783	13.5226	9.54695
4.4	15.188	9.3783	13.7797	9.54937
4.5	15.188	9.3783	13.9993	9.55143
4.6	15.188	9.3783	14.1641	9.55291
4.7	15.188	9.3783	14.2907	9.55368
4.8	15.188	9.3783	14.3886	9.55372
4.9	15.188	9.3783	14.4648	9.55309
5	15.188	9.3783	14.525	9.55187
5.1	15.188	9.3783	14.5731	9.55013
5.2	15.188	9.3783	14.6121	9.54799
5.3	15.188	9.3783	14.6442	9.5455
5.4	15.188	9.3783	14.6712	9.54276
5.5	15.188	9.3783	14.6942	9.53982
5.6	15.188	9.3783	14.7142	9.53673
5.7	15.188	9.3783	14.7319	9.53355
5.8	15.188	9.3783	14.7478	9.5303
5.9	15.188	9.3783	14.7622	9.52702
6	15.188	9.3783	14.7756	9.52374
6.1	15.188	9.3783	14.788	9.52046
6.2	15.188	9.3783	14.7997	9.51721
6.3	15.188	9.3783	14.8108	9.51399
6.4	15.188	9.3783	14.8214	9.51081
6.5	15.188	9.3783	14.8315	9.50769
6.6	15.188	9.3783	14.8413	9.50462
6.7	15.188	9.3783	14.8507	9.50161
6.8	15.188	9.3783	14.8597	9.49865
6.9	15.188	9.3783	14.8685	9.49576
7	15.188	9.3783	14.877	9.49293
7.1	15.188	9.3783	14.8853	9.49017
7.2	15.188	9.3783	14.8933	9.48747
7.3	15.188	9.3783	14.9011	9.48482
7.4	15.188	9.3783	14.9086	9.48224
7.5	15.188	9.3783	14.916	9.47972
7.6	15.188	9.3783	14.9232	9.47726
7.7	15.188	9.3783	14.9301	9.47486
7.8	15.188	9.3783	14.9369	9.47251
7.9	15.188	9.3783	14.9435	9.47022
8	15.188	9.3783	14.95	9.46799
8.1	15.188	9.3783	14.9562	9.46581
8.2	15.188	9.3783	14.9623	9.46368
8.3	15.188	9.3783	14.9683	9.4616
8.4	15.188	9.3783	14.974	9.45957
8.5	15.188	9.3783	14.9797	9.4576
8.6	15.188	9.3783	14.9851	9.45566
8.7	15.188	9.3783	14.9905	9.45378
