0	29.374	12.622	3	3	58.748	25.244	0	0	14.687	6.311
0.1	28.9506	12.1777	3	3	57.9012	24.3554	0	0	-0.211706	-0.222142
0.2	28.546	11.7343	3	3	57.0919	23.4686	0	0	-0.202315	-0.221713
0.3	28.1526	11.2917	3	3	56.3053	22.5834	0	0	-0.196656	-0.221302
0.4	27.7683	10.8499	3	3	55.5367	21.6998	0	0	-0.192158	-0.220898
0.5	27.3917	10.4089	3	3	54.7833	20.8178	0	0	-0.188331	-0.220499
0.6	27.0218	9.96868	3	3	54.0435	19.9374	0	0	-0.184958	-0.220104
0.7	26.6579	9.52926	3	3	53.3158	19.0585	0	0	-0.181916	-0.219712
0.8	26.2997	9.09061	3	3	52.5993	18.1812	0	0	-0.179132	-0.219323
0.9	25.9465	8.65274	3	3	51.8931	17.3055	0	0	-0.176555	-0.218937
1	25.5982	8.21563	3	3	51.1965	16.4313	0	0	-0.174148	-0.218554
1.1	25.2545	7.77928	3	3	50.509	15.5586	0	0	-0.171886	-0.218174
1.2	24.915	7.34369	3	3	49.83	14.6874	0	0	-0.169749	-0.217795
1.3	24.5795	6.90886	3	3	49.1591	13.8177	0	0	-0.167719	-0.217419
1.4	24.248	6.47477	3	3	48.4959	12.9495	0	0	-0.165785	-0.217045
1.5	23.9201	6.04142	3	3	47.8402	12.0828	0	0	-0.163936	-0.216673
1.6	23.5958	5.60881	3	3	47.1915	11.2176	0	0	-0.162163	-0.216303
1.7	23.2748	5.17695	3	3	46.5497	10.3539	0	0	-0.160459	-0.215934
1.8	22.9572	4.74581	3	3	45.9144	9.49162	0	0	-0.158818	-0.215568
1.9	22.6427	4.3154	3	3	45.2855	8.63081	0	0	-0.157234	-0.215203
2	22.3313	3.88572	3	3	44.6627	7.77144	0	0	-0.155703	-0.21484
2.1	22.0229	3.45676	3	3	44.0458	6.91353	0	0	-0.15422	-0.214479
2.2	21.7173	3.02853	3	3	43.4347	6.05705	0	0	-0.152783	-0.214119
2.3	21.4146	2.601	3	3	42.8291	5.20201	0	0	-0.151387	-0.213761
2.4	21.1145	2.1742	3	3	42.229	4.34839	0	0	-0.150031	-0.213404
2.5	20.8171	1.7481	3	3	41.6341	3.4962	0	0	-0.148712	-0.213049
2.6	20.5222	1.32271	3	2.49886	41.0444	2.64542	0	0.0661354	-0.147426	-0.212695
