0	22.645	26.177	3	3	45.29	52.354	0	0	11.3225	13.0885
0.1	22.2216	25.7327	3	3	44.4432	51.4654	0	0	-0.211706	-0.222142
0.2	21.817	25.2893	3	3	43.6339	50.5786	0	0	-0.202315	-0.221713
0.3	21.4236	24.8467	3	3	42.8473	49.6934	0	0	-0.196656	-0.221302
0.4	21.0393	24.4049	3	3	42.0787	48.8098	0	0	-0.192158	-0.220898
0.5	20.6627	23.9639	3	3	41.3253	47.9278	0	0	-0.188331	-0.220499
0.6	20.2928	23.5237	3	3	40.5855	47.0474	0	0	-0.184958	-0.220104
0.7	19.9289	23.0843	3	3	39.8578	46.1685	0	0	-0.181916	-0.219712
0.8	19.5707	22.6456	3	3	39.1413	45.2912	0	0	-0.179132	-0.219323
0.9	19.2175	22.2077	3	3	38.4351	44.4155	0	0	-0.176555	-0.218937
1	18.8692	21.7706	3	3	37.7385	43.5413	0	0	-0.174148	-0.218554
1.1	18.5255	21.3343	3	3	37.051	42.6686	0	0	-0.171886	-0.218174
1.2	18.186	20.8987	3	3	36.372	41.7974	0	0	-0.169749	-0.217795
1.3	17.8505	20.4639	3	3	35.7011	40.9277	0	0	-0.167719	-0.217419
1.4	17.519	20.0298	3	3	35.0379	40.0595	0	0	-0.165785	-0.217045
1.5	17.1911	19.5964	3	3	34.3822	39.1928	0	0	-0.163936	-0.216673
1.6	16.8668	19.1638	3	3	33.7335	38.3276	0	0	-0.162163	-0.216303
1.7	16.5458	18.7319	3	3	33.0917	37.4639	0	0	-0.160459	-0.215934
1.8	16.2282	18.3008	3	3	32.4564	36.6016	0	0	-0.158818	-0.215568
1.9	15.9137	17.8704	3	3	31.8275	35.7408	0	0	-0.157234	-0.215203
2	15.6023	17.4407	3	3	31.2047	34.8814	0	0	-0.155703	-0.21484
2.1	15.2939	17.0118	3	3	30.5878	34.0235	0	0	-0.15422	-0.214479
2.2	14.9883	16.5835	3	3	29.9767	33.1671	0	0	-0.152783	-0.214119
2.3	14.6856	16.156	3	3	29.3711	32.312	0	0	-0.151387	-0.213761
2.4	14.3855	15.7292	3	3	28.771	31.4584	0	0	-0.150031	-0.213404
2.5	14.0881	15.3031	3	3	28.1761	30.6062	0	0	-0.148712	-0.213049
2.6	13.7932	14.8777	3	3	27.5864	29.7554	0	0	-0.147426	-0.212695
2.7	13.5009	14.453	3	3	27.0017	28.906	0	0	-0.146174	-0.212343
2.8	13.211	14.029	3	3	26.4219	28.0581	0	0	-0.144952	-0.211991
2.9	12.9235	13.6058	3	3	25.8469	27.2115	0	0	-0.143758	-0.211642
3	12.6383	13.1832	3	3	25.2765	26.3663	0	0	-0.142593	-0.211293
3.1	12.3554	12.7613	3	3	24.7107	25.5226	0	0	-0.141453	-0.210946
3.2	12.0747	12.3401	3	3	24.1494	24.6802	0	0	-0.140338	-0.2106
3.3	11.7962	11.9196	3	3	23.5924	23.8391	0	0	-0.139246	-0.210256
3.4	11.5198	11.4997	3	3	23.0397	22.9995	0	0	-0.138177	-0.209912
3.5	11.2456	11.0806	3	3	22.4912	22.1612	0	0	-0.137129	-0.20957
3.6	10.9734	10.6621	3	3	21.9468	21.3243	0	0	-0.136102	-0.209229
3.7	10.7032	10.2444	3	3	21.4064	20.4887	0	0	-0.135094	-0.208889
3.8	10.435	9.82726	3	3	20.87	19.6545	0	0	-0.134105	-0.208551
3.9	10.1687	9.41083	3	3	20.3374	18.8217	0	0	-0.133135	-0.208213
4	9.90435	8.99508	3	3	19.8087	17.9902	0	0	-0.132181	-0.207877
4.1	9.64186	8.58	3	3	19.2837	17.16	0	0	-0.131244	-0.207541
4.2	9.38121	8.16558	3	3	18.7624	16.3312	0	0	-0.130324	-0.207207
4.3	9.12237	7.75184	3	3	18.2447	15.5037	0	0	-0.129418	-0.206874
4.4	8.86532	7.33875	3	3	17.7306	14.6775	0	0	-0.128528	-0.206542
4.5	8.61001	6.92633	3	3	17.22	13.8527	0	0	-0.127652	-0.206211
4.6	8.35643	6.51457	3	3	16.7129	13.0291	0	0	-0.12679	-0.205881
4.7	8.10455	6.10347	3	3	16.2091	12.2069	0	0	-0.125941	-0.205552
4.8	7.85434	5.69302	3	3	15.7087	11.386	0	0	-0.125105	-0.205223
4.9	7.60578	5.28323	3	3	15.2116	10.5665	0	0	-0.124282	-0.204896
5	7.35883	4.87409	3	3	14.7177	9.74817	0	0	-0.123471	-0.20457
5.1	7.11349	4.4656	3	3	14.227	8.93119	0	0	-0.122672	-0.204245
5.2	6.86972	4.05775	3	3	13.7394	8.11551	0	0	-0.121885	-0.203921
5.3	6.6275	3.65056	3	3	13.255	7.30112	0	0	-0.121108	-0.203597
5.4	6.38682	3.24401	3	3	12.7736	6.48802	0	0	-0.120342	-0.203275
5.5	6.14764	2.8381	3	3	12.2953	5.6762	0	0	-0.119587	-0.202954
5.6	5.90996	2.43284	3	3	11.8199	4.86567	0	0	-0.118842	-0.202633
5.7	5.67375	2.02821	3	3	11.3475	4.05642	0	0	-0.118107	-0.202313
5.8	5.43899	1.62422	3	3	10.878	3.24844	0	0	-0.117381	-0.201995
5.9	5.20566	1.22087	3	2.3011	10.4113	2.44173	0	0.0610433	-0.116665	-0.201677
6	4.97374	0.921473	3	1.80037	9.94748	1.84295	0	0.107117	-0.115958	-0.149696
6.1	4.74322	0.696226	3	1.42176	9.48644	1.39245	0	0.141928	-0.11526	-0.112624
6.2	4.51408	0.526709	3	1.13692	9.02816	1.05342	0	0.168264	-0.11457	-0.0847586
6.3	4.2863	0.398792	3	0.921829	8.57261	0.797584	0	0.188203	-0.113889	-0.0639584
