0	22.645	26.177	0	0
0.1	22.645	26.177	0.423413	0.444284
0.2	22.645	26.177	0.828044	0.88771
0.3	22.645	26.177	1.22135	1.33031
0.4	22.645	26.177	1.60567	1.77211
0.5	22.645	26.177	1.98233	2.21311
0.6	22.645	26.177	2.35225	2.65332
0.7	22.645	26.177	2.71608	3.09274
0.8	22.645	26.177	3.07435	3.53139
0.9	22.645	26.177	3.42745	3.96926
1	22.645	26.177	3.77575	4.40637
1.1	22.645	26.177	4.11952	4.84272
1.2	22.645	26.177	4.45902	5.27831
1.3	22.645	26.177	4.79446	5.71314
1.4	22.645	26.177	5.12603	6.14723
1.5	22.645	26.177	5.4539	6.58058
1.6	22.645	26.177	5.77823	7.01319
1.7	22.645	26.177	6.09915	7.44505
1.8	22.645	26.177	6.41679	7.87619
1.9	22.645	26.177	6.73125	8.3066
2	22.645	26.177	7.04266	8.73628
2.1	22.645	26.177	7.3511	9.16524
2.2	22.645	26.177	7.65667	9.59347
2.3	22.645	26.177	7.95944	10.021
2.4	22.645	26.177	8.2595	10.4478
2.5	22.645	26.177	8.55693	10.8739
2.6	22.645	26.177	8.85178	11.2993
2.7	22.645	26.177	9.14413	11.724
2.8	22.645	26.177	9.43403	12.148
2.9	22.645	26.177	9.72155	12.5712
3	22.645	26.177	10.0067	12.9938
3.1	22.645	26.177	10.2896	13.4157
3.2	22.645	26.177	10.5703	13.8369
3.3	22.645	26.177	10.8488	14.2574
3.4	22.645	26.177	11.1252	14.6773
3.5	22.645	26.177	11.3994	15.0964
3.6	22.645	26.177	11.6716	15.5149
3.7	22.645	26.177	11.9418	15.9326
3.8	22.645	26.177	12.21	16.3497
3.9	22.645	26.177	12.4763	16.7662
4	22.645	26.177	12.7407	17.1819
4.1	22.645	26.177	13.0031	17.597
4.2	22.645	26.177	13.2638	18.0114
4.3	22.645	26.177	13.5226	18.4252
4.4	22.645	26.177	13.7797	18.8382
4.5	22.645	26.177	14.035	19.2507
4.6	22.645	26.177	14.2886	19.6624
4.7	22.645	26.177	14.5404	20.0735
4.8	22.645	26.177	14.7907	20.484
4.9	22.645	26.177	15.0392	20.8938
5	22.645	26.177	15.2862	21.3029
5.1	22.645	26.177	15.5315	21.7114
5.2	22.645	26.177	15.7753	22.1192
5.3	22.645	26.177	16.0175	22.5264
5.4	22.645	26.177	16.2582	22.933
5.5	22.645	26.177	16.4974	23.3389
5.6	22.645	26.177	16.735	23.7442
5.7	22.645	26.177	16.9713	24.1488
5.8	22.645	26.177	17.206	24.5528
5.9	22.645	26.177	17.4393	24.9561
6	22.645	26.177	17.6713	25.2555
6.1	22.645	26.177	17.9018	25.4808
6.2	22.645	26.177	18.1309	25.6503
6.3	22.645	26.177	18.3587	25.7782
6.4	22.645	26.177	18.5851	25.875
6.5	22.645	26.177	18.8102	25.9486
6.6	22.645	26.177	19.034	26.0048
6.7	22.645	26.177	19.2565	26.0479
6.8	22.645	26.177	19.4777	26.0813
6.9	22.645	26.177	19.6977	26.1073
7	22.645	26.177	19.9163	26.1278
7.1	22.645	26.177	20.1338	26.1441
7.2	22.645	26.177	20.35	26.1574
7.3	22.645	26.177	20.565	26.1682
7.4	22.645	26.177	20.7788	26.1772
7.5	22.645	26.177	20.9914	26.1848
7.6	22.645	26.177	21.2029	26.1914
7.7	22.645	26.177	21.3911	26.197
7.8	22.645	26.177	21.5336	26.2018
7.9	22.645	26.177	21.6448	26.2057
8	22.645	26.177	21.7322	26.2088
8.1	22.645	26.177	21.8018	26.2113
8.2	22.645	26.177	21.858	26.2131
8.3	22.645	26.177	21.9041	26.2145
8.4	22.645	26.177	21.9426	26.2154
8.5	22.645	26.177	21.9752	26.216
8.6	22.645	26.177	22.0034	26.2163
8.7	22.645	26.177	22.0281	26.2164
8.8	22.645	26.177	22.0503	26.2163
8.9	22.645	26.177	22.0703	26.2161
9	22.645	26.177	22.0887	26.2157
9.1	22.645	26.177	22.1058	26.2153
9.2	22.645	26.177	22.1219	26.2148
9.3	22.645	26.177	22.137	26.2143
9.4	22.645	26.177	22.1515	26.2138
9.5	22.645	26.177	22.1652	26.2132
9.6	22.645	26.177	22.1785	26.2126
9.7	22.645	26.177	22.1912	26.212
9.8	22.645	26.177	22.2035	26.2113
9.9	22.645	26.177	22.2154	26.2107
10	22.645	26.177	22.2269	26.2101
10.1	22.645	26.177	22.238	26.2095
10.2	22.645	26.177	22.2489	26.2089
10.3	22.645	26.177	22.2594	26.2083
10.4	22.645	26.177	22.2696	26.2077
10.5	22.645	26.177	22.2796	26.2071
10.6	22.645	26.177	22.2893	26.2065
10.7	22.645	26.177	22.2987	26.2059
10.8	22.645	26.177	22.3078	26.2053
10.9	22.645	26.177	22.3167	26.2048
11	22.645	26.177	22.3254	26.2042
11.1	22.645	26.177	22.3339	26.2037
11.2	22.645	26.177	22.3421	26.2032
11.3	22.645	26.177	22.3501	26.2026
11.4	22.645	26.177	22.3579	26.2021
11.5	22.645	26.177	22.3655	26.2016
11.6	22.645	26.177	22.3728	26.2011
11.7	22.645	26.177	22.38	26.2006
11.8	22.645	26.177	22.387	26.2002
11.9	22.645	26.177	22.3938	26.1997
12	22.645	26.177	22.4005	26.1992
12.1	22.645	26.177	22.4069	26.1988
12.2	22.645	26.177	22.4132	26.1983
12.3	22.645	26.177	22.4193	26.1979
12.4	22.645	26.177	22.4253	26.1975
12.5	22.645	26.177	22.4311	26.1971
12.6	22.645	26.177	22.4367	26.1966
12.7	22.645	26.177	22.4422	26.1962
12.8	22.645	26.177	22.4476	26.1958
12.9	22.645	26.177	22.4528	26.1955
13	22.645	26.177	22.4579	26.1951
13.1	22.645	26.177	22.4628	26.1947
13.2	22.645	26.177	22.4676	26.1943
13.3	22.645	26.177	22.4723	26.194
13.4	22.645	26.177	22.4769	26.1936
13.5	22.645	26.177	22.4813	26.1933
13.6	22.645	26.177	22.4856	26.1929
13.7	22.645	26.177	22.4898	26.1926
13.8	22.645	26.177	22.4939	26.1923
13.9	22.645	26.177	22.4979	26.192
14	22.645	26.177	22.5018	26.1916
