0	21.032	4.3568	0	0
0.1	21.032	4.3568	0.423413	0.444284
0.2	21.032	4.3568	0.828044	0.88771
0.3	21.032	4.3568	1.22135	1.33031
0.4	21.032	4.3568	1.60567	1.77211
0.5	21.032	4.3568	1.98233	2.21311
0.6	21.032	4.3568	2.35225	2.65332
0.7	21.032	4.3568	2.71608	3.09274
0.8	21.032	4.3568	3.07435	3.43889
0.9	21.032	4.3568	3.42745	3.69715
1	21.032	4.3568	3.77575	3.89206
1.1	21.032	4.3568	4.11952	4.03965
1.2	21.032	4.3568	4.45902	4.15198
1.3	21.032	4.3568	4.79446	4.23796
1.4	21.032	4.3568	5.12603	4.30422
1.5	21.032	4.3568	5.4539	4.35567
1.6	21.032	4.3568	5.77823	4.39596
1.7	21.032	4.3568	6.09915	4.42781
1.8	21.032	4.3568	6.41679	4.45326
1.9	21.032	4.3568	6.73125	4.47381
2	21.032	4.3568	7.04266	4.49061
2.1	21.032	4.3568	7.3511	4.50449
2.2	21.032	4.3568	7.65667	4.5161
2.3	21.032	4.3568	7.95944	4.52592
2.4	21.032	4.3568	8.2595	4.53432
2.5	21.032	4.3568	8.55693	4.54156
2.6	21.032	4.3568	8.85178	4.54786
2.7	21.032	4.3568	9.14413	4.55338
2.8	21.032	4.3568	9.43403	4.55825
2.9	21.032	4.3568	9.72155	4.56256
3	21.032	4.3568	10.0067	4.56639
3.1	21.032	4.3568	10.2896	4.56981
3.2	21.032	4.3568	10.5703	4.57286
3.3	21.032	4.3568	10.8488	4.57558
3.4	21.032	4.3568	11.1252	4.578
3.5	21.032	4.3568	11.3994	4.58016
3.6	21.032	4.3568	11.6716	4.58207
3.7	21.032	4.3568	11.9418	4.58376
3.8	21.032	4.3568	12.21	4.58524
3.9	21.032	4.3568	12.4763	4.58653
4	21.032	4.3568	12.7407	4.58764
4.1	21.032	4.3568	13.0031	4.58859
4.2	21.032	4.3568	13.2638	4.58938
4.3	21.032	4.3568	13.5226	4.59002
4.4	21.032	4.3568	13.7797	4.59053
4.5	21.032	4.3568	14.035	4.59092
4.6	21.032	4.3568	14.2886	4.59118
4.7	21.032	4.3568	14.5404	4.59134
4.8	21.032	4.3568	14.7907	4.59139
4.9	21.032	4.3568	15.0392	4.59133
5	21.032	4.3568	15.2862	4.59119
5.1	21.032	4.3568	15.5315	4.59096
5.2	21.032	4.3568	15.7753	4.59065
5.3	21.032	4.3568	16.0175	4.59026
5.4	21.032	4.3568	16.2582	4.5898
5.5	21.032	4.3568	16.4974	4.58927
5.6	21.032	4.3568	16.735	4.58867
5.7	21.032	4.3568	16.9713	4.58802
5.8	21.032	4.3568	17.206	4.58731
5.9	21.032	4.3568	17.4393	4.58655
6	21.032	4.3568	17.6713	4.58574
6.1	21.032	4.3568	17.9018	4.58488
6.2	21.032	4.3568	18.1309	4.58398
6.3	21.032	4.3568	18.3587	4.58304
6.4	21.032	4.3568	18.5851	4.58206
6.5	21.032	4.3568	18.8102	4.58104
6.6	21.032	4.3568	19.034	4.58
