0	4.1616	14.506	3	3	8.3232	29.012	0	0	2.0808	7.253
0.1	3.73819	14.0617	3	3	7.47637	28.1234	0	0	-0.211706	-0.222142
0.2	3.33356	13.6183	3	3	6.66711	27.2366	0	0	-0.202315	-0.221713
0.3	2.94025	13.1757	3	3	5.88049	26.3514	0	0	-0.196656	-0.221302
0.4	2.55593	12.7339	3	3	5.11186	25.4678	0	0	-0.192158	-0.220898
0.5	2.17927	12.2929	3	3	4.35853	24.5858	0	0	-0.188331	-0.220499
0.6	1.80935	11.8527	3	3	3.6187	23.7054	0	0	-0.184958	-0.220104
0.7	1.44552	11.4133	2.7814	3	2.89104	22.8265	0.0722759	0	-0.181916	-0.219712
0.8	1.11942	10.9749	2.20403	3	2.23883	21.9497	0.128247	0	-0.163051	-0.219205
0.9	0.883004	10.5382	1.8202	3	1.76601	21.0765	0.172397	0	-0.118206	-0.218303
1	0.706385	10.1043	1.53218	3	1.41277	20.2086	0.207716	0	-0.0883096	-0.216978
1.1	0.574565	9.67346	1.31967	3	1.14913	19.3469	0.236444	0	-0.0659097	-0.215415
1.2	0.475791	9.24604	1.16243	3	0.951582	18.4921	0.260234	0	-0.0493873	-0.21371
1.3	0.401467	8.82219	1.04608	3	0.802933	17.6444	0.280307	0	-0.0371621	-0.211925
1.4	0.345242	8.40198	0.959942	3	0.690485	16.804	0.297569	0	-0.0281121	-0.210105
1.5	0.302429	7.98543	0.896141	3	0.604857	15.9709	0.312691	0	-0.0214069	-0.208277
1.6	0.26956	7.57251	0.848855	3	0.53912	15.145	0.326169	0	-0.0164342	-0.206459
1.7	0.244076	7.16318	0.813782	3	0.488151	14.3264	0.338373	0	-0.0127422	-0.204664
1.8	0.224081	6.75738	0.787742	3	0.448163	13.5148	0.349577	0	-0.00999718	-0.2029
1.9	0.208176	6.35503	0.768385	3	0.416352	12.7101	0.359986	0	-0.00795263	-0.201172
2	0.195323	5.95607	0.753972	3	0.390647	11.9121	0.369752	0	-0.00642632	-0.199483
2.1	0.184756	5.5604	0.743218	3	0.369513	11.1208	0.37899	0	-0.0052836	-0.197832
2.2	0.175907	5.16796	0.735173	3	0.351813	10.3359	0.387785	0	-0.00442486	-0.196221
2.3	0.168354	4.77866	0.729133	3	0.336707	9.55733	0.396203	0	-0.0037765	-0.19465
2.4	0.161785	4.39243	0.724579	3	0.323571	8.78486	0.404292	0	-0.00328405	-0.193116
2.5	0.155971	4.00919	0.721125	3	0.311942	8.01838	0.41209	0	-0.00290723	-0.19162
2.6	0.150738	3.62887	0.718488	3	0.301477	7.25775	0.419627	0	-0.00261627	-0.190159
2.7	0.14596	3.25141	0.716457	3	0.29192	6.50282	0.426925	0	-0.00238911	-0.188732
2.8	0.141541	2.87673	0.714876	3	0.283083	5.75346	0.434002	0	-0.00220945	-0.187338
2.9	0.137411	2.50478	0.713629	3	0.274822	5.00956	0.440873	0	-0.00206522	-0.185976
3	0.133516	2.13549	0.712633	3	0.267032	4.27099	0.447549	0	-0.00194749	-0.184643
3.1	0.129817	1.76882	0.711823	3	0.259633	3.53763	0.454039	0	-0.00184963	-0.183339
3.2	0.126283	1.40469	0.711153	2.69756	0.252566	2.80938	0.460354	0.0702346	-0.00176675	-0.182062
3.3	0.122893	1.08774	0.710588	2.14163	0.245785	2.17548	0.466498	0.124622	-0.00169523	-0.158476
3.4	0.119628	0.855051	0.710103	1.76113	0.239256	1.7101	0.47248	0.167374	-0.00163236	-0.116345
3.5	0.116476	0.680117	0.709679	1.47415	0.232951	1.36023	0.478303	0.20138	-0.00157615	-0.0874667
3.6	0.113425	0.548726	0.709301	1.26057	0.226851	1.09745	0.483975	0.228816	-0.00152511	-0.0656955
3.7	0.110469	0.449735	0.708958	1.10128	0.220938	0.899471	0.489498	0.251303	-0.00147814	-0.0494954
3.8	0.1076	0.374906	0.708644	0.982446	0.215201	0.749813	0.494878	0.270048	-0.00143442	-0.0374145
3.9	0.104814	0.318099	0.708353	0.893747	0.209627	0.636198	0.500119	0.285953	-0.00139333	-0.0284037
4	0.102105	0.274741	0.708079	0.827494	0.20421	0.549482	0.505224	0.29969	-0.00135441	-0.0216789
4.1	0.0994702	0.241427	0.707821	0.77796	0.19894	0.482855	0.510198	0.311762	-0.00131731	-0.0166568
4.2	0.0969067	0.215621	0.707575	0.740882	0.193813	0.431243	0.515043	0.322543	-0.00128178	-0.012903
4.3	0.0944115	0.195433	0.707339	0.713087	0.188823	0.390867	0.519764	0.332314	-0.0012476	-0.010094
4.4	0.0919822	0.179455	0.707112	0.692209	0.183964	0.358911	0.524363	0.341287	-0.00121464	-0.00798898
4.5	0.0896166	0.166638	0.706894	0.676487	0.179233	0.333277	0.528844	0.349619	-0.00118277	-0.00640855
4.6	0.0873128	0.1562	0.706683	0.66461	0.174626	0.3124	0.533209	0.357429	-0.0011519	-0.00521915
4.7	0.0850689	0.147557	0.706478	0.655601	0.170138	0.295115	0.537463	0.364807	-0.00112196	-0.00432129
4.8	0.0828832	0.140276	0.70628	0.648731	0.165766	0.280551	0.541607	0.371821	-0.00109288	-0.00364087
4.9	0.0807539	0.13403	0.706088	0.64346	0.161508	0.26806	0.545644	0.378522	-0.00106463	-0.00312271
5	0.0786796	0.128579	0.7059	0.639383	0.157359	0.257158	0.549578	0.384951	-0.00103715	-0.0027257
5.1	0.0766587	0.12374	0.705718	0.6362	0.153317	0.247481	0.553411	0.391138	-0.00101042	-0.00241921
5.2	0.0746899	0.11938	0.705541	0.633686	0.14938	0.238759	0.557146	0.397107	-0.000984404	-0.00218044
5.3	0.0727718	0.115395	0.705369	0.631674	0.145544	0.23079	0.560784	0.402877	-0.000959077	-0.00199237
5.4	0.070903	0.11171	0.705201	0.63004	0.141806	0.22342	0.56433	0.408463	-0.000934416	-0.00184234
5.5	0.0690822	0.108268	0.705038	0.628692	0.138164	0.216537	0.567784	0.413876	-0.000910399	-0.00172092
5.6	0.0673081	0.105026	0.704878	0.627558	0.134616	0.210052	0.571149	0.419127	-0.000887007	-0.00162106
5.7	0.0655797	0.101951	0.704723	0.62659	0.131159	0.203902	0.574428	0.424225	-0.000864222	-0.00153751
5.8	0.0638956	0.0990184	0.704572	0.625746	0.127791	0.198037	0.577623	0.429176	-0.000842025	-0.00146636
5.9	0.0622548	0.0962091	0.704425	0.625	0.12451	0.192418	0.580736	0.433986	-0.000820402	-0.00140468
6	0.0606562	0.0935085	0.704281	0.624328	0.121312	0.187017	0.583768	0.438662	-0.000799336	-0.00135029
6.1	0.0590985	0.0909053	0.704142	0.623716	0.118197	0.181811	0.586723	0.443207	-0.000778812	-0.00130157
6.2	0.0575809	0.0883908	0.704005	0.623151	0.115162	0.176782	0.589602	0.447626	-0.000758816	-0.00125727
6.3	0.0561022	0.0859578	0.703873	0.622623	0.112204	0.171916	0.592408	0.451924	-0.000739334	-0.0012165
6.4	0.0546615	0.0836007	0.703743	0.622127	0.109323	0.167201	0.595141	0.456104	-0.000720353	-0.00117856
6.5	0.0532578	0.0813148	0.703617	0.621657	0.106516	0.16263	0.597803	0.46017	-0.000701859	-0.00114293
6.6	0.0518901	0.0790964	0.703494	0.621208	0.10378	0.158193	0.600398	0.464125	-0.00068384	-0.00110922
6.7	0.0505576	0.0769421	0.703375	0.620779	0.101115	0.153884	0.602926	0.467972	-0.000666284	-0.00107714
6.8	0.0492592	0.0748492	0.703258	0.620366	0.0985184	0.149698	0.605389	0.471714	-0.000649178	-0.00104646
6.9	0.0479942	0.0728152	0.703144	0.619968	0.0959884	0.14563	0.607789	0.475355	-0.000632512	-0.001017
7	0.0467616	0.0708379	0.703034	0.619584	0.0935233	0.141676	0.610127	0.478897	-0.000616273	-0.000988638
7.1	0.0455607	0.0689154	0.702926	0.619212	0.0911215	0.137831	0.612405	0.482343	-0.00060045	-0.000961258
7.2	0.0443907	0.0670458	0.70282	0.618852	0.0887813	0.134092	0.614624	0.485695	-0.000585034	-0.000934781
7.3	0.0432506	0.0652275	0.702718	0.618502	0.0865013	0.130455	0.616787	0.488957	-0.000570014	-0.000909141
7.4	0.0421399	0.0634589	0.702618	0.618163	0.0842798	0.126918	0.618894	0.492129	-0.000555379	-0.000884285
7.5	0.0410576	0.0617386	0.702521	0.617833	0.0821153	0.123477	0.620947	0.495216	-0.000541119	-0.000860168
7.6	0.0400032	0.0600651	0.702426	0.617513	0.0800064	0.12013	0.622947	0.49822	-0.000527226	-0.000836753
7.7	0.0389758	0.0584371	0.702333	0.617202	0.0779516	0.116874	0.624896	0.501142	-0.000513689	-0.000814008
7.8	0.0379748	0.0568533	0.702243	0.616899	0.0759496	0.113707	0.626794	0.503984	-0.000500499	-0.000791906
7.9	0.0369995	0.0553124	0.702156	0.616604	0.0739991	0.110625	0.628644	0.50675	-0.000487648	-0.000770421
8	0.0360493	0.0538134	0.70207	0.616318	0.0720985	0.107627	0.630447	0.50944	-0.000475127	-0.000749532
8.1	0.0351234	0.0523549	0.701987	0.616039	0.0702468	0.10471	0.632203	0.512058	-0.000462927	-0.00072922
8.2	0.0342213	0.050936	0.701906	0.615768	0.0684427	0.101872	0.633914	0.514605	-0.00045104	-0.000709464
8.3	0.0333424	0.0495555	0.701826	0.615504	0.0666848	0.099111	0.635581	0.517083	-0.000439459	-0.000690249
8.4	0.0324861	0.0482124	0.701749	0.615247	0.0649721	0.0964248	0.637205	0.519493	-0.000428174	-0.000671558
8.5	0.0316517	0.0469056	0.701674	0.614997	0.0633034	0.0938113	0.638788	0.521839	-0.000417179	-0.000653376
8.6	0.0308388	0.0456343	0.701601	0.614753	0.0616776	0.0912685	0.64033	0.52412	-0.000406467	-0.000635687
8.7	0.0300467	0.0443973	0.70153	0.614516	0.0600934	0.0887946	0.641832	0.52634	-0.000396029	-0.000618479
8.8	0.029275	0.0431938	0.70146	0.614286	0.05855	0.0863877	0.643296	0.5285	-0.00038586	-0.000601736
8.9	0.0285231	0.0420229	0.701392	0.614062	0.0570462	0.0840459	0.644722	0.530601	-0.000375951	-0.000585448
9	0.0277905	0.0408837	0.701326	0.613843	0.055581	0.0817675	0.646112	0.532645	-0.000366297	-0.0005696
9.1	0.0270767	0.0397754	0.701262	0.613631	0.0541535	0.0795507	0.647466	0.534634	-0.00035689	-0.000554182
9.2	0.0263813	0.038697	0.701199	0.613424	0.0527626	0.077394	0.648785	0.536569	-0.000347725	-0.000539181
9.3	0.0257037	0.0376478	0.701138	0.613222	0.0514074	0.0752957	0.65007	0.538451	-0.000338796	-0.000524585
9.4	0.0250435	0.0366271	0.701079	0.613026	0.050087	0.0732541	0.651322	0.540283	-0.000330095	-0.000510384
9.5	0.0244003	0.0356339	0.701021	0.612836	0.0488005	0.0712679	0.652542	0.542064	-0.000321618	-0.000496567
9.6	0.0237735	0.0346677	0.700964	0.61265	0.0475471	0.0693354	0.653731	0.543798	-0.000313359	-0.000483124
9.7	0.0231629	0.0337276	0.700909	0.612469	0.0463258	0.0674552	0.654889	0.545484	-0.000305311	-0.000470045
9.8	0.022568	0.032813	0.700856	0.612293	0.045136	0.0656259	0.656017	0.547125	-0.000297471	-0.000457319
9.9	0.0219883	0.0319231	0.700803	0.612122	0.0439766	0.0638462	0.657117	0.548721	-0.000289831	-0.000444937
10	0.0214235	0.0310573	0.700752	0.611956	0.0428471	0.0621146	0.658188	0.550274	-0.000282388	-0.00043289
10.1	0.0208733	0.030215	0.700703	0.611793	0.0417465	0.0604299	0.659231	0.551785	-0.000275136	-0.000421168
10.2	0.0203371	0.0293954	0.700654	0.611635	0.0406743	0.0587909	0.660248	0.553254	-0.00026807	-0.000409764
10.3	0.0198148	0.0285981	0.700607	0.611482	0.0396295	0.0571962	0.661239	0.554684	-0.000261185	-0.000398668
10.4	0.0193058	0.0278224	0.700561	0.611332	0.0386116	0.0556447	0.662204	0.556075	-0.000254477	-0.000387872
10.5	0.0188099	0.0270676	0.700517	0.611187	0.0376198	0.0541353	0.663145	0.557429	-0.000247941	-0.000377368
10.6	0.0183268	0.0263333	0.700473	0.611045	0.0366535	0.0526667	0.664061	0.558745	-0.000241574	-0.000367148
10.7	0.017856	0.0256189	0.700431	0.610907	0.0357121	0.0512378	0.664954	0.560026	-0.000235369	-0.000357204
10.8	0.0173974	0.0249239	0.700389	0.610773	0.0347948	0.0498477	0.665824	0.561273	-0.000229324	-0.00034753
10.9	0.0169505	0.0242476	0.700349	0.610642	0.033901	0.0484953	0.666671	0.562485	-0.000223435	-0.000338116
11	0.0165151	0.0235897	0.70031	0.610515	0.0330302	0.0471794	0.667497	0.563664	-0.000217696	-0.000328958
11.1	0.0160909	0.0229496	0.700271	0.610391	0.0321818	0.0458992	0.668302	0.564812	-0.000212105	-0.000320047
11.2	0.0156776	0.0223269	0.700234	0.610271	0.0313552	0.0446537	0.669086	0.565928	-0.000206657	-0.000311377
11.3	0.0152749	0.021721	0.700198	0.610153	0.0305498	0.043442	0.669849	0.567014	-0.00020135	-0.000302942
11.4	0.0148825	0.0211315	0.700162	0.610039	0.0297651	0.042263	0.670593	0.568071	-0.000196178	-0.000294735
11.5	0.0145003	0.020558	0.700128	0.609928	0.0290005	0.041116	0.671318	0.569099	-0.000191139	-0.00028675
11.6	0.0141278	0.0200001	0.700094	0.60982	0.0282556	0.0400001	0.672025	0.570099	-0.00018623	-0.000278981
11.7	0.0137649	0.0194572	0.700061	0.609715	0.0275298	0.0389144	0.672713	0.571072	-0.000181447	-0.000271422
11.8	0.0134113	0.0189291	0.70003	0.609612	0.0268227	0.0378581	0.673384	0.572018	-0.000176787	-0.000264067
11.9	0.0130668	0.0184152	0.699998	0.609512	0.0261337	0.0368305	0.674037	0.572939	-0.000172246	-0.000256912
12	0.0127312	0.0179153	0.699968	0.609415	0.0254624	0.0358307	0.674674	0.573835	-0.000167822	-0.00024995
12.1	0.0124042	0.017429	0.699939	0.609321	0.0248084	0.034858	0.675294	0.574706	-0.000163512	-0.000243177
12.2	0.0120856	0.0169558	0.69991	0.609229	0.0241711	0.0339116	0.675898	0.575554	-0.000159312	-0.000236586
12.3	0.0117751	0.0164955	0.699882	0.609139	0.0235502	0.0329909	0.676487	0.576379	-0.00015522	-0.000230174
12.4	0.0114726	0.0160476	0.699854	0.609052	0.0229453	0.0320952	0.67706	0.577181	-0.000151233	-0.000223936
12.5	0.011178	0.0156119	0.699828	0.608967	0.0223559	0.0312237	0.677619	0.577962	-0.000147349	-0.000217866
12.6	0.0108908	0.0151879	0.699802	0.608885	0.0217816	0.0303759	0.678164	0.578721	-0.000143564	-0.000211961
12.7	0.0106111	0.0147755	0.699777	0.608805	0.0212221	0.029551	0.678694	0.57946	-0.000139876	-0.000206216
12.8	0.0103385	0.0143743	0.699752	0.608726	0.020677	0.0287485	0.679211	0.580178	-0.000136284	-0.000200626
12.9	0.0100729	0.0139839	0.699728	0.60865	0.0201459	0.0279678	0.679715	0.580878	-0.000132783	-0.000195187
13	0.00981419	0.0136041	0.699705	0.608576	0.0196284	0.0272082	0.680206	0.581558	-0.000129373	-0.000189895
13.1	0.00956209	0.0132346	0.699682	0.608504	0.0191242	0.0264692	0.680684	0.58222	-0.00012605	-0.000184747
13.2	0.00931647	0.0128751	0.69966	0.608434	0.0186329	0.0257503	0.68115	0.582863	-0.000122812	-0.000179738
13.3	0.00907715	0.0125254	0.699638	0.608366	0.0181543	0.0250508	0.681603	0.58349	-0.000119657	-0.000174865
13.4	0.00884399	0.0121852	0.699617	0.608299	0.017688	0.0243703	0.682046	0.584099	-0.000116584	-0.000170123
13.5	0.00861681	0.0118541	0.699597	0.608234	0.0172336	0.0237083	0.682476	0.584692	-0.000113589	-0.00016551
13.6	0.00839547	0.0115321	0.699577	0.608171	0.0167909	0.0230642	0.682896	0.585268	-0.000110672	-0.000161022
13.7	0.00817981	0.0112188	0.699557	0.60811	0.0163596	0.0224376	0.683305	0.585829	-0.000107829	-0.000156655
13.8	0.00796969	0.010914	0.699538	0.60805	0.0159394	0.0218279	0.683704	0.586375	-0.000105059	-0.000152407
13.9	0.00776497	0.0106174	0.69952	0.607992	0.0155299	0.0212348	0.684092	0.586906	-0.000102361	-0.000148273
14	0.0075655	0.0103289	0.699502	0.607936	0.015131	0.0206578	0.68447	0.587422	-9.97314e-005	-0.000144252
14.1	0.00737117	0.0100482	0.699484	0.607881	0.0147423	0.0200965	0.684839	0.587925	-9.71697e-005	-0.000140339
14.2	0.00718182	0.00977517	0.699467	0.607827	0.0143636	0.0195503	0.685198	0.588413	-9.46737e-005	-0.000136532
14.3	0.00699733	0.00950952	0.69945	0.607775	0.0139947	0.019019	0.685548	0.588889	-9.22419e-005	-0.000132829
14.4	0.00681759	0.00925106	0.699434	0.607724	0.0136352	0.0185021	0.685889	0.589351	-8.98725e-005	-0.000129226
14.5	0.00664246	0.00899962	0.699418	0.607675	0.0132849	0.0179992	0.686221	0.589801	-8.7564e-005	-0.00012572
14.6	0.00647183	0.00875501	0.699403	0.607627	0.0129437	0.01751	0.686544	0.590239	-8.53148e-005	-0.000122309
14.7	0.00630558	0.00851702	0.699388	0.60758	0.0126112	0.017034	0.68686	0.590665	-8.31233e-005	-0.000118991
14.8	0.00614361	0.0082855	0.699373	0.607534	0.0122872	0.016571	0.687167	0.591079	-8.09882e-005	-0.000115762
14.9	1.14429	6.88406	3	3	2.28857	13.7681	0.687167	0.591079	0.569071	3.43789
15	0.805227	6.52833	2.16835	3	1.61045	13.0567	0.727428	0.591079	-0.169529	-0.177867
15.1	0.592748	6.17162	1.83632	3	1.1855	12.3432	0.757066	0.591079	-0.106239	-0.178352
15.2	0.431671	5.81505	1.56145	3	0.863341	11.6301	0.778649	0.591079	-0.0805388	-0.178286
15.3	0.312945	5.45916	1.36082	3	0.62589	10.9183	0.794296	0.591079	-0.0593629	-0.177945
15.4	0.22513	5.10436	1.21191	3	0.450261	10.2087	0.805553	0.591079	-0.0439073	-0.177402
15.5	0.160249	4.75092	1.10162	3	0.320497	9.50184	0.813565	0.591079	-0.0324409	-0.176718
15.6	0.112344	4.39905	1.01992	3	0.224689	8.79809	0.819183	0.591079	-0.0239521	-0.175936
15.7	0.0770136	4.04887	0.959395	3	0.154027	8.09775	0.823033	0.591079	-0.0176654	-0.175087
15.8	0.0509943	3.70049	0.914562	3	0.101989	7.40098	0.825583	0.591079	-0.0130097	-0.174192
15.9	0.03187	3.35395	0.881354	3	0.0637401	6.7079	0.827176	0.591079	-0.00956212	-0.173269
16	0.0178509	3.0093	0.856761	3	0.0357018	6.01859	0.828069	0.591079	-0.00700955	-0.172327
16.1	0.00761086	2.66654	0.838551	3	0.0152217	5.33309	0.82845	0.591079	-0.00512003	-0.171376
16.2	0.000167369	2.3257	0.825071	3	0.000334738	4.6514	0.828458	0.591079	-0.00372175	-0.170422
16.3	-0.00520746	1.98676	0.815095	3	-0.0104149	3.97352	0.828198	0.591079	-0.00268742	-0.169469
16.4	-0.00905294	1.64972	0.807716	3	-0.0181059	3.29944	0.827745	0.591079	-0.00192274	-0.16852
16.5	-0.0117686	1.31457	0.802261	3	-0.0235372	2.62913	0.827156	0.591079	-0.00135783	-0.167578
16.6	-0.0136505	0.981278	0.798232	2.43606	-0.0273009	1.96256	0.826474	0.640143	-0.000940928	-0.166644
16.7	-0.0149178	0.733194	0.795259	2.01915	-0.0298355	1.46639	0.825728	0.676803	-0.000633655	-0.124042
16.8	-0.0157329	0.548101	0.793068	1.70786	-0.0314659	1.0962	0.824941	0.704208	-0.000407584	-0.0925465
16.9	-0.0162162	0.410037	0.791456	1.47575	-0.0324325	0.820074	0.824131	0.72471	-0.000241647	-0.0690319
17	-0.0164567	0.30704	0.790274	1.30264	-0.0329134	0.61408	0.823308	0.740062	-0.000120234	-0.0514985
17.1	-0.0165203	0.230196	0.789409	1.17354	-0.0330405	0.460392	0.822482	0.751571	-3.17759e-005	-0.0384219
