0	7.3689	3.2631	3	3	14.7378	6.5262	0	0	3.68445	1.63155
0.1	6.94549	2.81882	3	3	13.891	5.63763	0	0	-0.211706	-0.222142
0.2	6.54086	2.37539	3	3	13.0817	4.75078	0	0	-0.202315	-0.221713
0.3	6.14755	1.93279	3	3	12.2951	3.86557	0	0	-0.196656	-0.221302
0.4	5.76323	1.49099	3	2.83563	11.5265	2.98198	0	0.0745495	-0.192158	-0.220898
0.5	5.38657	1.07414	3	2.06811	10.7731	2.14828	0	0.128256	-0.188331	-0.208425
0.6	5.01665	0.770544	3	1.55607	10.0333	1.54109	0	0.166784	-0.184958	-0.151798
0.7	4.65282	0.541067	3	1.16123	9.30564	1.08213	0	0.193837	-0.181916	-0.114738
0.8	4.29455	0.367654	3	0.860822	8.58911	0.735309	0	0.21222	-0.179132	-0.0867064
0.9	3.94145	0.235895	3	0.629924	7.88289	0.471789	0	0.224014	-0.176555	-0.0658799
1	3.59315	0.135243	3	0.450938	7.1863	0.270487	0	0.230777	-0.174148	-0.0503256
1.1	3.24938	0.0578764	3	0.31074	6.49875	0.115753	0	0.23367	-0.171886	-0.0386835
1.2	2.90988	-0.00201219	3	0.199601	5.81976	-0.00402438	0	0.23357	-0.169749	-0.0299443
1.3	2.57444	-0.0487375	3	0.110295	5.14888	-0.0974751	0	0.231133	-0.167719	-0.0233627
1.4	2.24287	-0.0855116	3	0.0374472	4.48574	-0.171023	0	0.226857	-0.165785	-0.018387
1.5	1.915	-0.114729	3	-0.0229447	3.82999	-0.229457	0	0.221121	-0.163936	-0.0146085
1.6	1.59067	-0.138176	3	-0.0738646	3.18134	-0.276353	0	0.214212	-0.162163	-0.0117239
1.7	1.26975	-0.157193	2.44253	-0.117541	2.5395	-0.314385	0.0634875	0.206352	-0.160459	-0.00950813
1.8	1.03432	-0.172365	2.06614	-0.154583	2.06865	-0.344731	0.115204	0.197734	-0.117714	-0.00758632
1.9	0.856769	-0.183949	1.7828	-0.185154	1.71354	-0.367899	0.158042	0.188537	-0.0887771	-0.00579204
2	0.72276	-0.192416	1.5727	-0.210149	1.44552	-0.384832	0.19418	0.178916	-0.0670043	-0.00423323
2.1	0.621054	-0.198241	1.41649	-0.230391	1.24211	-0.396482	0.225233	0.169004	-0.0508531	-0.00291257
2.2	0.543377	-0.201878	1.30032	-0.246665	1.08675	-0.403756	0.252402	0.15891	-0.0388384	-0.00181853
2.3	0.483587	-0.203733	1.21386	-0.259671	0.967173	-0.407467	0.276581	0.148723	-0.0298952	-0.000927699
2.4	0.437125	-0.204159	1.14946	-0.270016	0.874249	-0.408319	0.298437	0.138515	-0.023231	-0.000212983
2.5	0.400608	-0.203454	1.10143	-0.278212	0.801217	-0.406908	0.318468	0.128343	-0.0182581	0.000352739
2.6	0.371526	-0.201865	1.06556	-0.284685	0.743053	-0.403729	0.337044	0.118249	-0.0145411	0.000794629
2.7	0.348013	-0.199595	1.03871	-0.289785	0.696026	-0.399189	0.354445	0.10827	-0.0117566	0.001135
2.8	0.328684	-0.196809	1.01858	-0.293795	0.657367	-0.393617	0.370879	0.0984293	-0.00966481	0.00139307
2.9	0.312508	-0.193638	1.00343	-0.296945	0.625016	-0.387277	0.386504	0.0887474	-0.00808785	0.00158502
