0	27.155	24.347	0	0
0.1	27.155	24.347	0.423413	0.444284
0.2	27.155	24.347	0.828044	0.88771
0.3	27.155	24.347	1.22135	1.33031
0.4	27.155	24.347	1.60567	1.77211
0.5	27.155	24.347	1.98233	2.21311
0.6	27.155	24.347	2.35225	2.65332
0.7	27.155	24.347	2.71608	3.09274
0.8	27.155	24.347	3.07435	3.53139
0.9	27.155	24.347	3.42745	3.96926
1	27.155	24.347	3.77575	4.40637
1.1	27.155	24.347	4.11952	4.84272
1.2	27.155	24.347	4.45902	5.27831
1.3	27.155	24.347	4.79446	5.71314
1.4	27.155	24.347	5.12603	6.14723
1.5	27.155	24.347	5.4539	6.58058
1.6	27.155	24.347	5.77823	7.01319
1.7	27.155	24.347	6.09915	7.44505
1.8	27.155	24.347	6.41679	7.87619
1.9	27.155	24.347	6.73125	8.3066
2	27.155	24.347	7.04266	8.73628
2.1	27.155	24.347	7.3511	9.16524
2.2	27.155	24.347	7.65667	9.59347
2.3	27.155	24.347	7.95944	10.021
2.4	27.155	24.347	8.2595	10.4478
2.5	27.155	24.347	8.55693	10.8739
2.6	27.155	24.347	8.85178	11.2993
2.7	27.155	24.347	9.14413	11.724
2.8	27.155	24.347	9.43403	12.148
2.9	27.155	24.347	9.72155	12.5712
3	27.155	24.347	10.0067	12.9938
3.1	27.155	24.347	10.2896	13.4157
3.2	27.155	24.347	10.5703	13.8369
3.3	27.155	24.347	10.8488	14.2574
3.4	27.155	24.347	11.1252	14.6773
3.5	27.155	24.347	11.3994	15.0964
3.6	27.155	24.347	11.6716	15.5149
3.7	27.155	24.347	11.9418	15.9326
3.8	27.155	24.347	12.21	16.3497
3.9	27.155	24.347	12.4763	16.7662
4	27.155	24.347	12.7407	17.1819
4.1	27.155	24.347	13.0031	17.597
4.2	27.155	24.347	13.2638	18.0114
4.3	27.155	24.347	13.5226	18.4252
4.4	27.155	24.347	13.7797	18.8382
4.5	27.155	24.347	14.035	19.2507
4.6	27.155	24.347	14.2886	19.6624
4.7	27.155	24.347	14.5404	20.0735
4.8	27.155	24.347	14.7907	20.484
4.9	27.155	24.347	15.0392	20.8938
5	27.155	24.347	15.2862	21.3029
5.1	27.155	24.347	15.5315	21.7114
5.2	27.155	24.347	15.7753	22.1192
5.3	27.155	24.347	16.0175	22.5264
5.4	27.155	24.347	16.2582	22.933
5.5	27.155	24.347	16.4974	23.2939
5.6	27.155	24.347	16.735	23.5588
5.7	27.155	24.347	16.9713	23.7584
5.8	27.155	24.347	17.206	23.9086
5.9	27.155	24.347	17.4393	24.0219
6	27.155	24.347	17.6713	24.1077
6.1	27.155	24.347	17.9018	24.1729
6.2	27.155	24.347	18.1309	24.2226
6.3	27.155	24.347	18.3587	24.2608
6.4	27.155	24.347	18.5851	24.2904
6.5	27.155	24.347	18.8102	24.3134
6.6	27.155	24.347	19.034	24.3316
6.7	27.155	24.347	19.2565	24.346
6.8	27.155	24.347	19.4777	24.3577
6.9	27.155	24.347	19.6977	24.3672
7	27.155	24.347	19.9163	24.3752
7.1	27.155	24.347	20.1338	24.3819
7.2	27.155	24.347	20.35	24.3876
7.3	27.155	24.347	20.565	24.3926
7.4	27.155	24.347	20.7788	24.397
7.5	27.155	24.347	20.9914	24.401
7.6	27.155	24.347	21.2029	24.4045
7.7	27.155	24.347	21.4131	24.4078
7.8	27.155	24.347	21.6223	24.4108
7.9	27.155	24.347	21.8303	24.4135
8	27.155	24.347	22.0371	24.4161
8.1	27.155	24.347	22.2429	24.4186
8.2	27.155	24.347	22.4475	24.4208
8.3	27.155	24.347	22.6511	24.423
8.4	27.155	24.347	22.8535	24.425
8.5	27.155	24.347	23.0549	24.427
8.6	27.155	24.347	23.2553	24.4288
8.7	27.155	24.347	23.4545	24.4305
8.8	27.155	24.347	23.6528	24.4321
8.9	27.155	24.347	23.85	24.4337
9	27.155	24.347	24.0462	24.4352
9.1	27.155	24.347	24.2413	24.4365
9.2	27.155	24.347	24.4355	24.4379
9.3	27.155	24.347	24.6287	24.4391
9.4	27.155	24.347	24.8209	24.4403
9.5	27.155	24.347	25.0121	24.4414
9.6	27.155	24.347	25.2023	24.4425
9.7	27.155	24.347	25.3916	24.4434
9.8	27.155	24.347	25.5799	24.4444
9.9	27.155	24.347	25.7673	24.4453
10	27.155	24.347	25.917	24.446
10.1	27.155	24.347	26.0336	24.4464
10.2	27.155	24.347	26.1258	24.4466
10.3	27.155	24.347	26.1998	24.4463
10.4	27.155	24.347	26.2599	24.4458
10.5	27.155	24.347	26.3096	24.445
10.6	27.155	24.347	26.3514	24.444
10.7	27.155	24.347	26.3871	24.4427
10.8	27.155	24.347	26.4182	24.4413
10.9	27.155	24.347	26.4458	24.4398
