0	2.6618	18.034	0	0
0.1	2.6618	18.034	0.423413	0.444284
0.2	2.6618	18.034	0.828044	0.88771
0.3	2.6618	18.034	1.22135	1.33031
0.4	2.6618	18.034	1.56992	1.77174
0.5	2.6618	18.034	1.82043	2.21087
0.6	2.6618	18.034	2.00605	2.64664
0.7	2.6618	18.034	2.14341	3.07853
0.8	2.6618	18.034	2.24539	3.50628
0.9	2.6618	18.034	2.32133	3.92975
1	2.6618	18.034	2.37811	4.34894
1.1	2.6618	18.034	2.42077	4.76386
1.2	2.6618	18.034	2.453	5.17459
1.3	2.6618	18.034	2.47753	5.58122
1.4	2.6618	18.034	2.49638	5.98385
1.5	2.6618	18.034	2.51102	6.38258
1.6	2.6618	18.034	2.52254	6.77754
1.7	2.6618	18.034	2.53174	7.16883
1.8	2.6618	18.034	2.53922	7.55656
1.9	2.6618	18.034	2.54541	7.94083
2	2.6618	18.034	2.55063	8.32174
2.1	2.6618	18.034	2.55512	8.6994
2.2	2.6618	18.034	2.55906	9.07388
2.3	2.6618	18.034	2.56257	9.44528
2.4	2.6618	18.034	2.56576	9.81367
2.5	2.6618	18.034	2.56869	10.1791
2.6	2.6618	18.034	2.57141	10.5418
2.7	2.6618	18.034	2.57398	10.9016
2.8	2.6618	18.034	2.5764	11.2587
2.9	2.6618	18.034	2.57871	11.6132
3	2.6618	18.034	2.58093	11.9651
3.1	2.6618	18.034	2.58306	12.3144
3.2	2.6618	18.034	2.58511	12.6612
3.3	2.6618	18.034	2.5871	13.0056
3.4	2.6618	18.034	2.58903	13.3477
3.5	2.6618	18.034	2.5909	13.6873
3.6	2.6618	18.034	2.59271	14.0247
3.7	2.6618	18.034	2.59448	14.3599
3.8	2.6618	18.034	2.5962	14.6928
3.9	2.6618	18.034	2.59787	15.0236
4	2.6618	18.034	2.59949	15.3522
4.1	2.6618	18.034	2.60108	15.6787
4.2	2.6618	18.034	2.60262	16.0032
4.3	2.6618	18.034	2.60412	16.3256
4.4	2.6618	18.034	2.60559	16.6461
4.5	2.6618	18.034	2.60702	16.918
4.6	2.6618	18.034	2.60841	17.1198
4.7	2.6618	18.034	2.60976	17.2726
4.8	2.6618	18.034	2.61108	17.3886
4.9	2.6618	18.034	2.61237	17.4772
5	2.6618	18.034	2.61363	17.5452
5.1	2.6618	18.034	2.61485	17.5978
5.2	2.6618	18.034	2.61604	17.6389
5.3	2.6618	18.034	2.6172	17.6715
5.4	2.6618	18.034	2.61833	17.6975
5.5	2.6618	18.034	2.61944	17.7187
5.6	2.6618	18.034	2.62051	17.7362
5.7	2.6618	18.034	2.62156	17.7509
5.8	2.6618	18.034	2.62258	17.7635
5.9	2.6618	18.034	2.62358	17.7744
6	2.6618	18.034	2.62455	17.7841
6.1	2.6618	18.034	2.62549	17.7929
6.2	2.6618	18.034	2.62641	17.8008
6.3	2.6618	18.034	2.62731	17.8082
6.4	2.6618	18.034	2.62819	17.8151
6.5	2.6618	18.034	2.62904	17.8215
6.6	2.6618	18.034	2.62987	17.8277
6.7	2.6618	18.034	2.63068	17.8335
6.8	2.6618	18.034	2.63147	17.8391
6.9	2.6618	18.034	2.63224	17.8445
7	2.6618	18.034	2.63299	17.8497
7.1	2.6618	18.034	2.63372	17.8547
7.2	2.6618	18.034	2.63443	17.8595
7.3	2.6618	18.034	2.63513	17.8642
7.4	2.6618	18.034	2.63581	17.8688
7.5	2.6618	18.034	2.63647	17.8732
7.6	2.6618	18.034	2.63711	17.8775
7.7	2.6618	18.034	2.63774	17.8817
7.8	2.6618	18.034	2.63835	17.8857
7.9	2.6618	18.034	2.63894	17.8897
8	2.6618	18.034	2.63952	17.8935
8.1	2.6618	18.034	2.64009	17.8973
8.2	2.6618	18.034	2.64064	17.9009
8.3	2.6618	18.034	2.64118	17.9045
8.4	2.6618	18.034	2.6417	17.9079
8.5	2.6618	18.034	2.64221	17.9113
8.6	2.6618	18.034	2.64271	17.9145
8.7	2.6618	18.034	2.64319	17.9177
8.8	2.6618	18.034	2.64366	17.9208
8.9	2.6618	18.034	2.64412	17.9238
9	2.6618	18.034	2.64457	17.9267
9.1	2.6618	18.034	2.64501	17.9296
9.2	2.6618	18.034	2.64544	17.9324
9.3	2.6618	18.034	2.64585	17.9351
9.4	2.6618	18.034	2.64626	17.9377
9.5	2.6618	18.034	2.64665	17.9402
9.6	2.6618	18.034	2.64704	17.9427
9.7	2.6618	18.034	2.64741	17.9452
9.8	2.6618	18.034	2.64778	17.9475
9.9	2.6618	18.034	2.64813	17.9498
10	2.6618	18.034	2.64848	17.9521
10.1	2.6618	18.034	2.64882	17.9542
10.2	2.6618	18.034	2.64915	17.9564
10.3	2.6618	18.034	2.64947	17.9584
10.4	2.6618	18.034	2.64978	17.9604
10.5	2.6618	18.034	2.65009	17.9624
10.6	2.6618	18.034	2.65038	17.9643
10.7	2.6618	18.034	2.65067	17.9661
10.8	2.6618	18.034	2.65096	17.968
10.9	2.6618	18.034	2.65123	17.9697
11	2.6618	18.034	2.6515	17.9714
11.1	2.6618	18.034	2.65176	17.9731
11.2	2.6618	18.034	2.65202	17.9747
11.3	2.6618	18.034	2.65226	17.9763
11.4	2.6618	18.034	2.65251	17.9778
11.5	2.6618	18.034	2.65274	17.9793
11.6	2.6618	18.034	2.65297	17.9808
11.7	2.6618	18.034	2.6532	17.9822
11.8	2.6618	18.034	2.65341	17.9836
11.9	2.6618	18.034	2.65363	17.9849
12	2.6618	18.034	2.65383	17.9862
12.1	2.6618	18.034	2.65404	17.9875
12.2	2.6618	18.034	2.65423	17.9887
12.3	2.6618	18.034	2.65443	17.9899
