0	19.197	4.1935	0	0
0.1	19.197	4.1935	0.423413	0.444284
0.2	19.197	4.1935	0.828044	0.88771
0.3	19.197	4.1935	1.22135	1.33031
0.4	19.197	4.1935	1.60567	1.77211
0.5	19.197	4.1935	1.98233	2.21311
0.6	19.197	4.1935	2.35225	2.65332
0.7	19.197	4.1935	2.71608	3.08351
0.8	19.197	4.1935	3.07435	3.39532
0.9	19.197	4.1935	3.42745	3.63075
1	19.197	4.1935	3.77575	3.80828
1.1	19.197	4.1935	4.11952	3.94282
1.2	19.197	4.1935	4.45902	4.04528
1.3	19.197	4.1935	4.79446	4.12376
1.4	19.197	4.1935	5.12603	4.18427
1.5	19.197	4.1935	5.4539	4.23127
1.6	19.197	4.1935	5.77823	4.26809
1.7	19.197	4.1935	6.09915	4.2972
1.8	19.197	4.1935	6.41679	4.32045
1.9	19.197	4.1935	6.73125	4.33921
2	19.197	4.1935	7.04266	4.35451
2.1	19.197	4.1935	7.3511	4.36714
2.2	19.197	4.1935	7.65667	4.37767
2.3	19.197	4.1935	7.95944	4.38654
2.4	19.197	4.1935	8.2595	4.39409
2.5	19.197	4.1935	8.55693	4.40056
2.6	19.197	4.1935	8.85178	4.40616
2.7	19.197	4.1935	9.14413	4.41103
2.8	19.197	4.1935	9.43403	4.41529
2.9	19.197	4.1935	9.72155	4.41902
3	19.197	4.1935	10.0067	4.42231
3.1	19.197	4.1935	10.2896	4.4252
3.2	19.197	4.1935	10.5703	4.42774
3.3	19.197	4.1935	10.8488	4.42998
3.4	19.197	4.1935	11.1252	4.43193
3.5	19.197	4.1935	11.3994	4.43363
3.6	19.197	4.1935	11.6716	4.43511
3.7	19.197	4.1935	11.9418	4.43637
3.8	19.197	4.1935	12.21	4.43743
3.9	19.197	4.1935	12.4763	4.43832
4	19.197	4.1935	12.7407	4.43904
4.1	19.197	4.1935	13.0031	4.43961
4.2	19.197	4.1935	13.2638	4.44003
4.3	19.197	4.1935	13.5226	4.44031
4.4	19.197	4.1935	13.7797	4.44047
4.5	19.197	4.1935	14.035	4.44052
4.6	19.197	4.1935	14.2886	4.44045
4.7	19.197	4.1935	14.5404	4.44028
4.8	19.197	4.1935	14.7907	4.44001
4.9	19.197	4.1935	15.0392	4.43965
5	19.197	4.1935	15.2862	4.43921
5.1	19.197	4.1935	15.5315	4.43869
5.2	19.197	4.1935	15.7753	4.43809
5.3	19.197	4.1935	16.0175	4.43743
5.4	19.197	4.1935	16.2582	4.4367
5.5	19.197	4.1935	16.4974	4.4359
5.6	19.197	4.1935	16.735	4.43505
5.7	19.197	4.1935	16.9713	4.43415
5.8	19.197	4.1935	17.206	4.4332
5.9	19.197	4.1935	17.4393	4.4322
6	19.197	4.1935	17.6713	4.43116
6.1	19.197	4.1935	17.8923	4.43005
6.2	19.197	4.1935	18.0571	4.42869
6.3	19.197	4.1935	18.1847	4.42691
6.4	19.197	4.1935	18.2842	4.42465
6.5	19.197	4.1935	18.3624	4.42195
6.6	19.197	4.1935	18.4248	4.41883
6.7	19.197	4.1935	18.4753	4.41538
6.8	19.197	4.1935	18.5168	4.41164
6.9	19.197	4.1935	18.5514	4.40769
7	19.197	4.1935	18.5809	4.40357
7.1	19.197	4.1935	18.6065	4.39935
7.2	19.197	4.1935	18.629	4.39505
7.3	19.197	4.1935	18.6491	4.39071
7.4	19.197	4.1935	18.6674	4.38637
7.5	19.197	4.1935	18.6842	4.38204
7.6	19.197	4.1935	18.6999	4.37774
7.7	19.197	4.1935	18.7146	4.3735
7.8	19.197	4.1935	18.7285	4.3693
7.9	19.197	4.1935	18.7417	4.36518
8	19.197	4.1935	18.7543	4.36112
8.1	19.197	4.1935	18.7665	4.35714
8.2	19.197	4.1935	18.7782	4.35324
8.3	19.197	4.1935	18.7895	4.34942
8.4	19.197	4.1935	18.8005	4.34569
8.5	19.197	4.1935	18.8111	4.34203
8.6	19.197	4.1935	18.8213	4.33846
8.7	19.197	4.1935	18.8313	4.33497
8.8	19.197	4.1935	18.841	4.33155
8.9	19.197	4.1935	18.8504	4.32822
9	19.197	4.1935	18.8596	4.32497
9.1	19.197	4.1935	18.8685	4.32179
9.2	19.197	4.1935	18.8772	4.31869
9.3	19.197	4.1935	18.8856	4.31566
9.4	19.197	4.1935	18.8939	4.3127
9.5	19.197	4.1935	18.9019	4.30982
9.6	19.197	4.1935	18.9096	4.307
9.7	19.197	4.1935	18.9172	4.30425
9.8	19.197	4.1935	18.9246	4.30157
9.9	19.197	4.1935	18.9318	4.29895
10	19.197	4.1935	18.9388	4.29639
10.1	19.197	4.1935	18.9456	4.2939
10.2	19.197	4.1935	18.9522	4.29147
10.3	19.197	4.1935	18.9586	4.28909
10.4	19.197	4.1935	18.9649	4.28677
10.5	19.197	4.1935	18.971	4.28451
10.6	19.197	4.1935	18.977	4.2823
10.7	19.197	4.1935	18.9828	4.28015
10.8	19.197	4.1935	18.9884	4.27805
10.9	19.197	4.1935	18.9939	4.27599
11	19.197	4.1935	18.9993	4.27399
11.1	19.197	4.1935	19.0045	4.27204
11.2	19.197	4.1935	19.0096	4.27013
11.3	19.197	4.1935	19.0145	4.26827
11.4	19.197	4.1935	19.0193	4.26646
11.5	19.197	4.1935	19.024	4.26468
11.6	19.197	4.1935	19.0286	4.26296
11.7	19.197	4.1935	19.033	4.26127
11.8	19.197	4.1935	19.0373	4.25962
11.9	19.197	4.1935	19.0415	4.25802
12	19.197	4.1935	19.0456	4.25645
12.1	19.197	4.1935	19.0496	4.25492
12.2	19.197	4.1935	19.0535	4.25343
12.3	19.197	4.1935	19.0573	4.25197
12.4	19.197	4.1935	19.061	4.25055
12.5	19.197	4.1935	19.0645	4.24916
12.6	19.197	4.1935	19.068	4.24781
12.7	19.197	4.1935	19.0714	4.24649
12.8	19.197	4.1935	19.0747	4.2452
12.9	19.197	4.1935	19.078	4.24394
13	19.197	4.1935	19.0811	4.24271
13.1	19.197	4.1935	19.0842	4.24152
13.2	19.197	4.1935	19.0871	4.24035
13.3	19.197	4.1935	19.09	4.23921
13.4	19.197	4.1935	19.0928	4.23809
13.5	19.197	4.1935	19.0956	4.23701
13.6	19.197	4.1935	19.0983	4.23595
13.7	19.197	4.1935	19.1009	4.23492
13.8	19.197	4.1935	19.1034	4.23391
13.9	19.197	4.1935	19.1059	4.23292
14	19.197	4.1935	19.1083	4.23196
14.1	19.197	4.1935	19.1106	4.23103
14.2	19.197	4.1935	19.1129	4.23011
14.3	19.197	4.1935	19.1151	4.22922
14.4	19.197	4.1935	19.1173	4.22835
14.5	19.197	4.1935	19.1194	4.2275
14.6	19.197	4.1935	19.1214	4.22667
14.7	19.197	4.1935	19.1234	4.22586
14.8	19.197	4.1935	19.1253	4.22507
14.9	8.194	18.451	19.1272	4.22431
15	8.194	18.451	18.4625	4.78133
15.1	8.194	18.451	17.8016	5.32803
15.2	8.194	18.451	17.1447	5.86479
15.3	8.194	18.451	16.4919	6.39197
15.4	8.194	18.451	15.8431	6.90982
15.5	8.194	18.451	15.1984	7.41859
15.6	8.194	18.451	14.5579	7.91847
15.7	8.194	18.451	13.9217	8.40964
15.8	8.194	18.451	13.2898	8.89222
15.9	8.194	18.451	12.6623	9.36635
16	8.194	18.451	12.0392	9.83211
16.1	8.194	18.451	11.4206	10.2896
16.2	8.194	18.451	10.8067	10.7389
16.3	8.194	18.451	10.1976	11.18
16.4	8.194	18.451	9.67674	11.6132
16.5	8.194	18.451	9.29643	12.0397
16.6	8.194	18.451	9.01303	12.4602
16.7	8.194	18.451	8.80247	12.8757
16.8	8.194	18.451	8.64599	13.2867
16.9	8.194	18.451	8.52971	13.6936
17	8.194	18.451	8.44332	14.0969
17.1	8.194	18.451	8.37913	14.4968
17.2	8.194	18.451	8.33144	14.8936
17.3	8.194	18.451	8.29601	15.2874
17.4	8.194	18.451	8.26969	15.6784
17.5	8.194	18.451	8.25014	16.0667
17.6	8.194	18.451	8.23562	16.4524
17.7	8.194	18.451	8.22483	16.8356
17.8	8.194	18.451	8.21682	17.1252
17.9	8.194	18.451	8.21087	17.3441
18	8.194	18.451	8.20645	17.5104
18.1	8.194	18.451	8.20317	17.6373
18.2	8.194	18.451	8.20074	17.7348
18.3	8.194	18.451	8.19893	17.8104
18.4	8.194	18.451	8.19759	17.8695
18.5	8.194	18.451	8.1966	17.9163
18.6	8.194	18.451	8.19586	17.9538
18.7	8.194	18.451	8.19532	17.9844
18.8	8.194	18.451	8.19491	18.0097
18.9	8.194	18.451	8.19462	18.0311
19	8.194	18.451	8.1944	18.0493
19.1	8.194	18.451	8.19423	18.0653
19.2	8.194	18.451	8.19412	18.0795
19.3	8.194	18.451	8.19403	18.0923
19.4	8.194	18.451	8.19397	18.1039
19.5	8.194	18.451	8.19392	18.1147
19.6	8.194	18.451	8.19389	18.1248
19.7	8.194	18.451	8.19387	18.1343
19.8	8.194	18.451	8.19385	18.1434
19.9	8.194	18.451	8.19384	18.152
20	8.194	18.451	8.19383	18.1602
20.1	8.194	18.451	8.19383	18.1682
20.2	8.194	18.451	8.19383	18.1759
20.3	8.194	18.451	8.19383	18.1833
20.4	8.194	18.451	8.19383	18.1904
20.5	8.194	18.451	8.19383	18.1974
20.6	8.194	18.451	8.19384	18.2041
20.7	8.194	18.451	8.19384	18.2107
20.8	8.194	18.451	8.19384	18.217
20.9	8.194	18.451	8.19385	18.2232
21	8.194	18.451	8.19385	18.2292
21.1	8.194	18.451	8.19385	18.2351
21.2	8.194	18.451	8.19386	18.2408
21.3	8.194	18.451	8.19386	18.2463
21.4	8.194	18.451	8.19386	18.2517
21.5	8.194	18.451	8.19387	18.257
21.6	8.194	18.451	8.19387	18.2621
21.7	8.194	18.451	8.19387	18.2671
21.8	8.194	18.451	8.19388	18.2719
21.9	8.194	18.451	8.19388	18.2766
22	8.194	18.451	8.19388	18.2812
22.1	8.194	18.451	8.19389	18.2857
22.2	8.194	18.451	8.19389	18.2901
22.3	8.194	18.451	8.19389	18.2943
22.4	8.194	18.451	8.19389	18.2984
22.5	8.194	18.451	8.1939	18.3025
22.6	8.194	18.451	8.1939	18.3064
22.7	8.194	18.451	8.1939	18.3102
22.8	8.194	18.451	8.1939	18.3139
22.9	8.194	18.451	8.19391	18.3175
23	8.194	18.451	8.19391	18.321
23.1	8.194	18.451	8.19391	18.3244
23.2	8.194	18.451	8.19391	18.3278
23.3	8.194	18.451	8.19392	18.331
23.4	8.194	18.451	8.19392	18.3342
23.5	8.194	18.451	8.19392	18.3373
23.6	8.194	18.451	8.19392	18.3403
23.7	8.194	18.451	8.19392	18.3432
23.8	8.194	18.451	8.19393	18.346
23.9	8.194	18.451	8.19393	18.3488
24	8.194	18.451	8.19393	18.3515
24.1	8.194	18.451	8.19393	18.3541
24.2	8.194	18.451	8.19393	18.3566
24.3	8.194	18.451	8.19394	18.3591
24.4	8.194	18.451	8.19394	18.3615
24.5	8.194	18.451	8.19394	18.3639
24.6	8.194	18.451	8.19394	18.3662
24.7	8.194	18.451	8.19394	18.3684
24.8	8.194	18.451	8.19394	18.3706
24.9	8.194	18.451	8.19395	18.3727
25	8.194	18.451	8.19395	18.3748
25.1	8.194	18.451	8.19395	18.3768
25.2	8.194	18.451	8.19395	18.3787
25.3	8.194	18.451	8.19395	18.3807
25.4	8.194	18.451	8.19395	18.3825
25.5	8.194	18.451	8.19395	18.3843
25.6	8.194	18.451	8.19395	18.3861
25.7	8.194	18.451	8.19396	18.3878
25.8	8.194	18.451	8.19396	18.3894
25.9	8.194	18.451	8.19396	18.3911
26	8.194	18.451	8.19396	18.3926
26.1	8.194	18.451	8.19396	18.3942
26.2	8.194	18.451	8.19396	18.3957
26.3	8.194	18.451	8.19396	18.3971
26.4	8.194	18.451	8.19396	18.3986
26.5	8.194	18.451	8.19396	18.3999
26.6	8.194	18.451	8.19397	18.4013
26.7	8.194	18.451	8.19397	18.4026
26.8	8.194	18.451	8.19397	18.4039
26.9	8.194	18.451	8.19397	18.4051
27	8.194	18.451	8.19397	18.4063
27.1	8.194	18.451	8.19397	18.4075
27.2	8.194	18.451	8.19397	18.4086
27.3	8.194	18.451	8.19397	18.4098
27.4	8.194	18.451	8.19397	18.4108
