0	24.168	24.393	0	0
0.1	24.168	24.393	0.423413	0.444284
0.2	24.168	24.393	0.828044	0.88771
0.3	24.168	24.393	1.22135	1.33031
0.4	24.168	24.393	1.60567	1.77211
0.5	24.168	24.393	1.98233	2.21311
0.6	24.168	24.393	2.35225	2.65332
0.7	24.168	24.393	2.71608	3.09274
0.8	24.168	24.393	3.07435	3.53139
0.9	24.168	24.393	3.42745	3.96926
1	24.168	24.393	3.77575	4.40637
1.1	24.168	24.393	4.11952	4.84272
1.2	24.168	24.393	4.45902	5.27831
1.3	24.168	24.393	4.79446	5.71314
1.4	24.168	24.393	5.12603	6.14723
1.5	24.168	24.393	5.4539	6.58058
1.6	24.168	24.393	5.77823	7.01319
1.7	24.168	24.393	6.09915	7.44505
1.8	24.168	24.393	6.41679	7.87619
1.9	24.168	24.393	6.73125	8.3066
2	24.168	24.393	7.04266	8.73628
2.1	24.168	24.393	7.3511	9.16524
2.2	24.168	24.393	7.65667	9.59347
2.3	24.168	24.393	7.95944	10.021
2.4	24.168	24.393	8.2595	10.4478
2.5	24.168	24.393	8.55693	10.8739
2.6	24.168	24.393	8.85178	11.2993
2.7	24.168	24.393	9.14413	11.724
2.8	24.168	24.393	9.43403	12.148
2.9	24.168	24.393	9.72155	12.5712
3	24.168	24.393	10.0067	12.9938
3.1	24.168	24.393	10.2896	13.4157
3.2	24.168	24.393	10.5703	13.8369
3.3	24.168	24.393	10.8488	14.2574
3.4	24.168	24.393	11.1252	14.6773
3.5	24.168	24.393	11.3994	15.0964
3.6	24.168	24.393	11.6716	15.5149
3.7	24.168	24.393	11.9418	15.9326
3.8	24.168	24.393	12.21	16.3497
3.9	24.168	24.393	12.4763	16.7662
4	24.168	24.393	12.7407	17.1819
4.1	24.168	24.393	13.0031	17.597
4.2	24.168	24.393	13.2638	18.0114
4.3	24.168	24.393	13.5226	18.4252
4.4	24.168	24.393	13.7797	18.8382
4.5	24.168	24.393	14.035	19.2507
4.6	24.168	24.393	14.2886	19.6624
4.7	24.168	24.393	14.5404	20.0735
4.8	24.168	24.393	14.7907	20.484
4.9	24.168	24.393	15.0392	20.8938
5	24.168	24.393	15.2862	21.3029
5.1	24.168	24.393	15.5315	21.7114
5.2	24.168	24.393	15.7753	22.1192
5.3	24.168	24.393	16.0175	22.5264
5.4	24.168	24.393	16.2582	22.933
5.5	24.168	24.393	16.4974	23.3078
5.6	24.168	24.393	16.735	23.5817
5.7	24.168	24.393	16.9713	23.7881
5.8	24.168	24.393	17.206	23.9433
5.9	24.168	24.393	17.4393	24.0604
6	24.168	24.393	17.6713	24.1489
6.1	24.168	24.393	17.9018	24.2161
6.2	24.168	24.393	18.1309	24.2674
6.3	24.168	24.393	18.3587	24.3067
6.4	24.168	24.393	18.5851	24.337
6.5	24.168	24.393	18.8102	24.3606
6.6	24.168	24.393	19.034	24.3792
6.7	24.168	24.393	19.2565	24.3939
6.8	24.168	24.393	19.4777	24.4058
6.9	24.168	24.393	19.6977	24.4155
7	24.168	24.393	19.9163	24.4235
7.1	24.168	24.393	20.1338	24.4302
7.2	24.168	24.393	20.35	24.436
7.3	24.168	24.393	20.565	24.441
7.4	24.168	24.393	20.7788	24.4454
7.5	24.168	24.393	20.9914	24.4493
7.6	24.168	24.393	21.2029	24.4528
7.7	24.168	24.393	21.4131	24.456
7.8	24.168	24.393	21.6223	24.459
7.9	24.168	24.393	21.8303	24.4617
8	24.168	24.393	22.0371	24.4642
8.1	24.168	24.393	22.2429	24.4666
8.2	24.168	24.393	22.4475	24.4688
8.3	24.168	24.393	22.6511	24.4709
8.4	24.168	24.393	22.8435	24.4729
8.5	24.168	24.393	22.9886	24.4746
8.6	24.168	24.393	23.1023	24.4759
8.7	24.168	24.393	23.192	24.4767
8.8	24.168	24.393	23.2636	24.4771
8.9	24.168	24.393	23.3218	24.4772
9	24.168	24.393	23.3696	24.4769
9.1	24.168	24.393	23.4098	24.4763
9.2	24.168	24.393	23.444	24.4755
9.3	24.168	24.393	23.4737	24.4746
9.4	24.168	24.393	23.5	24.4734
9.5	24.168	24.393	23.5235	24.4722
9.6	24.168	24.393	23.5449	24.4709
9.7	24.168	24.393	23.5647	24.4695
9.8	24.168	24.393	23.5831	24.468
9.9	24.168	24.393	23.6003	24.4666
10	24.168	24.393	23.6167	24.4651
10.1	24.168	24.393	23.6323	24.4636
10.2	24.168	24.393	23.6472	24.4621
10.3	24.168	24.393	23.6615	24.4607
10.4	24.168	24.393	23.6753	24.4592
10.5	24.168	24.393	23.6886	24.4578
10.6	24.168	24.393	23.7015	24.4564
10.7	24.168	24.393	23.714	24.455
10.8	24.168	24.393	23.7262	24.4536
10.9	24.168	24.393	23.7379	24.4523
11	24.168	24.393	23.7494	24.4509
11.1	24.168	24.393	23.7605	24.4496
11.2	24.168	24.393	23.7713	24.4484
11.3	24.168	24.393	23.7818	24.4471
11.4	24.168	24.393	23.792	24.4459
11.5	24.168	24.393	23.802	24.4447
11.6	24.168	24.393	23.8116	24.4436
11.7	24.168	24.393	23.8211	24.4424
11.8	24.168	24.393	23.8302	24.4413
11.9	24.168	24.393	23.8392	24.4402
12	24.168	24.393	23.8478	24.4391
12.1	24.168	24.393	23.8563	24.4381
12.2	24.168	24.393	23.8645	24.4371
12.3	24.168	24.393	23.8726	24.4361
12.4	24.168	24.393	23.8804	24.4351
12.5	24.168	24.393	23.888	24.4341
12.6	24.168	24.393	23.8954	24.4332
12.7	24.168	24.393	23.9026	24.4323
12.8	24.168	24.393	23.9096	24.4314
12.9	24.168	24.393	23.9164	24.4305
13	24.168	24.393	23.9231	24.4297
13.1	24.168	24.393	23.9295	24.4288
13.2	24.168	24.393	23.9358	24.428
13.3	24.168	24.393	23.942	24.4272
13.4	24.168	24.393	23.9479	24.4264
13.5	24.168	24.393	23.9537	24.4257
13.6	24.168	24.393	23.9594	24.4249
13.7	24.168	24.393	23.9649	24.4242
13.8	24.168	24.393	23.9703	24.4235
