0	5.0559	13.973	0	0
0.1	5.0559	13.973	0.423413	0.444284
0.2	5.0559	13.973	0.828044	0.88771
0.3	5.0559	13.973	1.22135	1.33031
0.4	5.0559	13.973	1.60567	1.77211
0.5	5.0559	13.973	1.98233	2.21311
0.6	5.0559	13.973	2.35225	2.65332
0.7	5.0559	13.973	2.71608	3.09274
0.8	5.0559	13.973	3.07435	3.53139
0.9	5.0559	13.973	3.42745	3.96926
1	5.0559	13.973	3.77575	4.40637
1.1	5.0559	13.973	4.03854	4.8422
1.2	5.0559	13.973	4.23441	5.27592
1.3	5.0559	13.973	4.38114	5.70697
1.4	5.0559	13.973	4.49146	6.13502
1.5	5.0559	13.973	4.5748	6.55986
1.6	5.0559	13.973	4.63813	6.98137
1.7	5.0559	13.973	4.6866	7.3995
1.8	5.0559	13.973	4.72404	7.81425
1.9	5.0559	13.973	4.75327	8.22564
2	5.0559	13.973	4.77638	8.6337
2.1	5.0559	13.973	4.79493	9.0385
2.2	5.0559	13.973	4.81005	9.44009
2.3	5.0559	13.973	4.82261	9.83853
2.4	5.0559	13.973	4.83323	10.2339
2.5	5.0559	13.973	4.84238	10.6262
2.6	5.0559	13.973	4.85041	11.0156
2.7	5.0559	13.973	4.85757	11.4022
2.8	5.0559	13.973	4.86407	11.7859
2.9	5.0559	13.973	4.87004	12.1668
3	5.0559	13.973	4.8756	12.5451
3.1	5.0559	13.973	4.88081	12.882
3.2	5.0559	13.973	4.88574	13.1282
3.3	5.0559	13.973	4.89043	13.313
3.4	5.0559	13.973	4.89493	13.4513
3.5	5.0559	13.973	4.89925	13.5552
3.6	5.0559	13.973	4.90341	13.6333
3.7	5.0559	13.973	4.90744	13.6923
3.8	5.0559	13.973	4.91133	13.737
3.9	5.0559	13.973	4.91511	13.771
4	5.0559	13.973	4.91878	13.7971
4.1	5.0559	13.973	4.92234	13.8172
4.2	5.0559	13.973	4.92581	13.8328
4.3	5.0559	13.973	4.92918	13.8452
4.4	5.0559	13.973	4.93246	13.855
4.5	5.0559	13.973	4.93565	13.863
4.6	5.0559	13.973	4.93876	13.8695
4.7	5.0559	13.973	4.94178	13.875
4.8	5.0559	13.973	4.94473	13.8796
4.9	5.0559	13.973	4.9476	13.8837
5	5.0559	13.973	4.95039	13.8872
5.1	5.0559	13.973	4.95311	13.8904
5.2	5.0559	13.973	4.95577	13.8933
5.3	5.0559	13.973	4.95835	13.8959
5.4	5.0559	13.973	4.96087	13.8984
5.5	5.0559	13.973	4.96332	13.9007
5.6	5.0559	13.973	4.96571	13.9029
5.7	5.0559	13.973	4.96803	13.905
5.8	5.0559	13.973	4.9703	13.907
5.9	5.0559	13.973	4.97251	13.9089
6	5.0559	13.973	4.97466	13.9107
6.1	5.0559	13.973	4.97675	13.9125
6.2	5.0559	13.973	4.97879	13.9142
6.3	5.0559	13.973	4.98078	13.9158
6.4	5.0559	13.973	4.98272	13.9174
6.5	5.0559	13.973	4.98461	13.919
6.6	5.0559	13.973	4.98645	13.9205
6.7	5.0559	13.973	4.98824	13.922
6.8	5.0559	13.973	4.98998	13.9234
6.9	5.0559	13.973	4.99168	13.9248
7	5.0559	13.973	4.99334	13.9261
7.1	5.0559	13.973	4.99495	13.9274
7.2	5.0559	13.973	4.99653	13.9287
7.3	5.0559	13.973	4.99806	13.9299
7.4	5.0559	13.973	4.99955	13.9311
7.5	5.0559	13.973	5.001	13.9323
7.6	5.0559	13.973	5.00242	13.9334
7.7	5.0559	13.973	5.0038	13.9345
7.8	5.0559	13.973	5.00514	13.9356
7.9	5.0559	13.973	5.00645	13.9366
8	5.0559	13.973	5.00773	13.9376
8.1	5.0559	13.973	5.00897	13.9386
8.2	5.0559	13.973	5.01018	13.9396
8.3	5.0559	13.973	5.01136	13.9405
8.4	5.0559	13.973	5.01251	13.9414
8.5	5.0559	13.973	5.01363	13.9423
8.6	5.0559	13.973	5.01472	13.9431
8.7	5.0559	13.973	5.01578	13.944
8.8	5.0559	13.973	5.01682	13.9448
8.9	5.0559	13.973	5.01782	13.9456
9	5.0559	13.973	5.01881	13.9463
9.1	5.0559	13.973	5.01976	13.9471
9.2	5.0559	13.973	5.0207	13.9478
9.3	5.0559	13.973	5.0216	13.9485
9.4	5.0559	13.973	5.02249	13.9492
9.5	5.0559	13.973	5.02335	13.9498
9.6	5.0559	13.973	5.02419	13.9505
9.7	5.0559	13.973	5.02501	13.9511
9.8	5.0559	13.973	5.02581	13.9517
9.9	5.0559	13.973	5.02658	13.9523
10	5.0559	13.973	5.02734	13.9529
10.1	5.0559	13.973	5.02807	13.9534
10.2	5.0559	13.973	5.02879	13.954
10.3	5.0559	13.973	5.02949	13.9545
10.4	5.0559	13.973	5.03017	13.955
10.5	5.0559	13.973	5.03084	13.9555
10.6	5.0559	13.973	5.03148	13.956
10.7	5.0559	13.973	5.03211	13.9565
10.8	5.0559	13.973	5.03273	13.957
10.9	5.0559	13.973	5.03332	13.9574
11	5.0559	13.973	5.03391	13.9578
11.1	5.0559	13.973	5.03447	13.9583
11.2	5.0559	13.973	5.03503	13.9587
11.3	5.0559	13.973	5.03557	13.9591
11.4	5.0559	13.973	5.03609	13.9595
11.5	5.0559	13.973	5.0366	13.9598
11.6	5.0559	13.973	5.0371	13.9602
11.7	5.0559	13.973	5.03758	13.9606
11.8	5.0559	13.973	5.03806	13.9609
11.9	5.0559	13.973	5.03852	13.9612
12	5.0559	13.973	5.03897	13.9616
12.1	5.0559	13.973	5.0394	13.9619
12.2	5.0559	13.973	5.03983	13.9622
12.3	5.0559	13.973	5.04024	13.9625
12.4	5.0559	13.973	5.04065	13.9628
12.5	5.0559	13.973	5.04104	13.9631
12.6	5.0559	13.973	5.04142	13.9634
12.7	5.0559	13.973	5.0418	13.9636
12.8	5.0559	13.973	5.04216	13.9639
12.9	5.0559	13.973	5.04252	13.9641
13	5.0559	13.973	5.04286	13.9644
13.1	5.0559	13.973	5.0432	13.9646
13.2	5.0559	13.973	5.04353	13.9649
13.3	5.0559	13.973	5.04384	13.9651
13.4	5.0559	13.973	5.04416	13.9653
13.5	5.0559	13.973	5.04446	13.9655
13.6	5.0559	13.973	5.04475	13.9657
