0	7.6108	20.528	3	3	15.2216	41.056	0	0	3.8054	10.264
0.1	7.18739	20.0837	3	3	14.3748	40.1674	0	0	-0.211706	-0.222142
0.2	6.78276	19.6403	3	3	13.5655	39.2806	0	0	-0.202315	-0.221713
0.3	6.38945	19.1977	3	3	12.7789	38.3954	0	0	-0.196656	-0.221302
0.4	6.00513	18.7559	3	3	12.0103	37.5118	0	0	-0.192158	-0.220898
0.5	5.62847	18.3149	3	3	11.2569	36.6298	0	0	-0.188331	-0.220499
0.6	5.25855	17.8747	3	3	10.5171	35.7494	0	0	-0.184958	-0.220104
0.7	4.89472	17.4353	3	3	9.78944	34.8705	0	0	-0.181916	-0.219712
0.8	4.53645	16.9966	3	3	9.07291	33.9932	0	0	-0.179132	-0.219323
0.9	4.18335	16.5587	3	3	8.36669	33.1175	0	0	-0.176555	-0.218937
1	3.83505	16.1216	3	3	7.6701	32.2433	0	0	-0.174148	-0.218554
1.1	3.49128	15.6853	3	3	6.98255	31.3706	0	0	-0.171886	-0.218174
1.2	3.15178	15.2497	3	3	6.30356	30.4994	0	0	-0.169749	-0.217795
1.3	2.81634	14.8149	3	3	5.63268	29.6297	0	0	-0.167719	-0.217419
1.4	2.48477	14.3808	3	3	4.96954	28.7615	0	0	-0.165785	-0.217045
1.5	2.1569	13.9474	3	3	4.31379	27.8948	0	0	-0.163936	-0.216673
1.6	1.83257	13.5148	3	3	3.66514	27.0296	0	0	-0.162163	-0.216303
1.7	1.51165	13.0829	2.93842	3	3.0233	26.1659	0.0755825	0	-0.160459	-0.215934
1.8	1.20309	12.6519	2.38765	3	2.40619	25.3037	0.135737	0	-0.154278	-0.215545
1.9	0.978849	12.222	2.03026	3	1.9577	24.444	0.18468	0	-0.112122	-0.214936
2	0.809518	11.7939	1.75953	3	1.61904	23.5879	0.225156	0	-0.0846658	-0.214017
2.1	0.68176	11.3681	1.55888	3	1.36352	22.7363	0.259244	0	-0.0638789	-0.212907
2.2	0.584824	10.9448	1.40967	3	1.16965	21.8896	0.288485	0	-0.0484678	-0.211668
2.3	0.510824	10.5241	1.29867	3	1.02165	21.0482	0.314026	0	-0.0370001	-0.210347
2.4	0.453898	10.1062	1.21606	3	0.907797	20.2123	0.336721	0	-0.0284628	-0.208975
2.5	0.409698	9.691	1.1545	3	0.819396	19.382	0.357206	0	-0.0221002	-0.207577
2.6	0.374994	9.27866	1.10859	3	0.749988	18.5573	0.375956	0	-0.017352	-0.206168
2.7	0.347389	8.86914	1.0743	3	0.694778	17.7383	0.393325	0	-0.0138027	-0.20476
2.8	0.325101	8.46242	1.04864	3	0.650202	16.9248	0.40958	0	-0.0111439	-0.20336
2.9	0.306808	8.05848	1.02939	3	0.613615	16.117	0.42492	0	-0.00914673	-0.201974
3	0.291525	7.65726	1.01491	3	0.58305	15.3145	0.439497	0	-0.00764136	-0.200606
3.1	0.278522	7.25875	1.00396	3	0.557043	14.5175	0.453423	0	-0.00650164	-0.199257
3.2	0.267254	6.86289	0.995659	3	0.534507	13.7258	0.466785	0	-0.00563396	-0.19793
3.3	0.257316	6.46964	0.989315	3	0.514632	12.9393	0.479651	0	-0.0049688	-0.196625
3.4	0.248407	6.07895	0.984431	3	0.496814	12.1579	0.492072	0	-0.00445454	-0.195342
3.5	0.240301	5.69079	0.980637	3	0.480603	11.3816	0.504087	0	-0.00405283	-0.194081
3.6	0.232831	5.30511	0.977655	3	0.465662	10.6102	0.515728	0	-0.00373521	-0.192843
3.7	0.22587	4.92186	0.975281	3	0.45174	9.84371	0.527022	0	-0.00348053	-0.191626
3.8	0.219324	4.541	0.973362	3	0.438648	9.08199	0.537988	0	-0.00327306	-0.190429
3.9	0.213122	4.16249	0.971786	3	0.426243	8.32498	0.548644	0	-0.00310112	-0.189254
4	0.207209	3.78629	0.970467	3	0.414419	7.57259	0.559004	0	-0.00295602	-0.188098
4.1	0.201547	3.41237	0.969344	3	0.403094	6.82474	0.569082	0	-0.00283131	-0.186962
4.2	0.196103	3.04068	0.96837	3	0.392205	6.08136	0.578887	0	-0.00272218	-0.185844
4.3	0.190852	2.6712	0.967509	3	0.381705	5.34239	0.58843	0	-0.00262504	-0.184744
4.4	0.185778	2.30387	0.966737	3	0.371556	4.60775	0.597718	0	-0.00253722	-0.183661
4.5	0.180865	1.93868	0.966034	3	0.361729	3.87737	0.606762	0	-0.00245674	-0.182595
4.6	0.1761	1.57559	0.965385	2.96964	0.352201	3.15118	0.615567	0	-0.00238209	-0.181546
4.7	0.171476	1.21905	0.96478	2.32079	0.342952	2.43811	0.62414	0.0609527	-0.00231216	-0.178268
4.8	0.166984	0.960423	0.964211	1.9005	0.333968	1.92085	0.63249	0.108974	-0.00224612	-0.129316
4.9	0.162617	0.765346	0.963671	1.58039	0.325234	1.53069	0.640621	0.147241	-0.00218333	-0.0975385
5	0.158371	0.61865	0.963157	1.34213	0.316741	1.2373	0.648539	0.178174	-0.0021233	-0.0733478
5.1	0.154239	0.507963	0.962664	1.16415	0.308478	1.01593	0.656251	0.203572	-0.00206569	-0.0553436
5.2	0.150219	0.424168	0.962189	1.03122	0.300437	0.848337	0.663762	0.22478	-0.00201019	-0.0418975
5.3	0.146306	0.360457	0.961732	0.931862	0.292611	0.720914	0.671077	0.242803	-0.00195661	-0.0318556
5.4	0.142496	0.311754	0.961289	0.857548	0.284992	0.623509	0.678202	0.258391	-0.00190476	-0.0243514
5.5	0.138787	0.274274	0.960861	0.801913	0.277574	0.548549	0.685141	0.272105	-0.00185451	-0.01874
5.6	0.135175	0.245194	0.960445	0.760212	0.270351	0.490388	0.6919	0.284364	-0.00180577	-0.0145402
5.7	0.131659	0.222408	0.960042	0.728906	0.263317	0.444815	0.698483	0.295485	-0.00175842	-0.0113932
5.8	0.128234	0.204344	0.95965	0.705358	0.256468	0.408688	0.704895	0.305702	-0.00171242	-0.00903182
5.9	0.124898	0.189831	0.959269	0.687599	0.249797	0.379662	0.71114	0.315193	-0.00166769	-0.0072565
6	0.12165	0.177994	0.958898	0.674162	0.2433	0.355987	0.717222	0.324093	-0.00162417	-0.0059186
6.1	0.118486	0.168179	0.958537	0.663953	0.236973	0.336358	0.723146	0.332502	-0.00158183	-0.00490723
6.2	0.115405	0.1599	0.958186	0.656157	0.23081	0.3198	0.728917	0.340497	-0.00154062	-0.00413973
6.3	0.112404	0.152791	0.957845	0.650164	0.224808	0.305582	0.734537	0.348137	-0.00150051	-0.00355441
6.4	0.109481	0.14658	0.957512	0.645521	0.218962	0.293161	0.740011	0.355466	-0.00146146	-0.0031053
6.5	0.106634	0.141064	0.957188	0.641889	0.213269	0.282128	0.745343	0.362519	-0.00142343	-0.0027581
6.6	0.103862	0.13609	0.956873	0.639016	0.207723	0.272179	0.750536	0.369323	-0.0013864	-0.00248721
6.7	0.101161	0.131543	0.956565	0.636712	0.202322	0.263085	0.755594	0.3759	-0.00135034	-0.00227356
6.8	0.0985304	0.127337	0.956266	0.634838	0.197061	0.254674	0.76052	0.382267	-0.00131522	-0.0021029
6.9	0.0959684	0.123408	0.955974	0.633288	0.191937	0.246815	0.765319	0.388438	-0.00128102	-0.00196461
7	0.0934729	0.119706	0.955691	0.631984	0.186946	0.239412	0.769992	0.394423	-0.00124771	-0.00185075
7.1	0.0910424	0.116195	0.955414	0.630868	0.182085	0.232391	0.774545	0.400233	-0.00121527	-0.00175539
7.2	0.088675	0.112847	0.955145	0.629895	0.17735	0.225694	0.778978	0.405875	-0.00118368	-0.00167412
7.3	0.0863692	0.10964	0.954882	0.629033	0.172738	0.21928	0.783297	0.411357	-0.0011529	-0.00160363
7.4	0.0841234	0.106557	0.954627	0.628257	0.168247	0.213114	0.787503	0.416685	-0.00112293	-0.00154144
7.5	0.0819359	0.103585	0.954378	0.627549	0.163872	0.207171	0.7916	0.421864	-0.00109373	-0.00148571
7.6	0.0798053	0.100715	0.954135	0.626896	0.159611	0.201431	0.79559	0.4269	-0.0010653	-0.00143504
7.7	0.0777301	0.0979386	0.953899	0.626286	0.15546	0.195877	0.799477	0.431797	-0.0010376	-0.00138839
7.8	0.0757089	0.0952487	0.953669	0.625712	0.151418	0.190497	0.803262	0.436559	-0.00101062	-0.00134498
7.9	0.0737402	0.0926402	0.953445	0.625168	0.14748	0.18528	0.806949	0.441191	-0.000984349	-0.00130422
8	0.0718227	0.0901089	0.953227	0.624649	0.143645	0.180218	0.81054	0.445697	-0.000958757	-0.00126567
8.1	0.069955	0.087651	0.953014	0.624152	0.13991	0.175302	0.814038	0.450079	-0.00093383	-0.00122897
8.2	0.0681359	0.0852632	0.952807	0.623675	0.136272	0.170526	0.817445	0.454342	-0.000909551	-0.00119389
8.3	0.0663641	0.0829428	0.952605	0.623215	0.132728	0.165886	0.820763	0.45849	-0.000885903	-0.0011602
8.4	0.0646384	0.0806872	0.952409	0.622771	0.129277	0.161374	0.823995	0.462524	-0.00086287	-0.00112777
8.5	0.0629575	0.0784943	0.952217	0.622341	0.125915	0.156989	0.827143	0.466449	-0.000840435	-0.00109647
8.6	0.0613203	0.0763619	0.952031	0.621924	0.122641	0.152724	0.830209	0.470267	-0.000818584	-0.00106621
8.7	0.0597257	0.074288	0.951849	0.62152	0.119451	0.148576	0.833195	0.473981	-0.0007973	-0.00103691
8.8	0.0581726	0.072271	0.951672	0.621128	0.116345	0.144542	0.836104	0.477595	-0.00077657	-0.0010085
8.9	0.0566598	0.0703091	0.9515	0.620748	0.11332	0.140618	0.838937	0.48111	-0.000756379	-0.000980945
9	0.0551864	0.0684008	0.951332	0.620378	0.110373	0.136802	0.841696	0.48453	-0.000736712	-0.000954192
9.1	0.0537513	0.0665444	0.951168	0.620018	0.107503	0.133089	0.844383	0.487857	-0.000717557	-0.000928207
9.2	0.0523535	0.0647384	0.951009	0.619668	0.104707	0.129477	0.847001	0.491094	-0.0006989	-0.000902957
9.3	0.050992	0.0629816	0.950854	0.619328	0.101984	0.125963	0.849551	0.494243	-0.000680727	-0.000878416
9.4	0.049666	0.0612725	0.950703	0.618998	0.099332	0.122545	0.852034	0.497307	-0.000663027	-0.000854557
9.5	0.0483744	0.0596098	0.950556	0.618676	0.0967488	0.11922	0.854453	0.500288	-0.000645787	-0.000831357
9.6	0.0471164	0.0579922	0.950412	0.618363	0.0942328	0.115984	0.856809	0.503187	-0.000628995	-0.000808796
9.7	0.0458911	0.0564185	0.950273	0.618058	0.0917823	0.112837	0.859103	0.506008	-0.00061264	-0.000786853
9.8	0.0446977	0.0548875	0.950137	0.617762	0.0893954	0.109775	0.861338	0.508752	-0.00059671	-0.00076551
9.9	0.0435353	0.053398	0.950004	0.617474	0.0870707	0.106796	0.863515	0.511422	-0.000581194	-0.000744749
10	0.0424032	0.0519489	0.949875	0.617193	0.0848063	0.103898	0.865635	0.51402	-0.000566082	-0.000724553
10.1	0.0413004	0.050539	0.949749	0.61692	0.0826009	0.101078	0.8677	0.516547	-0.000551362	-0.000704906
10.2	0.0402264	0.0491675	0.949627	0.616654	0.0804528	0.0983349	0.869711	0.519005	-0.000537025	-0.000685793
10.3	0.0391803	0.0478331	0.949508	0.616396	0.0783605	0.0956661	0.87167	0.521397	-0.000523061	-0.000667199
10.4	0.0381613	0.0465348	0.949392	0.616144	0.0763227	0.0930697	0.873578	0.523724	-0.000509459	-0.000649109
10.5	0.0371689	0.0452718	0.949278	0.615899	0.0743379	0.0905436	0.875437	0.525987	-0.000496212	-0.00063151
10.6	0.0362023	0.044043	0.949168	0.615661	0.0724046	0.0880861	0.877247	0.528189	-0.000483308	-0.000614388
10.7	0.0352608	0.0428476	0.949061	0.615429	0.0705217	0.0856952	0.87901	0.530332	-0.000470741	-0.00059773
10.8	0.0343438	0.0416845	0.948956	0.615203	0.0686877	0.0833691	0.880727	0.532416	-0.0004585	-0.000581524
10.9	0.0334507	0.040553	0.948854	0.614984	0.0669014	0.081106	0.8824	0.534444	-0.000446577	-0.000565757
11	0.0325807	0.0394522	0.948755	0.61477	0.0651615	0.0789044	0.884029	0.536416	-0.000434964	-0.000550417
11.1	0.0317334	0.0383812	0.948659	0.614562	0.0634669	0.0767624	0.885615	0.538335	-0.000423653	-0.000535492
11.2	0.0309082	0.0373393	0.948564	0.61436	0.0618163	0.0746785	0.887161	0.540202	-0.000412636	-0.000520972
11.3	0.0301044	0.0363256	0.948473	0.614163	0.0602087	0.0726511	0.888666	0.542018	-0.000401906	-0.000506846
11.4	0.0293214	0.0353394	0.948384	0.613971	0.0586429	0.0706787	0.890132	0.543785	-0.000391455	-0.000493102
11.5	0.0285589	0.0343799	0.948297	0.613784	0.0571178	0.0687598	0.89156	0.545504	-0.000381275	-0.00047973
11.6	0.0278162	0.0334465	0.948212	0.613603	0.0556324	0.0668929	0.892951	0.547177	-0.00037136	-0.00046672
11.7	0.0270928	0.0325383	0.948129	0.613426	0.0541855	0.0650767	0.894305	0.548804	-0.000361703	-0.000454063
11.8	0.0263882	0.0316548	0.948049	0.613254	0.0527764	0.0633097	0.895625	0.550386	-0.000352297	-0.000441749
11.9	0.0257019	0.0307953	0.947971	0.613087	0.0514038	0.0615906	0.89691	0.551926	-0.000343135	-0.000429769
12	0.0250335	0.0299591	0.947894	0.612924	0.050067	0.0599182	0.898162	0.553424	-0.000334212	-0.000418113
12.1	0.0243824	0.0291455	0.94782	0.612766	0.0487649	0.0582911	0.899381	0.554881	-0.000325521	-0.000406773
12.2	0.0237483	0.0283541	0.947748	0.612611	0.0474967	0.0567081	0.900568	0.556299	-0.000317056	-0.00039574
12.3	0.0231307	0.027584	0.947677	0.612461	0.0462614	0.0551681	0.901725	0.557678	-0.000308811	-0.000385006
12.4	0.0225291	0.0268349	0.947609	0.612315	0.0450583	0.0536698	0.902851	0.55902	-0.00030078	-0.000374563
12.5	0.0219432	0.0261061	0.947542	0.612173	0.0438865	0.0522122	0.903948	0.560325	-0.000292958	-0.000364403
12.6	0.0213726	0.0253971	0.947477	0.612035	0.0427451	0.0507941	0.905017	0.561595	-0.000285339	-0.000354518
12.7	0.0208167	0.0247073	0.947413	0.6119	0.0416334	0.0494145	0.906058	0.562831	-0.000277919	-0.000344901
12.8	0.0202753	0.0240362	0.947352	0.611769	0.0405507	0.0480724	0.907072	0.564032	-0.000270691	-0.000335544
12.9	0.019748	0.0233833	0.947291	0.611642	0.0394961	0.0467666	0.908059	0.565202	-0.000263652	-0.000326441
13	0.0192344	0.0227481	0.947233	0.611518	0.0384689	0.0454963	0.909021	0.566339	-0.000256795	-0.000317585
13.1	0.0187342	0.0221302	0.947176	0.611397	0.0374684	0.0442604	0.909957	0.567445	-0.000250117	-0.000308969
13.2	0.018247	0.021529	0.94712	0.611279	0.036494	0.043058	0.91087	0.568522	-0.000243613	-0.000300586
13.3	0.0177724	0.0209442	0.947066	0.611165	0.0355448	0.0418883	0.911758	0.569569	-0.000237277	-0.000292431
13.4	0.0173102	0.0203752	0.947013	0.611054	0.0346204	0.0407503	0.912624	0.570588	-0.000231107	-0.000284496
13.5	0.01686	0.0198216	0.946962	0.610945	0.03372	0.0396432	0.913467	0.571579	-0.000225096	-0.000276777
13.6	0.0164215	0.0192831	0.946912	0.61084	0.0328431	0.0385662	0.914288	0.572543	-0.000219243	-0.000269266
13.7	0.0159944	0.0187592	0.946863	0.610737	0.0319889	0.0375183	0.915088	0.573481	-0.000213541	-0.00026196
13.8	0.0155785	0.0182495	0.946816	0.610638	0.0311569	0.0364989	0.915867	0.574394	-0.000207987	-0.000254851
13.9	0.0151733	0.0177536	0.946769	0.61054	0.0303466	0.0355072	0.916625	0.575281	-0.000202578	-0.000247935
14	0.0147787	0.0172712	0.946724	0.610446	0.0295574	0.0345423	0.917364	0.576145	-0.00019731	-0.000241207
14.1	0.0143943	0.0168019	0.94668	0.610354	0.0287887	0.0336037	0.918084	0.576985	-0.000192179	-0.000234661
14.2	0.01402	0.0163453	0.946638	0.610264	0.02804	0.0326905	0.918785	0.577802	-0.000187181	-0.000228292
14.3	0.0136554	0.0159011	0.946596	0.610177	0.0273107	0.0318022	0.919468	0.578597	-0.000182313	-0.000222096
14.4	0.0133002	0.0154689	0.946556	0.610092	0.0266004	0.0309379	0.920133	0.579371	-0.000177571	-0.000216068
14.5	0.0129543	0.0150485	0.946516	0.61001	0.0259086	0.0300971	0.92078	0.580123	-0.000172953	-0.000210203
14.6	0.0126174	0.0146395	0.946478	0.60993	0.0252348	0.0292791	0.921411	0.580855	-0.000168455	-0.000204498
14.7	0.0122892	0.0142416	0.94644	0.609851	0.0245785	0.0284833	0.922026	0.581567	-0.000164074	-0.000198947
14.8	0.0119696	0.0138546	0.946404	0.609775	0.0239393	0.0277091	0.922624	0.58226	-0.000159807	-0.000193546
14.9	3.02786	0.013478	3	0.609701	6.05572	0.0269559	0.922624	0.582934	1.50794	-0.000188292
15	2.72456	0.0117261	3	0.606096	5.44912	0.0234522	0.922624	0.58352	-0.151648	-0.000875927
15.1	2.42399	0.00779759	3	0.597541	4.84799	0.0155952	0.922624	0.58391	-0.150285	-0.00196426
15.2	2.12608	0.00251034	3	0.586412	4.25215	0.00502068	0.922624	0.584035	-0.148958	-0.00264363
15.3	1.83074	-0.00367827	3	0.573401	3.66149	-0.00735655	0.922624	0.583852	-0.147667	-0.00309431
15.4	1.53793	-0.0104194	3	0.559121	3.07585	-0.0208389	0.922624	0.583331	-0.146408	-0.00337058
15.5	1.24757	-0.017461	3	0.544015	2.49513	-0.0349221	0.922624	0.582458	-0.14518	-0.0035208
15.6	0.959603	-0.0246209	2.74583	0.528405	1.91921	-0.0492418	0.970604	0.581226	-0.143982	-0.00357994
15.7	0.711501	-0.0316171	2.30513	0.512913	1.423	-0.0632342	1.00618	0.579646	-0.124051	-0.0034981
15.8	0.53045	-0.038011	2.00308	0.498526	1.0609	-0.076022	1.0327	0.577745	-0.0905258	-0.00319695
15.9	0.395431	-0.0435024	1.77583	0.485819	0.790862	-0.0870048	1.05247	0.57557	-0.0675094	-0.00274569
16	0.295029	-0.0480169	1.60708	0.474878	0.590057	-0.0960337	1.06722	0.573169	-0.0502011	-0.00225724
16.1	0.220329	-0.0515786	1.48155	0.465652	0.440657	-0.103157	1.07824	0.57059	-0.03735	-0.00178086
16.2	0.164747	-0.054268	1.38818	0.457996	0.329494	-0.108536	1.08648	0.567877	-0.0277907	-0.0013447
16.3	0.123385	-0.0561901	1.31874	0.451726	0.246769	-0.11238	1.09265	0.565067	-0.0206813	-0.000961071
16.4	0.0925977	-0.0574565	1.26708	0.446648	0.185195	-0.114913	1.09728	0.562194	-0.0153935	-0.000633207
16.5	0.069677	-0.0581748	1.22866	0.442577	0.139354	-0.11635	1.10076	0.559286	-0.0114603	-0.000359124
16.6	0.0526077	-0.058443	1.20007	0.439343	0.105215	-0.116886	1.10339	0.556364	-0.00853468	-0.000134133
16.7	0.039891	-0.0583478	1.17881	0.436798	0.079782	-0.116696	1.10539	0.553446	-0.00635835	4.76329e-005
16.8	0.0304123	-0.0579632	1.16299	0.434814	0.0608246	-0.115926	1.10691	0.550548	-0.00473934	0.000192292
16.9	0.0233426	-0.0573518	1.15122	0.433283	0.0466852	-0.114704	1.10807	0.54768	-0.00353486	0.000305699
17	0.0180652	-0.0565654	1.14247	0.432114	0.0361303	-0.113131	1.10898	0.544852	-0.00263871	0.000393174
17.1	0.0141214	-0.0556467	1.13595	0.431236	0.0282427	-0.111293	1.10968	0.54207	-0.0019719	0.000459392
17.2	0.01117	-0.0546299	1.13111	0.430587	0.02234	-0.10926	1.11024	0.539338	-0.00147568	0.000508363
17.3	0.00895733	-0.053543	1.1275	0.430119	0.0179147	-0.107086	1.11069	0.536661	-0.00110634	0.000543466
17.4	0.00729452	-0.052408	1.12481	0.429792	0.014589	-0.104816	1.11105	0.534041	-0.000831403	0.000567508
17.5	0.00604117	-0.0512424	1.12281	0.429577	0.0120823	-0.102485	1.11136	0.531479	-0.000626675	0.000582795
17.6	0.00509281	-0.05006	1.12132	0.429447	0.0101856	-0.10012	1.11161	0.528976	-0.000474178	0.000591205
17.7	0.00437174	-0.0488715	1.12021	0.429383	0.00874348	-0.0977429	1.11183	0.526532	-0.000360538	0.000594255
17.8	0.00382013	-0.0476852	1.11939	0.429371	0.00764025	-0.0953703	1.11202	0.524148	-0.000275806	0.000593161
17.9	0.00339496	-0.0465074	1.11877	0.429397	0.00678993	-0.0930147	1.11219	0.521822	-0.000212581	0.000588894
18	0.00306425	-0.0453429	1.11831	0.429452	0.00612849	-0.0906858	1.11234	0.519555	-0.000165359	0.000582223
18.1	0.00280416	-0.0441954	1.11796	0.429528	0.00560831	-0.0883908	1.11248	0.517346	-0.000130045	0.000573756
18.2	0.00259697	-0.0430675	1.1177	0.429621	0.00519394	-0.0861349	1.11261	0.515192	-0.000103593	0.000563972
18.3	0.00242949	-0.041961	1.11751	0.429725	0.00485898	-0.0839219	1.11274	0.513094	-8.37386e-005	0.000553244
18.4	0.0022919	-0.0408772	1.11737	0.429838	0.0045838	-0.0817545	1.11285	0.51105	-6.87955e-005	0.000541863
18.5	0.00217688	-0.0398171	1.11726	0.429955	0.00435376	-0.0796343	1.11296	0.509059	-5.75104e-005	0.000530056
18.6	0.00207898	-0.0387811	1.11717	0.430076	0.00415796	-0.0775623	1.11306	0.50712	-4.89505e-005	0.000517996
18.7	0.00199413	-0.0377695	1.11711	0.430199	0.00398827	-0.075539	1.11316	0.505232	-4.2422e-005	0.000505818
18.8	0.00191932	-0.0367823	1.11706	0.430322	0.00383863	-0.0735645	1.11326	0.503393	-3.74088e-005	0.000493623
18.9	0.00185226	-0.0358193	1.11702	0.430445	0.00370453	-0.0716386	1.11335	0.501602	-3.35268e-005	0.000481488
19	0.00179128	-0.0348803	1.11699	0.430567	0.00358257	-0.0697607	1.11344	0.499858	-3.04902e-005	0.000469473
19.1	0.00173511	-0.0339651	1.11697	0.430687	0.00347022	-0.0679302	1.11353	0.498159	-2.80863e-005	0.000457619
19.2	0.0016828	-0.0330732	1.11695	0.430805	0.00336559	-0.0661464	1.11361	0.496506	-2.61568e-005	0.000445958
19.3	0.00163363	-0.0322042	1.11694	0.430922	0.00326726	-0.0644083	1.11369	0.494896	-2.4584e-005	0.000434513
19.4	0.00158707	-0.0313576	1.11692	0.431036	0.00317414	-0.0627151	1.11377	0.493328	-2.32799e-005	0.000423299
19.5	0.00154271	-0.0305329	1.11691	0.431148	0.00308542	-0.0610658	1.11385	0.491801	-2.21794e-005	0.000412327
19.6	0.00150024	-0.0297297	1.1169	0.431257	0.00300049	-0.0594594	1.11392	0.490315	-2.12336e-005	0.000401602
19.7	0.00145943	-0.0289474	1.1169	0.431363	0.00291886	-0.0578949	1.114	0.488867	-2.04062e-005	0.000391128
19.8	0.00142009	-0.0281856	1.11689	0.431468	0.00284018	-0.0563713	1.11407	0.487458	-1.96702e-005	0.000380906
19.9	0.00138208	-0.0274438	1.11688	0.431569	0.00276416	-0.0548875	1.11414	0.486086	-1.90053e-005	0.000370935
20	0.00134529	-0.0267213	1.11688	0.431668	0.00269058	-0.0534427	1.11421	0.48475	-1.83963e-005	0.000361211
20.1	0.00130962	-0.0260179	1.11687	0.431765	0.00261925	-0.0520357	1.11427	0.483449	-1.78319e-005	0.000351734
20.2	0.00127502	-0.0253329	1.11687	0.431859	0.00255003	-0.0506658	1.11433	0.482182	-1.73037e-005	0.000342497
20.3	0.00124141	-0.0246659	1.11686	0.431951	0.00248281	-0.0493318	1.1144	0.480949	-1.68051e-005	0.000333497
20.4	0.00120874	-0.0240164	1.11686	0.43204	0.00241749	-0.0480329	1.11446	0.479748	-1.63314e-005	0.00032473
20.5	0.00117699	-0.023384	1.11685	0.432127	0.00235397	-0.0467681	1.11452	0.478579	-1.58788e-005	0.00031619
20.6	0.0011461	-0.0227683	1.11685	0.432212	0.00229219	-0.0455366	1.11457	0.47744	-1.54446e-005	0.000307872
20.7	0.00111604	-0.0221688	1.11685	0.432294	0.00223209	-0.0443375	1.11463	0.476332	-1.50266e-005	0.000299771
20.8	0.0010868	-0.021585	1.11684	0.432375	0.00217359	-0.04317	1.11468	0.475253	-1.46231e-005	0.000291882
