0	20.268	6.6016	0	0
0.1	20.268	6.6016	0.423413	0.444284
0.2	20.268	6.6016	0.828044	0.88771
0.3	20.268	6.6016	1.22135	1.33031
0.4	20.268	6.6016	1.60567	1.77211
0.5	20.268	6.6016	1.98233	2.21311
0.6	20.268	6.6016	2.35225	2.65332
0.7	20.268	6.6016	2.71608	3.09274
0.8	20.268	6.6016	3.07435	3.53139
0.9	20.268	6.6016	3.42745	3.96926
1	20.268	6.6016	3.77575	4.40637
1.1	20.268	6.6016	4.11952	4.84272
1.2	20.268	6.6016	4.45902	5.27831
1.3	20.268	6.6016	4.79446	5.63869
1.4	20.268	6.6016	5.12603	5.90546
1.5	20.268	6.6016	5.4539	6.1065
1.6	20.268	6.6016	5.77823	6.25822
1.7	20.268	6.6016	6.09915	6.37321
1.8	20.268	6.6016	6.41679	6.4608
1.9	20.268	6.6016	6.73125	6.52789
2	20.268	6.6016	7.04266	6.57963
2.1	20.268	6.6016	7.3511	6.61984
2.2	20.268	6.6016	7.65667	6.65138
2.3	20.268	6.6016	7.95944	6.67635
2.4	20.268	6.6016	8.2595	6.69634
2.5	20.268	6.6016	8.55693	6.71254
2.6	20.268	6.6016	8.85178	6.72582
2.7	20.268	6.6016	9.14413	6.73684
2.8	20.268	6.6016	9.43403	6.74611
2.9	20.268	6.6016	9.72155	6.75399
3	20.268	6.6016	10.0067	6.76077
3.1	20.268	6.6016	10.2896	6.76666
3.2	20.268	6.6016	10.5703	6.77182
3.3	20.268	6.6016	10.8488	6.77638
3.4	20.268	6.6016	11.1252	6.78044
3.5	20.268	6.6016	11.3994	6.78406
3.6	20.268	6.6016	11.6716	6.78731
3.7	20.268	6.6016	11.9418	6.79023
3.8	20.268	6.6016	12.21	6.79286
3.9	20.268	6.6016	12.4763	6.79524
4	20.268	6.6016	12.7407	6.79738
4.1	20.268	6.6016	13.0031	6.7993
4.2	20.268	6.6016	13.2638	6.80103
4.3	20.268	6.6016	13.5226	6.80258
4.4	20.268	6.6016	13.7797	6.80396
4.5	20.268	6.6016	14.035	6.80518
4.6	20.268	6.6016	14.2886	6.80626
4.7	20.268	6.6016	14.5404	6.8072
4.8	20.268	6.6016	14.7907	6.80801
4.9	20.268	6.6016	15.0392	6.8087
5	20.268	6.6016	15.2862	6.80927
5.1	20.268	6.6016	15.5315	6.80974
5.2	20.268	6.6016	15.7753	6.8101
