0	28.853	20.802	0	0
0.1	28.853	20.802	0.423413	0.444284
0.2	28.853	20.802	0.828044	0.88771
0.3	28.853	20.802	1.22135	1.33031
0.4	28.853	20.802	1.60567	1.77211
0.5	28.853	20.802	1.98233	2.21311
0.6	28.853	20.802	2.35225	2.65332
0.7	28.853	20.802	2.71608	3.09274
0.8	28.853	20.802	3.07435	3.53139
0.9	28.853	20.802	3.42745	3.96926
1	28.853	20.802	3.77575	4.40637
1.1	28.853	20.802	4.11952	4.84272
1.2	28.853	20.802	4.45902	5.27831
1.3	28.853	20.802	4.79446	5.71314
1.4	28.853	20.802	5.12603	6.14723
1.5	28.853	20.802	5.4539	6.58058
1.6	28.853	20.802	5.77823	7.01319
1.7	28.853	20.802	6.09915	7.44505
1.8	28.853	20.802	6.41679	7.87619
1.9	28.853	20.802	6.73125	8.3066
2	28.853	20.802	7.04266	8.73628
2.1	28.853	20.802	7.3511	9.16524
2.2	28.853	20.802	7.65667	9.59347
2.3	28.853	20.802	7.95944	10.021
2.4	28.853	20.802	8.2595	10.4478
2.5	28.853	20.802	8.55693	10.8739
2.6	28.853	20.802	8.85178	11.2993
2.7	28.853	20.802	9.14413	11.724
2.8	28.853	20.802	9.43403	12.148
2.9	28.853	20.802	9.72155	12.5712
3	28.853	20.802	10.0067	12.9938
3.1	28.853	20.802	10.2896	13.4157
3.2	28.853	20.802	10.5703	13.8369
3.3	28.853	20.802	10.8488	14.2574
3.4	28.853	20.802	11.1252	14.6773
3.5	28.853	20.802	11.3994	15.0964
3.6	28.853	20.802	11.6716	15.5149
3.7	28.853	20.802	11.9418	15.9326
3.8	28.853	20.802	12.21	16.3497
3.9	28.853	20.802	12.4763	16.7662
4	28.853	20.802	12.7407	17.1819
4.1	28.853	20.802	13.0031	17.597
4.2	28.853	20.802	13.2638	18.0114
4.3	28.853	20.802	13.5226	18.4252
4.4	28.853	20.802	13.7797	18.8382
4.5	28.853	20.802	14.035	19.2507
4.6	28.853	20.802	14.2886	19.6586
4.7	28.853	20.802	14.5404	19.9541
4.8	28.853	20.802	14.7907	20.1768
4.9	28.853	20.802	15.0392	20.3441
5	28.853	20.802	15.2862	20.47
5.1	28.853	20.802	15.5315	20.5652
5.2	28.853	20.802	15.7753	20.6372
5.3	28.853	20.802	16.0175	20.6921
5.4	28.853	20.802	16.2582	20.734
5.5	28.853	20.802	16.4974	20.7663
5.6	28.853	20.802	16.735	20.7913
5.7	28.853	20.802	16.9713	20.8109
5.8	28.853	20.802	17.206	20.8263
5.9	28.853	20.802	17.4393	20.8387
6	28.853	20.802	17.6713	20.8487
6.1	28.853	20.802	17.9018	20.8569
6.2	28.853	20.802	18.1309	20.8637
6.3	28.853	20.802	18.3587	20.8695
6.4	28.853	20.802	18.5851	20.8745
6.5	28.853	20.802	18.8102	20.8788
6.6	28.853	20.802	19.034	20.8826
6.7	28.853	20.802	19.2565	20.886
6.8	28.853	20.802	19.4777	20.8891
6.9	28.853	20.802	19.6977	20.8919
7	28.853	20.802	19.9163	20.8944
7.1	28.853	20.802	20.1338	20.8968
7.2	28.853	20.802	20.35	20.899
7.3	28.853	20.802	20.565	20.901
7.4	28.853	20.802	20.7788	20.9029
7.5	28.853	20.802	20.9914	20.9047
7.6	28.853	20.802	21.2029	20.9063
7.7	28.853	20.802	21.4131	20.9079
7.8	28.853	20.802	21.6223	20.9093
7.9	28.853	20.802	21.8303	20.9107
8	28.853	20.802	22.0371	20.912
8.1	28.853	20.802	22.2429	20.9132
8.2	28.853	20.802	22.4475	20.9143
8.3	28.853	20.802	22.6511	20.9154
8.4	28.853	20.802	22.8535	20.9164
8.5	28.853	20.802	23.0549	20.9173
8.6	28.853	20.802	23.2553	20.9181
8.7	28.853	20.802	23.4545	20.9189
8.8	28.853	20.802	23.6528	20.9197
8.9	28.853	20.802	23.85	20.9203
9	28.853	20.802	24.0462	20.921
9.1	28.853	20.802	24.2413	20.9215
9.2	28.853	20.802	24.4355	20.9221
9.3	28.853	20.802	24.6287	20.9225
9.4	28.853	20.802	24.8209	20.9229
9.5	28.853	20.802	25.0121	20.9233
9.6	28.853	20.802	25.2023	20.9237
9.7	28.853	20.802	25.3916	20.924
9.8	28.853	20.802	25.5799	20.9242
9.9	28.853	20.802	25.7673	20.9244
10	28.853	20.802	25.9538	20.9246
10.1	28.853	20.802	26.1393	20.9248
10.2	28.853	20.802	26.3239	20.9249
10.3	28.853	20.802	26.5076	20.925
10.4	28.853	20.802	26.6904	20.925
10.5	28.853	20.802	26.8723	20.9251
10.6	28.853	20.802	27.0533	20.925
10.7	28.853	20.802	27.2334	20.925
10.8	28.853	20.802	27.4127	20.925
10.9	28.853	20.802	27.5708	20.9248
11	28.853	20.802	27.6925	20.9245
11.1	28.853	20.802	27.7888	20.9239
11.2	28.853	20.802	27.866	20.923
11.3	28.853	20.802	27.9286	20.9219
11.4	28.853	20.802	27.9804	20.9205
11.5	28.853	20.802	28.0238	20.9189
11.6	28.853	20.802	28.061	20.9171
11.7	28.853	20.802	28.0933	20.9152
11.8	28.853	20.802	28.1219	20.9132
11.9	28.853	20.802	28.1475	20.9111
12	28.853	20.802	28.1709	20.9089
12.1	28.853	20.802	28.1925	20.9068
12.2	28.853	20.802	28.2126	20.9046
12.3	28.853	20.802	28.2315	20.9024
12.4	28.853	20.802	28.2494	20.9002
12.5	28.853	20.802	28.2665	20.898
12.6	28.853	20.802	28.2828	20.8958
12.7	28.853	20.802	28.2985	20.8937
12.8	28.853	20.802	28.3136	20.8916
12.9	28.853	20.802	28.3282	20.8896
13	28.853	20.802	28.3424	20.8876
13.1	28.853	20.802	28.3561	20.8856
13.2	28.853	20.802	28.3694	20.8836
13.3	28.853	20.802	28.3823	20.8817
13.4	28.853	20.802	28.3948	20.8799
13.5	28.853	20.802	28.407	20.8781
13.6	28.853	20.802	28.4188	20.8763
13.7	28.853	20.802	28.4303	20.8745
13.8	28.853	20.802	28.4416	20.8728
13.9	28.853	20.802	28.4525	20.8712
14	28.853	20.802	28.4631	20.8696
14.1	28.853	20.802	28.4734	20.868
14.2	28.853	20.802	28.4834	20.8664
14.3	28.853	20.802	28.4932	20.8649
14.4	28.853	20.802	28.5028	20.8634
14.5	28.853	20.802	28.512	20.862
14.6	28.853	20.802	28.5211	20.8606
14.7	28.853	20.802	28.5298	20.8592
14.8	28.853	20.802	28.5384	20.8578
14.9	28.853	11.194	28.5467	20.8565
15	28.853	11.194	28.5548	20.4524
15.1	28.853	11.194	28.5627	20.0506
15.2	28.853	11.194	28.5704	19.6511
15.3	28.853	11.194	28.5779	19.2539
15.4	28.853	11.194	28.5852	18.8591
15.5	28.853	11.194	28.5922	18.4666
15.6	28.853	11.194	28.5991	18.0764
15.7	28.853	11.194	28.6059	17.6886
15.8	28.853	11.194	28.6124	17.3032
15.9	28.853	11.194	28.6188	16.9201
16	28.853	11.194	28.625	16.5394
16.1	28.853	11.194	28.631	16.1611
16.2	28.853	11.194	28.6369	15.7852
16.3	28.853	11.194	28.6426	15.4118
16.4	28.853	11.194	28.6482	15.0408
16.5	28.853	11.194	28.6536	14.6722
16.6	28.853	11.194	28.6589	14.3061
16.7	28.853	11.194	28.664	13.9424
16.8	28.853	11.194	28.669	13.5813
16.9	28.853	11.194	28.6739	13.2226
17	28.853	11.194	28.6786	12.8665
17.1	28.853	11.194	28.6832	12.5129
17.2	28.853	11.194	28.6877	12.2075
17.3	28.853	11.194	28.6921	11.9836
17.4	28.853	11.194	28.6963	11.8156
17.5	28.853	11.194	28.7005	11.6897
17.6	28.853	11.194	28.7045	11.5952
17.7	28.853	11.194	28.7085	11.5241
17.8	28.853	11.194	28.7123	11.4703
17.9	28.853	11.194	28.716	11.4295
18	28.853	11.194	28.7196	11.3984
18.1	28.853	11.194	28.7232	11.3745
