0	7.7023	20.71	0	0
0.1	7.7023	20.71	0.423413	0.444284
0.2	7.7023	20.71	0.828044	0.88771
0.3	7.7023	20.71	1.22135	1.33031
0.4	7.7023	20.71	1.60567	1.77211
0.5	7.7023	20.71	1.98233	2.21311
0.6	7.7023	20.71	2.35225	2.65332
0.7	7.7023	20.71	2.71608	3.09274
0.8	7.7023	20.71	3.07435	3.53139
0.9	7.7023	20.71	3.42745	3.96926
1	7.7023	20.71	3.77575	4.40637
1.1	7.7023	20.71	4.11952	4.84272
1.2	7.7023	20.71	4.45902	5.27831
1.3	7.7023	20.71	4.79446	5.71314
1.4	7.7023	20.71	5.12603	6.14723
1.5	7.7023	20.71	5.4539	6.58058
1.6	7.7023	20.71	5.77823	7.01319
1.7	7.7023	20.71	6.09915	7.44505
1.8	7.7023	20.71	6.41679	7.87619
1.9	7.7023	20.71	6.65404	8.30622
2	7.7023	20.71	6.83265	8.73451
2.1	7.7023	20.71	6.96757	9.16066
2.2	7.7023	20.71	7.07004	9.58438
2.3	7.7023	20.71	7.14837	10.0055
2.4	7.7023	20.71	7.20871	10.4239
2.5	7.7023	20.71	7.25564	10.8396
2.6	7.7023	20.71	7.29258	11.2524
2.7	7.7023	20.71	7.32203	11.6624
2.8	7.7023	20.71	7.34587	12.0697
2.9	7.7023	20.71	7.3655	12.4742
3	7.7023	20.71	7.38195	12.8759
3.1	7.7023	20.71	7.39599	13.275
3.2	7.7023	20.71	7.40819	13.6714
3.3	7.7023	20.71	7.41899	14.0652
3.4	7.7023	20.71	7.42869	14.4565
3.5	7.7023	20.71	7.43754	14.8452
3.6	7.7023	20.71	7.44571	15.2315
3.7	7.7023	20.71	7.45334	15.6153
3.8	7.7023	20.71	7.46052	15.9967
3.9	7.7023	20.71	7.46734	16.3758
4	7.7023	20.71	7.47384	16.7526
4.1	7.7023	20.71	7.48007	17.1271
4.2	7.7023	20.71	7.48606	17.4994
4.3	7.7023	20.71	7.49184	17.8695
4.4	7.7023	20.71	7.49743	18.2374
4.5	7.7023	20.71	7.50285	18.6032
4.6	7.7023	20.71	7.5081	18.9669
4.7	7.7023	20.71	7.5132	19.3285
4.8	7.7023	20.71	7.51815	19.6365
4.9	7.7023	20.71	7.52297	19.8637
5	7.7023	20.71	7.52765	20.0347
5.1	7.7023	20.71	7.53221	20.1634
5.2	7.7023	20.71	7.53664	20.2605
5.3	7.7023	20.71	7.54096	20.3341
5.4	7.7023	20.71	7.54516	20.39
5.5	7.7023	20.71	7.54925	20.4328
5.6	7.7023	20.71	7.55323	20.4658
5.7	7.7023	20.71	7.55711	20.4914
5.8	7.7023	20.71	7.56089	20.5115
5.9	7.7023	20.71	7.56457	20.5275
6	7.7023	20.71	7.56815	20.5403
6.1	7.7023	20.71	7.57164	20.5508
6.2	7.7023	20.71	7.57504	20.5595
6.3	7.7023	20.71	7.57835	20.5668
6.4	7.7023	20.71	7.58157	20.5732
6.5	7.7023	20.71	7.58471	20.5787
6.6	7.7023	20.71	7.58777	20.5836
6.7	7.7023	20.71	7.59075	20.5881
6.8	7.7023	20.71	7.59365	20.5922
6.9	7.7023	20.71	7.59648	20.5959
7	7.7023	20.71	7.59923	20.5995
7.1	7.7023	20.71	7.60191	20.6028
7.2	7.7023	20.71	7.60452	20.6059
7.3	7.7023	20.71	7.60706	20.609
7.4	7.7023	20.71	7.60954	20.6118
7.5	7.7023	20.71	7.61195	20.6146
7.6	7.7023	20.71	7.6143	20.6173
7.7	7.7023	20.71	7.61659	20.6199
7.8	7.7023	20.71	7.61882	20.6224
7.9	7.7023	20.71	7.62099	20.6248
8	7.7023	20.71	7.62311	20.6271
8.1	7.7023	20.71	7.62517	20.6294
8.2	7.7023	20.71	7.62717	20.6316
8.3	7.7023	20.71	7.62913	20.6338
8.4	7.7023	20.71	7.63103	20.6358
8.5	7.7023	20.71	7.63288	20.6379
8.6	7.7023	20.71	7.63469	20.6398
8.7	7.7023	20.71	7.63645	20.6418
8.8	7.7023	20.71	7.63816	20.6436
8.9	7.7023	20.71	7.63983	20.6454
9	7.7023	20.71	7.64145	20.6472
9.1	7.7023	20.71	7.64303	20.6489
9.2	7.7023	20.71	7.64458	20.6506
9.3	7.7023	20.71	7.64608	20.6522
9.4	7.7023	20.71	7.64754	20.6538
9.5	7.7023	20.71	7.64896	20.6553
9.6	7.7023	20.71	7.65035	20.6568
9.7	7.7023	20.71	7.6517	20.6583
9.8	7.7023	20.71	7.65302	20.6597
