0	27.369	5.4332	3	3	54.738	10.8664	0	0	13.6845	2.7166
0.1	26.9456	4.98892	3	3	53.8912	9.97783	0	0	-0.211706	-0.222142
0.2	26.541	4.54549	3	3	53.0819	9.09098	0	0	-0.202315	-0.221713
0.3	26.1476	4.10289	3	3	52.2953	8.20577	0	0	-0.196656	-0.221302
0.4	25.7633	3.66109	3	3	51.5267	7.32218	0	0	-0.192158	-0.220898
0.5	25.3867	3.22009	3	3	50.7733	6.44018	0	0	-0.188331	-0.220499
0.6	25.0168	2.77988	3	3	50.0335	5.55977	0	0	-0.184958	-0.220104
0.7	24.6529	2.34046	3	3	49.3058	4.68092	0	0	-0.181916	-0.219712
0.8	24.2947	1.90181	3	3	48.5893	3.80363	0	0	-0.179132	-0.219323
0.9	23.9415	1.46394	3	2.78214	47.8831	2.92788	0	0.0731969	-0.176555	-0.218937
1	23.5932	1.05892	3	2.04148	47.1865	2.11785	0	0.126143	-0.174148	-0.202508
1.1	23.2495	0.763431	3	1.54343	46.499	1.52686	0	0.164315	-0.171886	-0.147746
1.2	22.91	0.540535	3	1.16096	45.82	1.08107	0	0.191341	-0.169749	-0.111448
1.3	22.5745	0.372515	3	0.870987	45.1491	0.74503	0	0.209967	-0.167719	-0.0840098
1.4	22.243	0.245274	3	0.649159	44.4859	0.490549	0	0.222231	-0.165785	-0.0636203
1.5	21.9151	0.148464	3	0.478176	43.8302	0.296927	0	0.229654	-0.163936	-0.0484053
1.6	21.5908	0.0743938	3	0.345126	43.1815	0.148788	0	0.233374	-0.162163	-0.037035
1.7	21.2698	0.0173552	3	0.240433	42.5397	0.0347104	0	0.234241	-0.160459	-0.0285193
1.8	20.9522	-0.0268961	3	0.156979	41.9044	-0.0537921	0	0.232897	-0.158818	-0.0221256
1.9	20.6377	-0.0615175	3	0.089475	41.2755	-0.123035	0	0.229821	-0.157234	-0.0173107
2	20.3263	-0.0888607	3	0.0339847	40.6527	-0.177721	0	0.225378	-0.155703	-0.0136716
2.1	20.0179	-0.110679	3	-0.0124231	40.0358	-0.221358	0	0.219844	-0.15422	-0.0109091
2.2	19.7123	-0.128281	3	-0.0519334	39.4247	-0.256562	0	0.21343	-0.152783	-0.00880107
2.3	19.4096	-0.142646	3	-0.0861768	38.8191	-0.285292	0	0.206297	-0.151387	-0.00718244
2.4	19.1095	-0.154507	3	-0.116372	38.219	-0.309014	0	0.198572	-0.150031	-0.00593048
2.5	18.8121	-0.164415	3	-0.143432	37.6241	-0.328829	0	0.190351	-0.148712	-0.00495387
