0	29.333	10.534	3	3	58.666	21.068	0	0	14.6665	5.267
0.1	28.9096	10.0897	3	3	57.8192	20.1794	0	0	-0.211706	-0.222142
0.2	28.505	9.64629	3	3	57.0099	19.2926	0	0	-0.202315	-0.221713
0.3	28.1116	9.20369	3	3	56.2233	18.4074	0	0	-0.196656	-0.221302
0.4	27.7273	8.76189	3	3	55.4547	17.5238	0	0	-0.192158	-0.220898
0.5	27.3507	8.32089	3	3	54.7013	16.6418	0	0	-0.188331	-0.220499
0.6	26.9808	7.88068	3	3	53.9615	15.7614	0	0	-0.184958	-0.220104
0.7	26.6169	7.44126	3	3	53.2338	14.8825	0	0	-0.181916	-0.219712
0.8	26.2587	7.00261	3	3	52.5173	14.0052	0	0	-0.179132	-0.219323
0.9	25.9055	6.56474	3	3	51.8111	13.1295	0	0	-0.176555	-0.218937
1	25.5572	6.12763	3	3	51.1145	12.2553	0	0	-0.174148	-0.218554
1.1	25.2135	5.69128	3	3	50.427	11.3826	0	0	-0.171886	-0.218174
1.2	24.874	5.25569	3	3	49.748	10.5114	0	0	-0.169749	-0.217795
1.3	24.5385	4.82086	3	3	49.0771	9.64171	0	0	-0.167719	-0.217419
1.4	24.207	4.38677	3	3	48.4139	8.77353	0	0	-0.165785	-0.217045
1.5	23.8791	3.95342	3	3	47.7582	7.90684	0	0	-0.163936	-0.216673
1.6	23.5548	3.52081	3	3	47.1095	7.04163	0	0	-0.162163	-0.216303
1.7	23.2338	3.08895	3	3	46.4677	6.17789	0	0	-0.160459	-0.215934
1.8	22.9162	2.65781	3	3	45.8324	5.31562	0	0	-0.158818	-0.215568
1.9	22.6017	2.2274	3	3	45.2035	4.45481	0	0	-0.157234	-0.215203
2	22.2903	1.79772	3	3	44.5807	3.59544	0	0	-0.155703	-0.21484
2.1	21.9819	1.36876	3	2.59149	43.9638	2.73753	0	0.0684382	-0.15422	-0.214479
2.2	21.6763	1.00082	3	1.93616	43.3527	2.00165	0	0.118479	-0.152783	-0.18397
2.3	21.3736	0.729855	3	1.4792	42.7471	1.45971	0	0.154972	-0.151387	-0.135485
2.4	21.0735	0.525829	3	1.13091	42.147	1.05166	0	0.181264	-0.150031	-0.102013
2.5	20.7761	0.372222	3	0.867515	41.5521	0.744444	0	0.199875	-0.148712	-0.0768036
2.6	20.4812	0.256158	3	0.666966	40.9624	0.512316	0	0.212683	-0.147426	-0.058032
2.7	20.1889	0.168121	3	0.513313	40.3777	0.336243	0	0.221089	-0.146174	-0.0440182
2.8	19.899	0.101026	3	0.394645	39.7979	0.202053	0	0.22614	-0.144952	-0.0335476
2.9	19.6115	0.0495991	3	0.302105	39.2229	0.0991983	0	0.22862	-0.143758	-0.0257136
3	19.3263	0.00991352	3	0.2291	38.6525	0.019827	0	0.229116	-0.142593	-0.0198428
3.1	19.0434	-0.0209552	3	0.170723	38.0867	-0.0419104	0	0.228068	-0.141453	-0.0154344
3.2	18.7627	-0.0451865	3	0.12332	37.5254	-0.090373	0	0.225809	-0.140338	-0.0121156
3.3	18.4842	-0.0644055	3	0.0841678	36.9684	-0.128811	0	0.222588	-0.139246	-0.00960949
3.4	18.2078	-0.0798247	3	0.0512379	36.4157	-0.159649	0	0.218597	-0.138177	-0.00770964
3.5	17.9336	-0.0923499	3	0.0230173	35.8672	-0.1847	0	0.21398	-0.137129	-0.00626256
3.6	17.6614	-0.102658	3	-0.00162292	35.3228	-0.205316	0	0.208847	-0.136102	-0.00515397
3.7	17.3912	-0.111255	3	-0.0235256	34.7824	-0.222511	0	0.203284	-0.135094	-0.00429878
3.8	17.123	-0.118523	3	-0.0433209	34.246	-0.237045	0	0.197358	-0.134105	-0.00363359
3.9	16.8567	-0.124745	3	-0.0614803	33.7134	-0.24949	0	0.191121	-0.133135	-0.00311116
4	16.5923	-0.130137	3	-0.0783574	33.1847	-0.260275	0	0.184614	-0.132181	-0.00269627
4.1	16.3299	-0.134863	3	-0.0942176	32.6597	-0.269725	0	0.177871	-0.131244	-0.00236267
4.2	16.0692	-0.139044	3	-0.109261	32.1384	-0.278088	0	0.170918	-0.130324	-0.00209074
4.3	15.8104	-0.142776	3	-0.123638	31.6207	-0.285552	0	0.16378	-0.129418	-0.00186583
4.4	15.5533	-0.14613	3	-0.137464	31.1066	-0.29226	0	0.156473	-0.128528	-0.00167698
4.5	15.298	-0.149162	3	-0.150825	30.596	-0.298324	0	0.149015	-0.127652	-0.00151599
4.6	15.0444	-0.151915	3	-0.163788	30.0889	-0.30383	0	0.141419	-0.12679	-0.0013767
4.7	14.7926	-0.154424	3	-0.176405	29.5851	-0.308848	0	0.133698	-0.125941	-0.00125447
4.8	14.5423	-0.156716	3	-0.188715	29.0847	-0.313432	0	0.125862	-0.125105	-0.00114582
4.9	14.2938	-0.158812	3	-0.200751	28.5876	-0.317624	0	0.117922	-0.124282	-0.00104811
5	14.0468	-0.160731	3	-0.212536	28.0937	-0.321461	0	0.109885	-0.123471	-0.000959333
5.1	13.8015	-0.162487	3	-0.224091	27.603	-0.324973	0	0.101761	-0.122672	-0.000877956
5.2	13.5577	-0.164092	3	-0.235431	27.1154	-0.328185	0	0.0935561	-0.121885	-0.000802806
5.3	13.3155	-0.165558	3	-0.246571	26.631	-0.331116	0	0.0852782	-0.121108	-0.000732976
5.4	13.0748	-0.166894	3	-0.257522	26.1496	-0.333787	0	0.0769335	-0.120342	-0.000667758
5.5	12.8356	-0.168107	3	-0.268292	25.6713	-0.336214	0	0.0685281	-0.119587	-0.000606595
5.6	12.598	-0.169205	3	-0.278891	25.1959	-0.33841	0	0.0600679	-0.118842	-0.000549043
5.7	12.3617	-0.170194	3	-0.289326	24.7235	-0.340389	0	0.0515582	-0.118107	-0.000494745
5.8	12.127	-0.171081	3	-0.299602	24.254	-0.342163	0	0.0430041	-0.117381	-0.000443409
5.9	11.8937	-0.171871	3	-0.309726	23.7873	-0.343742	0	0.0344105	-0.116665	-0.000394794
