0	25.617	18.732	0	0
0.1	25.617	18.732	0.423413	0.444284
0.2	25.617	18.732	0.828044	0.88771
0.3	25.617	18.732	1.22135	1.33031
0.4	25.617	18.732	1.60567	1.77211
0.5	25.617	18.732	1.98233	2.21311
0.6	25.617	18.732	2.35225	2.65332
0.7	25.617	18.732	2.71608	3.09274
0.8	25.617	18.732	3.07435	3.53139
0.9	25.617	18.732	3.42745	3.96926
1	25.617	18.732	3.77575	4.40637
1.1	25.617	18.732	4.11952	4.84272
1.2	25.617	18.732	4.45902	5.27831
1.3	25.617	18.732	4.79446	5.71314
1.4	25.617	18.732	5.12603	6.14723
1.5	25.617	18.732	5.4539	6.58058
1.6	25.617	18.732	5.77823	7.01319
1.7	25.617	18.732	6.09915	7.44505
1.8	25.617	18.732	6.41679	7.87619
1.9	25.617	18.732	6.73125	8.3066
2	25.617	18.732	7.04266	8.73628
2.1	25.617	18.732	7.3511	9.16524
2.2	25.617	18.732	7.65667	9.59347
2.3	25.617	18.732	7.95944	10.021
2.4	25.617	18.732	8.2595	10.4478
2.5	25.617	18.732	8.55693	10.8739
2.6	25.617	18.732	8.85178	11.2993
2.7	25.617	18.732	9.14413	11.724
2.8	25.617	18.732	9.43403	12.148
2.9	25.617	18.732	9.72155	12.5712
3	25.617	18.732	10.0067	12.9938
3.1	25.617	18.732	10.2896	13.4157
3.2	25.617	18.732	10.5703	13.8369
3.3	25.617	18.732	10.8488	14.2574
3.4	25.617	18.732	11.1252	14.6773
3.5	25.617	18.732	11.3994	15.0964
3.6	25.617	18.732	11.6716	15.5149
3.7	25.617	18.732	11.9418	15.9326
3.8	25.617	18.732	12.21	16.3497
3.9	25.617	18.732	12.4763	16.7662
4	25.617	18.732	12.7407	17.1819
4.1	25.617	18.732	13.0031	17.5925
4.2	25.617	18.732	13.2638	17.89
4.3	25.617	18.732	13.5226	18.1141
4.4	25.617	18.732	13.7797	18.2824
4.5	25.617	18.732	14.035	18.4092
4.6	25.617	18.732	14.2886	18.5049
4.7	25.617	18.732	14.5404	18.5774
4.8	25.617	18.732	14.7907	18.6326
4.9	25.617	18.732	15.0392	18.6748
5	25.617	18.732	15.2862	18.7073
5.1	25.617	18.732	15.5315	18.7325
5.2	25.617	18.732	15.7753	18.7522
5.3	25.617	18.732	16.0175	18.7678
5.4	25.617	18.732	16.2582	18.7802
5.5	25.617	18.732	16.4974	18.7903
5.6	25.617	18.732	16.735	18.7986
5.7	25.617	18.732	16.9713	18.8054
5.8	25.617	18.732	17.206	18.8113
5.9	25.617	18.732	17.4393	18.8162
6	25.617	18.732	17.6713	18.8206
6.1	25.617	18.732	17.9018	18.8244
6.2	25.617	18.732	18.1309	18.8278
6.3	25.617	18.732	18.3587	18.8308
