0	2.7335	11.826	0	0
0.1	2.7335	11.826	0.423413	0.444284
0.2	2.7335	11.826	0.828044	0.88771
0.3	2.7335	11.826	1.22135	1.33031
0.4	2.7335	11.826	1.59148	1.77196
0.5	2.7335	11.826	1.8556	2.21163
0.6	2.7335	11.826	2.05148	2.64812
0.7	2.7335	11.826	2.19637	3.08085
0.8	2.7335	11.826	2.3039	3.5095
0.9	2.7335	11.826	2.38394	3.93394
1	2.7335	11.826	2.44373	4.35413
1.1	2.7335	11.826	2.4886	4.77007
1.2	2.7335	11.826	2.52245	5.18183
1.3	2.7335	11.826	2.54817	5.5895
1.4	2.7335	11.826	2.56788	5.99317
1.5	2.7335	11.826	2.58314	6.39295
1.6	2.7335	11.826	2.59511	6.78895
1.7	2.7335	11.826	2.60463	7.18127
1.8	2.7335	11.826	2.61233	7.57004
1.9	2.7335	11.826	2.61867	7.95534
2	2.7335	11.826	2.62399	8.33727
2.1	2.7335	11.826	2.62855	8.71595
2.2	2.7335	11.826	2.63252	9.09144
2.3	2.7335	11.826	2.63604	9.46385
2.4	2.7335	11.826	2.63923	9.83324
2.5	2.7335	11.826	2.64215	10.1997
2.6	2.7335	11.826	2.64485	10.5633
2.7	2.7335	11.826	2.64739	10.8365
2.8	2.7335	11.826	2.64978	11.041
2.9	2.7335	11.826	2.65206	11.1944
3	2.7335	11.826	2.65424	11.3098
3.1	2.7335	11.826	2.65634	11.397
3.2	2.7335	11.826	2.65836	11.463
3.3	2.7335	11.826	2.66031	11.5133
3.4	2.7335	11.826	2.6622	11.5519
3.5	2.7335	11.826	2.66404	11.5817
3.6	2.7335	11.826	2.66582	11.6049
3.7	2.7335	11.826	2.66755	11.6233
3.8	2.7335	11.826	2.66924	11.638
3.9	2.7335	11.826	2.67088	11.6499
4	2.7335	11.826	2.67247	11.6598
4.1	2.7335	11.826	2.67403	11.668
4.2	2.7335	11.826	2.67554	11.6751
4.3	2.7335	11.826	2.67701	11.6813
4.4	2.7335	11.826	2.67845	11.6867
4.5	2.7335	11.826	2.67985	11.6916
4.6	2.7335	11.826	2.68121	11.6961
4.7	2.7335	11.826	2.68254	11.7002
4.8	2.7335	11.826	2.68383	11.7041
4.9	2.7335	11.826	2.6851	11.7077
5	2.7335	11.826	2.68632	11.7112
5.1	2.7335	11.826	2.68752	11.7144
5.2	2.7335	11.826	2.68869	11.7176
5.3	2.7335	11.826	2.68983	11.7206
5.4	2.7335	11.826	2.69094	11.7235
5.5	2.7335	11.826	2.69202	11.7263
5.6	2.7335	11.826	2.69307	11.729
5.7	2.7335	11.826	2.6941	11.7317
5.8	2.7335	11.826	2.6951	11.7342
5.9	2.7335	11.826	2.69608	11.7367
6	2.7335	11.826	2.69703	11.7391
6.1	2.7335	11.826	2.69795	11.7415
6.2	2.7335	11.826	2.69885	11.7437
6.3	2.7335	11.826	2.69973	11.7459
6.4	2.7335	11.826	2.70059	11.7481
6.5	2.7335	11.826	2.70143	11.7502
6.6	2.7335	11.826	2.70224	11.7522
6.7	2.7335	11.826	2.70304	11.7542
6.8	2.7335	11.826	2.70381	11.7561
6.9	2.7335	11.826	2.70456	11.758
7	2.7335	11.826	2.7053	11.7598
7.1	2.7335	11.826	2.70602	11.7616
7.2	2.7335	11.826	2.70671	11.7633
7.3	2.7335	11.826	2.70739	11.765
7.4	2.7335	11.826	2.70806	11.7667
7.5	2.7335	11.826	2.7087	11.7682
7.6	2.7335	11.826	2.70933	11.7698
7.7	2.7335	11.826	2.70995	11.7713
7.8	2.7335	11.826	2.71055	11.7728
7.9	2.7335	11.826	2.71113	11.7742
8	2.7335	11.826	2.7117	11.7756
8.1	2.7335	11.826	2.71225	11.7769
8.2	2.7335	11.826	2.71279	11.7783
8.3	2.7335	11.826	2.71332	11.7795
8.4	2.7335	11.826	2.71383	11.7808
8.5	2.7335	11.826	2.71433	11.782
8.6	2.7335	11.826	2.71482	11.7832
8.7	2.7335	11.826	2.71529	11.7843
8.8	2.7335	11.826	2.71575	11.7855
8.9	2.7335	11.826	2.7162	11.7865
9	2.7335	11.826	2.71664	11.7876
9.1	2.7335	11.826	2.71707	11.7886
9.2	2.7335	11.826	2.71749	11.7896
9.3	2.7335	11.826	2.7179	11.7906
9.4	2.7335	11.826	2.71829	11.7916
9.5	2.7335	11.826	2.71868	11.7925
9.6	2.7335	11.826	2.71906	11.7934
