0	25.354	11.26	3	3	50.708	22.52	0	0	12.677	5.63
0.1	24.9306	10.8157	3	3	49.8612	21.6314	0	0	-0.211706	-0.222142
0.2	24.526	10.3723	3	3	49.0519	20.7446	0	0	-0.202315	-0.221713
0.3	24.1326	9.92969	3	3	48.2653	19.8594	0	0	-0.196656	-0.221302
0.4	23.7483	9.48789	3	3	47.4967	18.9758	0	0	-0.192158	-0.220898
0.5	23.3717	9.04689	3	3	46.7433	18.0938	0	0	-0.188331	-0.220499
0.6	23.0018	8.60668	3	3	46.0035	17.2134	0	0	-0.184958	-0.220104
0.7	22.6379	8.16726	3	3	45.2758	16.3345	0	0	-0.181916	-0.219712
0.8	22.2797	7.72861	3	3	44.5593	15.4572	0	0	-0.179132	-0.219323
0.9	21.9265	7.29074	3	3	43.8531	14.5815	0	0	-0.176555	-0.218937
1	21.5782	6.85363	3	3	43.1565	13.7073	0	0	-0.174148	-0.218554
1.1	21.2345	6.41728	3	3	42.469	12.8346	0	0	-0.171886	-0.218174
1.2	20.895	5.98169	3	3	41.79	11.9634	0	0	-0.169749	-0.217795
1.3	20.5595	5.54686	3	3	41.1191	11.0937	0	0	-0.167719	-0.217419
1.4	20.228	5.11277	3	3	40.4559	10.2255	0	0	-0.165785	-0.217045
1.5	19.9001	4.67942	3	3	39.8002	9.35884	0	0	-0.163936	-0.216673
1.6	19.5758	4.24681	3	3	39.1515	8.49363	0	0	-0.162163	-0.216303
1.7	19.2548	3.81495	3	3	38.5097	7.62989	0	0	-0.160459	-0.215934
1.8	18.9372	3.38381	3	3	37.8744	6.76762	0	0	-0.158818	-0.215568
1.9	18.6227	2.9534	3	3	37.2455	5.90681	0	0	-0.157234	-0.215203
2	18.3113	2.52372	3	3	36.6227	5.04744	0	0	-0.155703	-0.21484
2.1	18.0029	2.09476	3	3	36.0058	4.18953	0	0	-0.15422	-0.214479
2.2	17.6973	1.66653	3	3	35.3947	3.33305	0	0	-0.152783	-0.214119
2.3	17.3946	1.239	3	2.3262	34.7891	2.47801	0	0.0619502	-0.151387	-0.213761
2.4	17.0945	0.91167	3	1.76721	34.189	1.82334	0	0.107534	-0.150031	-0.163667
2.5	16.7971	0.666808	3	1.35206	33.5941	1.33362	0	0.140874	-0.148712	-0.122431
