0	6.4405	20.106	3	3	12.881	40.212	0	0	3.22025	10.053
0.1	6.01709	19.6617	3	3	12.0342	39.3234	0	0	-0.211706	-0.222142
0.2	5.61246	19.2183	3	3	11.2249	38.4366	0	0	-0.202315	-0.221713
0.3	5.21915	18.7757	3	3	10.4383	37.5514	0	0	-0.196656	-0.221302
0.4	4.83483	18.3339	3	3	9.66966	36.6678	0	0	-0.192158	-0.220898
0.5	4.45817	17.8929	3	3	8.91633	35.7858	0	0	-0.188331	-0.220499
0.6	4.08825	17.4527	3	3	8.1765	34.9054	0	0	-0.184958	-0.220104
0.7	3.72442	17.0133	3	3	7.44884	34.0265	0	0	-0.181916	-0.219712
0.8	3.36615	16.5746	3	3	6.73231	33.1492	0	0	-0.179132	-0.219323
0.9	3.01305	16.1367	3	3	6.02609	32.2735	0	0	-0.176555	-0.218937
1	2.66475	15.6996	3	3	5.3295	31.3993	0	0	-0.174148	-0.218554
1.1	2.32098	15.2633	3	3	4.64195	30.5266	0	0	-0.171886	-0.218174
1.2	1.98148	14.8277	3	3	3.96296	29.6554	0	0	-0.169749	-0.217795
1.3	1.64604	14.3929	3	3	3.29208	28.7857	0	0	-0.167719	-0.217419
1.4	1.31447	13.9588	2.52887	3	2.62894	27.9175	0.0657234	0	-0.165785	-0.217045
1.5	1.05604	13.5258	2.10139	3	2.11208	27.0516	0.118525	0	-0.129214	-0.216482
1.6	0.863445	13.0946	1.79229	3	1.72689	26.1893	0.161698	0	-0.0962981	-0.215579
1.7	0.71848	12.6658	1.5621	3	1.43696	25.3316	0.197622	0	-0.0724827	-0.214425
1.8	0.608984	12.2396	1.39129	3	1.21797	24.4791	0.228071	0	-0.054748	-0.213111
1.9	0.525817	11.8162	1.26441	3	1.05163	23.6324	0.254362	0	-0.0415832	-0.211694
2	0.462222	11.3957	1.17012	3	0.924445	22.7915	0.277473	0	-0.0317975	-0.210217
2.1	0.413188	10.9783	1.09999	3	0.826376	21.9567	0.298132	0	-0.0245172	-0.208707
2.2	0.374999	10.564	1.04779	3	0.749998	21.1279	0.316882	0	-0.0190946	-0.207185
2.3	0.344899	10.1526	1.00888	3	0.689799	20.3053	0.334127	0	-0.0150497	-0.205665
2.4	0.320845	9.74432	0.979833	3	0.64169	19.4886	0.350169	0	-0.0120271	-0.204155
2.5	0.301319	9.339	0.958111	3	0.602639	18.678	0.365235	0	-0.00976292	-0.202662
2.6	0.285196	8.93662	0.941825	3	0.570391	17.8732	0.379495	0	-0.00806187	-0.201191
2.7	0.271638	8.53713	0.929574	3	0.543275	17.0743	0.393077	0	-0.00677898	-0.199744
2.8	0.260024	8.14048	0.92032	3	0.520048	16.281	0.406078	0	-0.00580676	-0.198323
2.9	0.249893	7.74663	0.913294	3	0.499786	15.4933	0.418573	0	-0.00506548	-0.196928
3	0.240901	7.35551	0.907924	3	0.481802	14.711	0.430618	0	-0.00449603	-0.195559
3.1	0.232792	6.96707	0.903787	3	0.465584	13.9341	0.442258	0	-0.00405451	-0.194217
3.2	0.225375	6.58127	0.900569	3	0.450751	13.1625	0.453526	0	-0.00370839	-0.192901
3.3	0.218508	6.19805	0.898035	3	0.437017	12.3961	0.464452	0	-0.0034335	-0.19161
3.4	0.212085	5.81736	0.896013	3	0.424169	11.6347	0.475056	0	-0.00321192	-0.190344
3.5	0.206024	5.43916	0.894375	3	0.412048	10.8783	0.485357	0	-0.00303033	-0.189102
3.6	0.200266	5.0634	0.893024	3	0.400532	10.1268	0.495371	0	-0.00287886	-0.187882
3.7	0.194766	4.69003	0.89189	3	0.389532	9.38005	0.505109	0	-0.00275017	-0.186685
3.8	0.189488	4.31901	0.890921	3	0.378977	8.63802	0.514583	0	-0.00263878	-0.185509
3.9	0.184407	3.9503	0.890077	3	0.368814	7.9006	0.523804	0	-0.00254065	-0.184354
4	0.179501	3.58387	0.889329	3	0.359003	7.16773	0.532779	0	-0.00245276	-0.183218
4.1	0.174756	3.21966	0.888655	3	0.349512	6.43932	0.541516	0	-0.00237284	-0.182102
4.2	0.170157	2.85765	0.88804	3	0.340315	5.71531	0.550024	0	-0.00229923	-0.181004
4.3	0.165696	2.49781	0.88747	3	0.331392	4.99561	0.558309	0	-0.00223066	-0.179924
4.4	0.161364	2.14009	0.886938	3	0.322727	4.28017	0.566377	0	-0.00216619	-0.17886
4.5	0.157153	1.78446	0.886437	3	0.314307	3.56892	0.574235	0	-0.00210512	-0.177814
4.6	0.15306	1.43089	0.88596	2.75654	0.306119	2.86178	0.581888	0.0715446	-0.00204691	-0.176783
4.7	0.149077	1.11533	0.885505	2.2002	0.298154	2.23067	0.589342	0.127311	-0.00199116	-0.157779
4.8	0.145202	0.88379	0.885069	1.82331	0.290404	1.76758	0.596602	0.171501	-0.00193756	-0.115772
4.9	0.14143	0.709245	0.884648	1.53818	0.282861	1.41849	0.603673	0.206963	-0.00188587	-0.0872726
5	0.137759	0.577804	0.884243	1.32574	0.275517	1.15561	0.610561	0.235853	-0.0018359	-0.0657201
5.1	0.134184	0.478477	0.88385	1.16707	0.268367	0.956954	0.617271	0.259777	-0.00178751	-0.0496636
5.2	0.130702	0.403133	0.88347	1.04853	0.261405	0.806266	0.623806	0.279934	-0.0017406	-0.0376722
5.3	0.127312	0.345703	0.883101	0.95991	0.254624	0.691406	0.630171	0.297219	-0.00169505	-0.0287149
5.4	0.124011	0.301664	0.882742	0.89361	0.248021	0.603327	0.636372	0.312302	-0.0016508	-0.0220197
5.5	0.120795	0.267641	0.882394	0.843954	0.24159	0.535282	0.642412	0.325684	-0.00160778	-0.0170114
5.6	0.117663	0.241118	0.882055	0.806715	0.235326	0.482236	0.648295	0.33774	-0.00156594	-0.0132613
5.7	0.114613	0.220219	0.881726	0.778739	0.229225	0.440437	0.654025	0.348751	-0.00152523	-0.0104497
5.8	0.111642	0.203542	0.881405	0.757675	0.223283	0.407085	0.659607	0.358928	-0.00148561	-0.00833815
5.9	0.108747	0.190044	0.881093	0.74177	0.217495	0.380089	0.665045	0.36843	-0.00144705	-0.00674902
6	0.105928	0.178945	0.880789	0.729717	0.211857	0.35789	0.670341	0.377377	-0.0014095	-0.00554978
6.1	0.103183	0.169662	0.880493	0.720542	0.206365	0.339323	0.6755	0.385861	-0.00137293	-0.00464164
6.2	0.100508	0.16176	0.880204	0.713517	0.201016	0.323519	0.680526	0.393949	-0.00133733	-0.00395091
6.3	0.0979026	0.154914	0.879923	0.7081	0.195805	0.309829	0.685421	0.401694	-0.00130265	-0.00342266
6.4	0.0953648	0.148883	0.87965	0.703888	0.19073	0.297765	0.690189	0.409138	-0.00126888	-0.00301591
6.5	0.0928928	0.143482	0.879383	0.700577	0.185786	0.286965	0.694834	0.416313	-0.00123599	-0.00270009
6.6	0.0904849	0.138578	0.879124	0.697944	0.18097	0.277155	0.699358	0.423241	-0.00120395	-0.00245242
6.7	0.0881394	0.134066	0.878871	0.695821	0.176279	0.268132	0.703765	0.429945	-0.00117275	-0.00225588
6.8	0.0858547	0.12987	0.878625	0.694081	0.171709	0.259741	0.708058	0.436438	-0.00114235	-0.00209779
6.9	0.0836292	0.125933	0.878385	0.692632	0.167258	0.251866	0.712239	0.442735	-0.00111275	-0.00196868
7	0.0814614	0.12221	0.878151	0.691404	0.162923	0.24442	0.716312	0.448845	-0.00108391	-0.00186148
7.1	0.0793498	0.118668	0.877923	0.690344	0.1587	0.237336	0.72028	0.454779	-0.00105582	-0.00177092
7.2	0.0772929	0.115282	0.877702	0.689414	0.154586	0.230564	0.724144	0.460543	-0.00102845	-0.00169304
7.3	0.0752893	0.112032	0.877486	0.688584	0.150579	0.224064	0.727909	0.466144	-0.0010018	-0.0016249
7.4	0.0733376	0.108904	0.877275	0.687833	0.146675	0.217807	0.731576	0.47159	-0.000975838	-0.0015643
7.5	0.0714365	0.105884	0.87707	0.687143	0.142873	0.211769	0.735148	0.476884	-0.000950547	-0.00150958
