0	24.749	25.589	0	0
0.1	24.749	25.589	0.423413	0.444284
0.2	24.749	25.589	0.828044	0.88771
0.3	24.749	25.589	1.22135	1.33031
0.4	24.749	25.589	1.60567	1.77211
0.5	24.749	25.589	1.98233	2.21311
0.6	24.749	25.589	2.35225	2.65332
0.7	24.749	25.589	2.71608	3.09274
0.8	24.749	25.589	3.07435	3.53139
0.9	24.749	25.589	3.42745	3.96926
1	24.749	25.589	3.77575	4.40637
1.1	24.749	25.589	4.11952	4.84272
1.2	24.749	25.589	4.45902	5.27831
1.3	24.749	25.589	4.79446	5.71314
1.4	24.749	25.589	5.12603	6.14723
1.5	24.749	25.589	5.4539	6.58058
1.6	24.749	25.589	5.77823	7.01319
1.7	24.749	25.589	6.09915	7.44505
1.8	24.749	25.589	6.41679	7.87619
1.9	24.749	25.589	6.73125	8.3066
2	24.749	25.589	7.04266	8.73628
2.1	24.749	25.589	7.3511	9.16524
2.2	24.749	25.589	7.65667	9.59347
2.3	24.749	25.589	7.95944	10.021
2.4	24.749	25.589	8.2595	10.4478
2.5	24.749	25.589	8.55693	10.8739
2.6	24.749	25.589	8.85178	11.2993
2.7	24.749	25.589	9.14413	11.724
2.8	24.749	25.589	9.43403	12.148
2.9	24.749	25.589	9.72155	12.5712
3	24.749	25.589	10.0067	12.9938
3.1	24.749	25.589	10.2896	13.4157
3.2	24.749	25.589	10.5703	13.8369
3.3	24.749	25.589	10.8488	14.2574
3.4	24.749	25.589	11.1252	14.6773
3.5	24.749	25.589	11.3994	15.0964
3.6	24.749	25.589	11.6716	15.5149
3.7	24.749	25.589	11.9418	15.9326
3.8	24.749	25.589	12.21	16.3497
3.9	24.749	25.589	12.4763	16.7662
4	24.749	25.589	12.7407	17.1819
4.1	24.749	25.589	13.0031	17.597
4.2	24.749	25.589	13.2638	18.0114
4.3	24.749	25.589	13.5226	18.4252
4.4	24.749	25.589	13.7797	18.8382
4.5	24.749	25.589	14.035	19.2507
4.6	24.749	25.589	14.2886	19.6624
4.7	24.749	25.589	14.5404	20.0735
4.8	24.749	25.589	14.7907	20.484
4.9	24.749	25.589	15.0392	20.8938
5	24.749	25.589	15.2862	21.3029
5.1	24.749	25.589	15.5315	21.7114
5.2	24.749	25.589	15.7753	22.1192
5.3	24.749	25.589	16.0175	22.5264
5.4	24.749	25.589	16.2582	22.933
5.5	24.749	25.589	16.4974	23.3389
5.6	24.749	25.589	16.735	23.7442
5.7	24.749	25.589	16.9713	24.1488
5.8	24.749	25.589	17.206	24.5158
5.9	24.749	25.589	17.4393	24.7846
6	24.749	25.589	17.6713	24.9872
6.1	24.749	25.589	17.9018	25.1396
6.2	24.749	25.589	18.1309	25.2545
6.3	24.749	25.589	18.3587	25.3415
6.4	24.749	25.589	18.5851	25.4076
6.5	24.749	25.589	18.8102	25.458
6.6	24.749	25.589	19.034	25.4967
6.7	24.749	25.589	19.2565	25.5266
6.8	24.749	25.589	19.4777	25.5499
6.9	24.749	25.589	19.6977	25.5682
7	24.749	25.589	19.9163	25.5828
7.1	24.749	25.589	20.1338	25.5946
7.2	24.749	25.589	20.35	25.6042
7.3	24.749	25.589	20.565	25.6122
7.4	24.749	25.589	20.7788	25.6189
7.5	24.749	25.589	20.9914	25.6247
7.6	24.749	25.589	21.2029	25.6297
7.7	24.749	25.589	21.4131	25.6341
7.8	24.749	25.589	21.6223	25.638
7.9	24.749	25.589	21.8303	25.6416
8	24.749	25.589	22.0371	25.6449
8.1	24.749	25.589	22.2429	25.6479
8.2	24.749	25.589	22.4475	25.6507
8.3	24.749	25.589	22.6511	25.6533
8.4	24.749	25.589	22.8535	25.6557
8.5	24.749	25.589	23.0549	25.658
8.6	24.749	25.589	23.2553	25.6601
8.7	24.749	25.589	23.4489	25.6622
8.8	24.749	25.589	23.5944	25.664
8.9	24.749	25.589	23.7082	25.6653
9	24.749	25.589	23.7978	25.6663
9.1	24.749	25.589	23.8693	25.6668
9.2	24.749	25.589	23.9271	25.667
9.3	24.749	25.589	23.9746	25.6669
9.4	24.749	25.589	24.0143	25.6664
9.5	24.749	25.589	24.0481	25.6658
9.6	24.749	25.589	24.0773	25.6649
9.7	24.749	25.589	24.103	25.6639
9.8	24.749	25.589	24.1261	25.6628
9.9	24.749	25.589	24.147	25.6616
10	24.749	25.589	24.1662	25.6603
10.1	24.749	25.589	24.1841	25.659
10.2	24.749	25.589	24.2008	25.6577
10.3	24.749	25.589	24.2167	25.6563
10.4	24.749	25.589	24.2318	25.6549
10.5	24.749	25.589	24.2462	25.6536
10.6	24.749	25.589	24.2601	25.6522
10.7	24.749	25.589	24.2734	25.6509
10.8	24.749	25.589	24.2863	25.6495
10.9	24.749	25.589	24.2988	25.6482
11	24.749	25.589	24.3108	25.6469
11.1	24.749	25.589	24.3225	25.6456
11.2	24.749	25.589	24.3339	25.6444
11.3	24.749	25.589	24.3449	25.6431
11.4	24.749	25.589	24.3557	25.6419
11.5	24.749	25.589	24.3661	25.6408
11.6	24.749	25.589	24.3763	25.6396
11.7	24.749	25.589	24.3861	25.6385
11.8	24.749	25.589	24.3957	25.6374
11.9	24.749	25.589	24.4051	25.6363
12	24.749	25.589	24.4142	25.6352
12.1	24.749	25.589	24.423	25.6342
12.2	24.749	25.589	24.4316	25.6331
12.3	24.749	25.589	24.44	25.6321
12.4	24.749	25.589	24.4482	25.6312
12.5	24.749	25.589	24.4562	25.6302
12.6	24.749	25.589	24.4639	25.6293
12.7	24.749	25.589	24.4714	25.6284
12.8	24.749	25.589	24.4788	25.6275
12.9	24.749	25.589	24.4859	25.6266
13	24.749	25.589	24.4929	25.6257
13.1	24.749	25.589	24.4996	25.6249
13.2	24.749	25.589	24.5062	25.6241
13.3	24.749	25.589	24.5126	25.6233
13.4	24.749	25.589	24.5189	25.6225
13.5	24.749	25.589	24.525	25.6218
13.6	24.749	25.589	24.5309	25.621
13.7	24.749	25.589	24.5366	25.6203
13.8	24.749	25.589	24.5422	25.6196
13.9	24.749	25.589	24.5477	25.6189
14	24.749	25.589	24.553	25.6182
14.1	24.749	25.589	24.5582	25.6175
14.2	24.749	25.589	24.5633	25.6169
14.3	24.749	25.589	24.5682	25.6162
14.4	24.749	25.589	24.5729	25.6156
14.5	24.749	25.589	24.5776	25.615
14.6	24.749	25.589	24.5821	25.6144
14.7	24.749	25.589	24.5865	25.6138
14.8	24.749	25.589	24.5908	25.6132
14.9	24.749	22.411	24.595	25.6127
15	24.749	22.411	24.5991	25.164
15.1	24.749	22.411	24.603	24.7176
15.2	24.749	22.411	24.6069	24.2736
15.3	24.749	22.411	24.6106	23.8318
15.4	24.749	22.411	24.6143	23.4496
15.5	24.749	22.411	24.6179	23.1704
15.6	24.749	22.411	24.6213	22.9619
15.7	24.749	22.411	24.6247	22.8069
15.8	24.749	22.411	24.628	22.6917
15.9	24.749	22.411	24.6312	22.6062
16	24.749	22.411	24.6343	22.5428
16.1	24.749	22.411	24.6373	22.4959
16.2	24.749	22.411	24.6403	22.4612
16.3	24.749	22.411	24.6431	22.4358
16.4	24.749	22.411	24.6459	22.4171
16.5	24.749	22.411	24.6487	22.4036
16.6	24.749	22.411	24.6513	22.3938
16.7	24.749	22.411	24.6539	22.3868
16.8	24.749	22.411	24.6564	22.3819
16.9	24.749	22.411	24.6589	22.3785
17	24.749	22.411	24.6612	22.3763
17.1	24.749	22.411	24.6636	22.375
17.2	24.749	22.411	24.6658	22.3742
17.3	24.749	22.411	24.668	22.374
17.4	24.749	22.411	24.6702	22.374
17.5	24.749	22.411	24.6722	22.3743
17.6	24.749	22.411	24.6743	22.3748
17.7	24.749	22.411	24.6762	22.3754
17.8	24.749	22.411	24.6782	22.3761
17.9	24.749	22.411	24.68	22.3768
18	24.749	22.411	24.6819	22.3776
18.1	24.749	22.411	24.6836	22.3784
18.2	24.749	22.411	24.6854	22.3792
18.3	24.749	22.411	24.687	22.38
18.4	24.749	22.411	24.6887	22.3808
18.5	24.749	22.411	24.6903	22.3816
18.6	24.749	22.411	24.6918	22.3824
18.7	24.749	22.411	24.6933	22.3831
18.8	24.749	22.411	24.6948	22.3839
18.9	24.749	22.411	24.6962	22.3846
19	24.749	22.411	24.6976	22.3853
19.1	24.749	22.411	24.699	22.386
19.2	24.749	22.411	24.7003	22.3867
19.3	24.749	22.411	24.7016	22.3874
19.4	24.749	22.411	24.7029	22.388
19.5	24.749	22.411	24.7041	22.3886
19.6	24.749	22.411	24.7053	22.3892
19.7	24.749	22.411	24.7064	22.3898
19.8	24.749	22.411	24.7075	22.3904
19.9	24.749	22.411	24.7086	22.391
20	24.749	22.411	24.7097	22.3915
20.1	24.749	22.411	24.7107	22.3921
20.2	24.749	22.411	24.7118	22.3926
20.3	24.749	22.411	24.7127	22.3931
20.4	24.749	22.411	24.7137	22.3936
20.5	24.749	22.411	24.7146	22.3941
20.6	24.749	22.411	24.7155	22.3945
20.7	24.749	22.411	24.7164	22.395
20.8	24.749	22.411	24.7173	22.3954
20.9	24.749	22.411	24.7181	22.3959
21	24.749	22.411	24.7189	22.3963
21.1	24.749	22.411	24.7197	22.3967
