0	24.749	25.589	3	3	49.498	51.178	0	0	12.3745	12.7945
0.1	24.3256	25.1447	3	3	48.6512	50.2894	0	0	-0.211706	-0.222142
0.2	23.921	24.7013	3	3	47.8419	49.4026	0	0	-0.202315	-0.221713
0.3	23.5276	24.2587	3	3	47.0553	48.5174	0	0	-0.196656	-0.221302
0.4	23.1433	23.8169	3	3	46.2867	47.6338	0	0	-0.192158	-0.220898
0.5	22.7667	23.3759	3	3	45.5333	46.7518	0	0	-0.188331	-0.220499
0.6	22.3968	22.9357	3	3	44.7935	45.8714	0	0	-0.184958	-0.220104
0.7	22.0329	22.4963	3	3	44.0658	44.9925	0	0	-0.181916	-0.219712
0.8	21.6747	22.0576	3	3	43.3493	44.1152	0	0	-0.179132	-0.219323
0.9	21.3215	21.6197	3	3	42.6431	43.2395	0	0	-0.176555	-0.218937
1	20.9732	21.1826	3	3	41.9465	42.3653	0	0	-0.174148	-0.218554
1.1	20.6295	20.7463	3	3	41.259	41.4926	0	0	-0.171886	-0.218174
1.2	20.29	20.3107	3	3	40.58	40.6214	0	0	-0.169749	-0.217795
1.3	19.9545	19.8759	3	3	39.9091	39.7517	0	0	-0.167719	-0.217419
1.4	19.623	19.4418	3	3	39.2459	38.8835	0	0	-0.165785	-0.217045
1.5	19.2951	19.0084	3	3	38.5902	38.0168	0	0	-0.163936	-0.216673
1.6	18.9708	18.5758	3	3	37.9415	37.1516	0	0	-0.162163	-0.216303
1.7	18.6498	18.1439	3	3	37.2997	36.2879	0	0	-0.160459	-0.215934
1.8	18.3322	17.7128	3	3	36.6644	35.4256	0	0	-0.158818	-0.215568
1.9	18.0177	17.2824	3	3	36.0355	34.5648	0	0	-0.157234	-0.215203
2	17.7063	16.8527	3	3	35.4127	33.7054	0	0	-0.155703	-0.21484
2.1	17.3979	16.4238	3	3	34.7958	32.8475	0	0	-0.15422	-0.214479
2.2	17.0923	15.9955	3	3	34.1847	31.9911	0	0	-0.152783	-0.214119
2.3	16.7896	15.568	3	3	33.5791	31.136	0	0	-0.151387	-0.213761
2.4	16.4895	15.1412	3	3	32.979	30.2824	0	0	-0.150031	-0.213404
2.5	16.1921	14.7151	3	3	32.3841	29.4302	0	0	-0.148712	-0.213049
2.6	15.8972	14.2897	3	3	31.7944	28.5794	0	0	-0.147426	-0.212695
2.7	15.6049	13.865	3	3	31.2097	27.73	0	0	-0.146174	-0.212343
2.8	15.315	13.441	3	3	30.6299	26.8821	0	0	-0.144952	-0.211991
2.9	15.0275	13.0178	3	3	30.0549	26.0355	0	0	-0.143758	-0.211642
3	14.7423	12.5952	3	3	29.4845	25.1903	0	0	-0.142593	-0.211293
3.1	14.4594	12.1733	3	3	28.9187	24.3466	0	0	-0.141453	-0.210946
3.2	14.1787	11.7521	3	3	28.3574	23.5042	0	0	-0.140338	-0.2106
3.3	13.9002	11.3316	3	3	27.8004	22.6631	0	0	-0.139246	-0.210256
3.4	13.6238	10.9117	3	3	27.2477	21.8235	0	0	-0.138177	-0.209912
3.5	13.3496	10.4926	3	3	26.6992	20.9852	0	0	-0.137129	-0.20957
3.6	13.0774	10.0741	3	3	26.1548	20.1483	0	0	-0.136102	-0.209229
3.7	12.8072	9.65636	3	3	25.6144	19.3127	0	0	-0.135094	-0.208889
3.8	12.539	9.23926	3	3	25.078	18.4785	0	0	-0.134105	-0.208551
3.9	12.2727	8.82283	3	3	24.5454	17.6457	0	0	-0.133135	-0.208213
4	12.0083	8.40708	3	3	24.0167	16.8142	0	0	-0.132181	-0.207877
4.1	11.7459	7.992	3	3	23.4917	15.984	0	0	-0.131244	-0.207541
4.2	11.4852	7.57758	3	3	22.9704	15.1552	0	0	-0.130324	-0.207207
4.3	11.2264	7.16384	3	3	22.4527	14.3277	0	0	-0.129418	-0.206874
4.4	10.9693	6.75075	3	3	21.9386	13.5015	0	0	-0.128528	-0.206542
4.5	10.714	6.33833	3	3	21.428	12.6767	0	0	-0.127652	-0.206211
4.6	10.4604	5.92657	3	3	20.9209	11.8531	0	0	-0.12679	-0.205881
4.7	10.2086	5.51547	3	3	20.4171	11.0309	0	0	-0.125941	-0.205552
4.8	9.95834	5.10502	3	3	19.9167	10.21	0	0	-0.125105	-0.205223
4.9	9.70978	4.69523	3	3	19.4196	9.39045	0	0	-0.124282	-0.204896
5	9.46283	4.28609	3	3	18.9257	8.57217	0	0	-0.123471	-0.20457
5.1	9.21749	3.8776	3	3	18.435	7.75519	0	0	-0.122672	-0.204245
5.2	8.97372	3.46975	3	3	17.9474	6.93951	0	0	-0.121885	-0.203921
